6,21,13,65,85
6,22,11,61,76
6,23,0,5,7
7,0,8,43,57
7,1,9,39,70
7,2,10,40,72
7,3,20,32,73
7,4,19,50,102
7,5,16,47,80
7,6,17,40,83
7,7,26,19,51
7,8,11,4,19
7,9,190,11,198
7,10,194,11,201
7,11,194,11,201
7,12,194,11,201
7,13,194,11,201
7,14,31,4,39
7,15,51,20,79
7,16,29,33,80
7,17,54,49,115
7,18,18,53,84
7,19,22,51,102
7,20,21,43,86
7,21,7,44,68
7,22,12,50,96
7,23,1,6,9
8,0,7,45,56
8,1,12,54,84
8,2,11,37,62
8,3,15,53,107
8,4,14,47,97
8,5,20,43,104
8,6,35,46,108
8,7,38,46,107
8,8,62,48,121
8,9,146,46,193
8,10,173,46,215
8,11,189,45,228
8,12,186,46,226
8,13,160,47,205
8,14,78,47,134
8,15,43,45,108
8,16,26,45,101
8,17,23,38,98
8,18,17,43,110
8,19,19,50,114
8,20,26,46,109
8,21,7,37,98
8,22,13,53,109
8,23,2,6,12
9,0,7,33,65
9,1,6,42,86
9,2,16,46,105
9,3,14,50,106
9,4,15,44,100
9,5,18,50,107
9,6,19,46,101
9,7,20,45,102
9,8,38,43,112
9,9,77,45,141
9,10,109,44,167
9,11,114,47,173
9,12,103,46,163
9,13,83,43,144
9,14,45,43,115
9,15,22,46,104
9,16,17,46,103
9,17,18,47,106
9,18,12,45,108
9,19,21,42,104
9,20,14,41,107
9,21,10,48,117
9,22,8,41,104
9,23,1,5,10
10,0,9,46,112
10,1,10,44,108
10,2,11,45,105
10,3,14,51,107
10,4,13,46,103
10,5,13,44,102
10,6,17,45,104
10,7,25,43,104
10,8,44,47,117
10,9,84,39,142
10,10,87,45,150
10,11,87,46,151
10,12,85,42,146
10,13,63,42,132
10,14,33,49,117
10,15,21,42,105
10,16,17,45,103
10,17,15,49,106
10,18,14,50,106
10,19,14,51,108
10,20,12,48,110
10,21,10,44,109
10,22,13,47,108
10,23,1,6,14
11,0,9,49,111
11,1,7,44,107
11,2,10,49,108
11,3,11,48,106
11,4,11,43,104
11,5,10,40,103
11,6,12,39,103
11,7,24,44,108
11,8,33,40,110
11,9,59,48,132
11,10,80,35,140
11,11,76,48,144
11,12,73,35,136
11,13,59,46,133
11,14,39,38,112
11,15,23,45,107
11,16,14,43,104
11,17,11,41,103
11,18,13,48,106
11,19,12,52,107
11,20,11,53,108
11,21,9,50,109
11,22,10,51,115
11,23,1,7,15
12,0,11,53,108
12,1,8,50,105
12,2,9,50,107
12,3,10,40,103
12,4,14,45,105
12,5,13,45,105
12,6,11,39,103
12,7,19,41,106
12,8,36,35,113
12,9,57,50,136
12,10,51,33,124
12,11,54,45,135
12,12,62,33,129
12,13,60,48,132
12,14,58,33,120
12,15,34,43,112
12,16,15,43,105
12,17,13,49,108
12,18,10,47,109
12,19,8,45,107
12,20,9,50,109
12,21,8,48,106
12,22,10,52,110
12,23,1,7,15
13,0,0,0,1
13,1,0,1,2
13,2,0,1,2
13,3,0,1,2
13,4,0,1,1
13,5,0,1,2
13,6,0,0,1
13,7,0,1,2
13,8,0,0,1
13,9,1,0,2
13,10,1,1,2
13,11,0,1,1
13,12,0,0,1
13,13,0,1,1
13,14,1,1,2
13,15,0,0,1
13,16,0,1,1
13,17,0,0,1
13,18,0,1,1
13,19,0,0,1
13,20,0,1,2
13,21,0,1,1
13,22,1,2,2
13,23,0,0,0
