143,180,67
184,83,84
179,181,200
94,233,142
179,250,30
115,140,137
48,7,90
84,65,147
147,4,162
82,206,22
134,63,24
33,44,159
149,12,149
83,249,39
196,92,204
61,207,233
114,5,165
117,121,196
74,40,37
91,136,209
34,209,169
155,35,163
136,131,97
141,254,194
70,197,101
167,21,213
212,86,5
233,229,111
227,82,47
177,136,64
32,129,214
190,20,48
214,240,69
134,136,235
91,40,216
43,158,41
106,41,224
15,147,172
173,11,70
135,24,201
250,201,196
74,80,97
54,203,237
94,141,4
135,92,228
204,27,69
105,252,90
113,164,217
5,136,132
134,163,250
104,170,76
53,70,227
205,157,19
135,239,225
60,254,56
243,68,119
20,120,135
232,117,99
138,192,52
139,56,115
253,67,121
126,69,174
110,88,56
43,137,215
229,155,98
133,120,153
100,190,18
62,43,206
158,185,54
134,97,35
110,33,60
179,12,149
6,75,184
174,83,163
77,210,26
198,161,158
47,160,63
224,170,198
160,178,133
26,100,96
232,41,196
252,179,51
31,111,81
200,12,176
87,196,236
102,6,43
12,181,64
56,74,218
91,40,176
221,52,247
152,113,23
23,243,93
32,213,11
136,172,60
219,169,221
209,80,70
166,121,26
159,193,144
197,170,158
26,151,35
158,245,101
56,78,147
148,119,211
6,67,167
213,106,134
75,40,157
238,59,212
78,207,169
217,126,90
154,31,52
207,147,191
6,191,136
100,200,122
241,239,113
8,75,121
175,206,253
154,117,40
193,15,155
49,47,136
125,122,123
110,4,89
170,20,194
187,254,95
49,197,135
125,54,199
34,2,215
5,49,252
252,8,59
247,30,42
28,11,218
109,147,240
219,119,90
17,56,57
94,32,23
100,111,139
183,134,171
0,199,142
50,20,94
84,127,239
110,232,222
166,252,99
246,242,150
29,35,9
134,219,180
42,23,220
129,30,190
154,150,254
96,26,226
57,87,143
183,197,109
100,30,12
137,74,105
185,224,53
80,150,151
231,17,74
129,213,138
204,111,61
11,186,231
13,229,66
197,17,144
163,233,61
67,235,36
51,148,132
223,76,197
74,250,134
251,158,191
243,198,130
44,48,242
107,176,226
220,47,254
5,10,51
225,7,95
242,5,4
254,136,139
148,3,181
163,121,141
162,107,74
154,184,120
241,155,110
80,238,85
253,203,124
167,67,62
238,164,91
185,120,180
141,0,232
141,44,254
163,84,0
199,254,152
231,157,53
71,15,150
39,196,142
18,112,28
62,40,89
29,11,195
125,155,97
237,38,174
201,165,253
252,20,53
88,41,118
9,100,148
94,192,241
178,66,98
168,111,49
77,132,229
47,129,100
85,108,42
76,196,117
72,231,111
128,221,31
154,63,10
71,153,92
51,217,147
32,91,129
91,217,18
143,30,166
163,113,247
81,168,139
50,177,210
52,52,45
52,129,77
214,65,95
138,142,206
3,166,143
121,35,68
202,194,245
205,11,25
149,118,55
194,1,27
22,21,226
207,146,228
64,218,136
182,209,31
235,104,98
149,36,11
231,162,52
199,161,40
39,123,116
160,212,254
167,206,5
96,48,43
42,5,120
81,118,248
50,118,215
59,182,165
73,125,188
203,194,61
242,68,84
222,52,54
188,207,66
225,246,145
71,80,74
167,190,83
192,176,49
150,190,31
203,108,74
191,231,244
214,157,235
32,196,162
143,99,231
211,16,192
152,34,74
10,151,242
66,162,55
16,50,123
246,186,14
6,160,237
84,89,246
170,69,49
49,152,252
17,134,175
171,116,52
88,148,61
23,138,117
180,164,4
160,124,59
129,29,37
87,251,201
241,124,135
165,125,163
5,143,181
101,177,80
146,7,247
82,208,139
120,168,184
27,217,25
246,38,248
46,14,160
204,151,110
166,181,199
46,192,4
83,90,57
46,231,177
236,45,94
7,156,30
80,95,96
96,145,205
251,62,188
1,150,123
38,249,86
164,18,39
227,105,73
214,82,139
118,16,39
180,7,133
79,98,20
201,159,167
172,180,42
191,68,94
215,37,9
252,216,49
74,222,173
163,164,86
216,76,145
73,211,158
250,134,92
8,175,40
195,56,4
103,218,59
126,64,245
21,152,231
195,66,119
154,77,169
103,23,124
19,115,156
28,102,178
209,223,210
37,223,245
23,169,27
127,254,139
179,137,41
200,226,17
46,114,163
21,48,183
18,23,114
217,181,196
113,59,236
130,201,180
69,142,56
132,121,81
123,118,20
39,46,26
128,214,22
218,177,50
232,52,103
137,111,151
33,225,251
167,64,104
66,149,140
47,205,81
50,82,43
192,115,181
103,101,127
215,54,116
234,81,85
78,253,19
108,93,77
164,45,105
132,251,119
44,156,23
60,114,16
213,101,234
231,235,89
142,114,247
229,217,204
233,127,39
238,206,79
212,147,232
175,111,142
201,51,42
242,122,79
208,215,240
48,133,90
230,22,71
143,63,119
103,157,91
71,111,221
110,149,230
107,252,39
191,226,216
95,191,12
69,59,156
249,182,118
126,20,130
82,36,9
232,8,185
73,6,190
203,28,134
50,237,104
28,61,248
199,65,171
35,183,208
44,204,251
42,180,231
42,110,189
29,40,114
54,239,148
183,248,248
247,193,9
56,2,103
25,248,237
39,183,34
228,103,58
233,164,61
189,109,154
164,211,111
102,55,109
28,1,238
168,127,10
50,34,96
140,131,83
80,123,153
221,168,90
113,37,205
122,20,134
243,195,1
145,161,252
253,50,94
16,251,91
42,228,97
17,233,214
209,197,176
6,227,172
7,20,97
126,207,203
210,131,86
39,227,164
180,125,170
51,129,194
92,176,53
147,144,49
16,138,210
202,189,117
179,31,97
30,204,225
218,196,109
169,28,247
64,141,132
105,212,251
243,208,145
170,7,161
236,44,51
214,188,134
195,10,24
119,208,245
73,59,119
5,200,58
151,50,85
158,75,102
62,181,136
127,194,213
48,214,70
139,240,127
42,97,63
99,11,239
79,212,25
130,35,173
16,104,79
180,0,251
219,180,194
71,239,208
140,17,147
15,174,97
202,66,202
74,18,168
104,157,35
62,110,19
212,55,9
42,70,96
170,183,21
130,204,44
12,64,177
195,24,202
3,182,49
106,188,116
146,113,5
16,97,48
177,21,8
219,197,236
17,142,66
25,226,24
58,161,206
208,96,62
189,11,254
208,223,171
243,39,253
253,154,213
244,83,23
213,204,230
159,211,73
154,92,5
93,5,180
78,22,55
9,108,151
180,64,197
164,52,243
214,128,103
133,238,108
89,16,197
180,120,86
166,141,146
144,191,122
252,57,159
160,15,92
58,251,205
89,120,24
229,46,74
114,19,183
69,156,25
10,179,95
155,214,89
11,29,154
3,231,79
214,235,108
75,166,61
51,166,178
171,80,196
212,101,243
8,234,53
101,71,204
191,56,61
226,230,48
110,61,7
230,159,210
76,133,146
182,218,131
12,120,210
84,14,6
40,113,101
151,26,152
149,254,92
90,166,70
19,159,81
3,104,211
5,57,144
13,126,103
28,205,162
220,10,236
164,253,180
176,222,206
6,20,64
209,215,63
77,146,231
55,169,124
150,166,50
85,202,205
81,240,151
54,1,43
19,55,169
14,199,252
117,26,3
18,38,114
5,88,197
92,126,160
28,9,213
3,80,162
135,198,207
61,86,101
168,144,210
196,241,169
122,49,245
219,217,15
50,148,163
59,76,143
78,117,98
172,132,106
224,59,252
133,228,146
41,67,63
38,29,144
174,94,221
81,65,126
184,72,105
9,193,148
117,146,89
142,40,38
54,67,168
147,223,113
72,206,101
242,126,83
165,48,92
185,48,223
86,139,219
53,124,248
89,180,225
49,41,184
22,124,121
69,221,119
45,40,24
29,86,115
54,3,164
65,59,81
150,217,224
142,242,3
226,211,38
104,34,207
246,96,251
215,107,154
244,26,177
224,73,238
143,80,49
12,158,66
235,57,209
242,112,250
16,213,134
50,165,181
138,126,138
140,52,206
135,4,96
213,5,125
82,159,220
167,169,161
125,182,111
96,27,187
148,150,174
163,162,69
38,190,94
254,253,185
123,155,240
9,163,21
236,87,31
109,225,156
4,53,58
7,122,129
184,34,158
122,183,74
159,134,197
59,67,209
150,85,216
45,32,207
198,75,57
118,248,19
231,50,37
229,59,197
119,203,46
249,172,139
27,213,220
133,92,145
144,241,75
34,217,186
66,7,46
64,195,123
142,36,100
53,180,190
184,231,100
114,182,30
9,198,73
184,239,136
203,62,148
6,207,43
41,120,210
225,140,50
37,217,92
237,198,144
137,30,24
158,38,126
22,191,247
244,81,107
232,2,211
35,1,202
9,135,243
247,97,38
99,228,123
15,147,217
18,27,91
72,2,34
230,202,251
219,173,3
253,62,13
155,62,104
162,81,65
226,53,206
74,62,230
252,237,70
246,15,121
147,13,141
79,212,92
103,22,196
173,132,138
213,111,155
88,39,96
216,197,107
71,103,230
247,83,59
64,244,92
245,233,194
103,181,182
98,68,240
56,40,238
191,238,28
227,198,89
167,168,129
104,43,30
171,21,53
210,142,82
161,247,132
178,212,254
109,210,65
236,34,158
143,146,32
87,252,185
158,149,88
170,207,228
57,213,176
158,183,224
7,96,254
76,46,124
204,46,212
245,180,87
125,235,229
92,79,212
161,43,163
66,228,112
206,21,23
173,127,59
238,19,126
48,155,71
239,106,146
38,130,177
166,24,205
132,0,225
10,229,204
240,40,179
239,3,8
243,72,116
242,252,55
154,96,130
113,212,114
33,150,50
84,45,161
12,138,214
12,135,42
169,215,242
129,103,139
183,122,225
90,176,233
160,93,127
228,85,183
59,68,200
74,96,164
242,178,147
11,113,152
188,118,164
20,139,114
218,120,83
8,72,127
39,243,91
141,187,14
224,127,6
46,231,33
195,109,114
123,254,113
3,95,12
98,189,199
254,141,86
195,219,139
121,230,66
214,123,51
170,184,243
216,120,22
0,58,199
188,38,245
195,65,167
8,254,223
209,235,29
63,246,150
5,248,122
12,147,157
89,13,241
3,175,90
245,61,78
194,249,27
140,10,121
58,225,157
105,230,117
138,115,195
185,97,146
178,112,198
44,107,7
26,189,250
37,117,68
113,164,80
178,128,71
121,235,200
55,230,130
213,80,218
202,95,33
198,34,112
198,94,148
228,30,63
105,165,91
238,203,178
241,61,139
37,227,166
96,139,176
26,38,162
170,215,118
193,49,56
7,229,1
178,186,97
37,94,152
9,105,48
106,38,158
87,96,12
85,3,52
190,184,37
84,6,221
160,243,155
140,217,10
109,153,113
7,134,4
41,84,136
131,147,216
16,105,30
154,56,100
111,157,24
5,239,42
249,26,193
169,202,204
193,248,102
143,95,61
105,124,175
125,18,40
62,33,137
247,197,236
80,212,248
11,190,184
207,23,183
154,98,222
50,12,12
82,217,194
242,94,159
94,247,63
75,87,35
118,122,199
186,159,46
6,120,26
31,37,18
177,166,10
145,61,50
41,144,42
254,122,51
242,67,166
16,178,193
92,106,151
32,97,16
48,5,10
83,71,27
43,148,91
11,34,190
66,232,182
208,123,77
15,169,244
23,44,206
42,177,198
126,157,127
23,12,84
144,144,78
107,205,108
144,9,39
124,172,209
27,102,50
132,54,216
122,232,200
194,204,44
175,240,15
231,191,246
81,143,60
78,71,29
2,23,203
11,248,102
206,163,158
154,230,97
154,27,130
39,34,179
6,39,123
231,99,29
230,236,107
108,100,15
117,182,148
219,181,42
40,48,9
230,45,245
35,91,252
127,99,253
224,41,163
204,162,184
119,226,181
217,244,183
70,31,187
224,223,109
63,134,52
233,1,243
41,139,123
108,171,44
107,93,78
93,26,48
85,234,35
183,178,20
54,117,8
189,229,47
15,159,46
203,186,210
66,146,226
100,31,94
77,135,32
7,227,225
41,154,126
179,252,83
196,65,86
52,214,62
60,113,136
54,108,193
231,83,63
95,21,86
74,78,73
47,16,60
157,220,110
110,79,18
253,116,110
57,96,112
119,111,166
248,48,169
97,189,242
86,221,244
180,220,32
167,98,90
136,234,182
242,157,21
218,246,3
219,18,216
177,207,94
252,185,184
44,199,188
225,61,201
190,86,5
26,139,149
225,233,135
78,213,73
155,169,19
122,161,80
164,72,243
162,104,14
221,114,80
235,172,192
185,8,213
74,91,52
192,197,125
184,128,99
207,223,71
0,115,182
254,144,207
205,76,54
76,60,84
250,111,43
20,110,136
147,74,15
222,176,171
104,84,232
186,61,231
75,101,20
74,137,38
120,217,82
219,248,16
6,204,241
34,254,23
201,101,155
214,136,129
90,140,212
227,131,143
147,211,135
162,72,118
20,98,21
232,46,238
25,252,129
35,17,235
168,162,101
24,68,235
117,156,154
108,125,169
227,178,146
134,21,234
97,212,19
46,109,119
110,9,106
73,116,44
243,30,139
135,6,32
188,237,225
174,91,248
127,10,63
86,251,76
206,121,244
208,66,172
91,163,27
123,167,167
207,135,74
46,72,21
18,99,41
183,51,182
161,195,242
85,249,41
51,17,102
254,168,177
187,233,176
64,105,168
194,9,114
123,15,249
31,157,203
183,159,111
190,239,158
130,66,110
152,183,152
188,120,218
32,129,108
120,72,227
224,23,12
115,160,124
28,190,73
148,225,55
1,25,86
96,22,147
137,23,26
231,202,151
74,7,94
73,24,181
73,228,146
188,55,4
177,61,173
87,241,2
93,96,12
138,58,229
162,205,62
254,177,47
225,20,78
187,28,71
101,143,201
204,140,99
33,121,97
239,95,199
239,29,46
51,83,226
88,138,174
167,91,164
149,167,226
208,238,111
22,173,30
149,18,159
104,94,138
34,171,55
87,250,87
132,2,2
146,182,216
66,134,218
151,35,74
246,166,245
84,166,51
199,7,215
81,5,188
5,134,254
139,16,195
41,215,245
163,97,46
138,206,12
132,239,205
41,26,129
18,163,75
74,198,42
66,91,172
18,135,115
206,43,89
178,145,125
20,73,145
199,188,86
174,162,31
119,94,55
16,217,18
218,11,236
67,84,113
73,19,212
28,122,235
171,74,157
218,121,32
47,205,6
243,73,176
218,154,49
49,13,229
125,14,100
247,76,155
125,187,13
63,237,197
249,71,45
37,127,225
41,50,232
128,80,2
18,240,100
85,143,200
95,45,6
113,201,131
68,125,73
5,18,33
57,44,166
166,232,56
192,171,22
131,193,67
162,145,20
147,149,70
20,197,197
95,148,152
99,203,159
204,136,164
59,154,123
220,187,22
254,218,68
226,128,160
218,109,10
222,116,174
244,4,71
242,251,36
95,216,69
33,231,58
80,90,70
100,179,155
145,16,166
138,77,173
6,65,1
1,6,124
42,234,10
92,82,35
119,141,89
202,212,40
9,51,26
143,212,54
166,243,58
67,94,254
5,144,59
98,31,243
236,57,228
4,106,237
230,65,123
66,9,116
243,49,88
151,36,10
223,35,174
88,181,62
117,40,53
253,8,56
185,237,95
184,230,11
95,25,150
141,181,89
143,148,198
86,29,187
95,197,236
190,60,11
14,171,103
213,248,11
75,205,174
181,21,236
121,250,47
103,58,11
57,167,138
212,223,140
204,64,108
189,208,20
144,133,120
29,132,60
81,52,86
95,158,111
165,121,254
245,139,121
2,61,72
104,231,189
207,77,37
244,89,142
17,99,165
24,140,237
120,114,207
22,112,85
203,217,18
51,67,229
240,155,149
186,190,204
4,107,233
23,194,27
201,191,69
7,83,134
174,114,126
12,211,27
48,84,98
10,244,74
41,33,140
225,166,86
238,165,204
110,209,219
158,84,181
177,148,232
198,235,41
144,87,142
161,130,13
254,100,242
149,185,220
189,254,63
73,79,199
139,171,226
230,122,209
99,1,66
203,45,128
252,234,193
89,162,229
194,232,174
175,64,202
250,98,81
221,58,92
39,193,225
75,68,154
135,44,182
119,19,100
149,217,180
186,218,112
36,92,36
191,151,229
160,151,103
172,205,3
75,0,206
177,165,237
140,97,102
121,72,17
97,28,118
227,28,201
113,240,38
154,192,190
156,244,44
110,96,88
203,208,240
89,239,30
241,217,248
154,207,46
89,197,228
11,34,37
33,120,138
128,190,204
198,142,86
191,105,161
144,28,165
50,76,10
33,58,62
153,140,62
69,197,186
68,175,147
127,114,235
189,226,22
66,32,221
144,98,222
133,191,138
6,121,114
211,89,251
165,130,229
149,125,69
177,35,199
104,216,161
154,239,123
33,228,225
230,8,141
122,120,86
90,123,35
58,50,185
136,58,192
91,99,69
27,45,189
165,218,163
0,53,55
31,240,171
18,187,233
150,108,78
92,69,191
4,77,192
254,155,75
161,156,198
157,14,160
143,88,231
20,210,52
122,145,25
211,152,93
79,202,3
64,106,164
61,204,227
245,206,159
57,49,126
119,131,123
141,85,31
174,130,135
33,99,195
15,22,148
245,220,86
2,211,68
19,158,50
14,91,101
240,220,130
39,227,30
190,117,114
133,201,231
68,53,156
85,103,175
156,190,162
111,248,232
48,223,243
210,81,161
97,162,18
73,98,207
224,59,101
245,140,6
119,185,166
156,118,37
251,220,11
194,30,18
204,86,105
199,198,164
171,61,114
173,208,4
207,234,183
196,108,216
177,4,219
113,180,128
254,232,243
247,121,200
181,108,81
176,160,237
231,168,114
66,147,22
201,241,213
186,133,95
60,14,81
142,18,53
153,237,10
135,123,60
179,244,116
48,227,239
48,78,152
105,105,57
23,183,3
213,130,224
220,61,0
63,62,140
129,142,94
197,58,211
184,152,99
39,147,1
33,142,198
182,57,49
190,200,13
157,237,7
31,29,19
176,58,11
25,132,8
235,200,8
45,223,198
241,147,156
240,109,220
54,173,175
70,49,85
128,81,201
234,94,227
170,194,244
13,31,73
97,94,218
6,140,188
52,122,138
92,58,228
158,173,181
194,162,35
117,6,253
58,41,139
198,114,229
197,139,63
75,47,213
88,180,111
140,131,114
5,103,80
241,13,144
20,138,170
29,88,233
95,238,43
254,175,144
230,179,227
7,28,65
115,198,57
125,199,201
43,207,202
212,161,18
36,17,220
72,159,229
175,173,211
70,170,78
112,184,33
157,160,103
28,140,14
15,173,141
133,159,86
92,87,83
159,159,56
5,127,249
139,58,206
68,147,125
64,216,178
45,7,147
208,3,63
147,109,191
102,66,152
107,162,208
247,166,223
44,97,178
199,104,232
199,107,122
108,137,120
161,196,128
5,242,136
79,135,151
108,65,150
107,0,46
2,143,34
217,104,250
41,4,118
181,164,145
91,138,146
114,23,212
123,245,96
179,0,35
128,163,206
84,88,190
153,76,96
252,236,205
38,176,194
222,234,172
33,240,95
87,49,202
50,107,215
138,94,45
142,243,9
127,60,6
215,69,22
145,247,88
42,183,184
169,92,77
198,177,232
98,253,27
86,88,84
25,241,186
202,233,24
123,229,164
239,173,190
44,114,198
214,35,73
243,116,51
157,52,232
23,130,8
55,8,186
184,145,6
170,129,144
213,246,9
110,28,94
157,136,53
68,207,42
84,202,39
217,53,8
156,100,12
132,189,159
58,184,230
189,41,68
196,38,51
136,112,204
131,202,236
19,78,40
126,122,62
18,106,215
190,197,234
98,94,94
167,228,103
63,79,125
79,133,113
123,16,228
25,29,115
77,59,37
158,5,191
78,39,93
36,186,89
26,249,196
68,96,65
205,145,153
60,82,206
158,71,158
73,141,104
80,93,27
28,95,128
171,71,242
124,137,148
180,223,233
77,229,9
104,95,247
105,36,79
79,26,160
15,144,60
50,125,243
210,227,116
10,19,162
132,148,166
224,62,238
191,168,47
248,131,66
140,138,162
135,212,98
46,63,212
75,151,72
56,89,66
142,53,196
50,16,15
155,53,75
251,43,192
102,0,184
91,241,110
253,49,95
22,107,237
95,238,240
19,72,52
95,127,224
180,201,125
169,194,185
97,32,163
36,217,110
243,56,234
235,80,62
153,219,167
167,242,233
101,112,208
106,23,225
107,123,34
132,185,194
246,48,68
217,204,204
70,117,62
145,94,230
245,200,130
184,126,19
39,152,108
137,80,1
94,54,167
65,16,177
56,128,182
164,188,153
126,74,201
191,187,38
231,1,240
83,55,73
35,246,147
253,182,234
179,188,113
54,134,5
21,215,13
38,55,49
94,153,168
70,140,117
10,199,76
216,11,200
220,224,242
187,55,103
240,149,37
80,149,206
134,165,183
187,113,110
28,140,232
222,194,43
127,186,76
61,88,27
87,64,83
169,61,192
144,126,100
200,188,243
131,135,52
4,227,177
141,131,143
74,28,189
103,50,171
13,125,195
41,80,145
74,213,76
41,115,207
81,62,200
85,50,118
55,13,105
103,141,195
141,134,217
236,45,62
70,240,210
85,168,48
152,200,92
70,97,163
16,121,151
40,119,119
170,219,89
10,23,178
129,52,234
60,219,253
158,232,232
155,16,76
156,225,118
106,49,225
188,95,206
22,61,100
78,212,77
148,151,20
215,189,70
34,218,216
61,236,85
24,232,13
221,47,180
71,44,94
46,204,206
192,226,169
58,214,4
107,153,13
115,78,68
190,26,220
0,3,174
253,41,169
177,13,93
134,182,161
92,37,248
211,223,96
133,155,8
225,41,246
33,72,109
152,146,170
13,251,39
16,65,223
97,227,241
119,165,191
114,208,60
92,125,48
246,195,205
140,91,244
188,120,100
162,105,77
144,128,0
68,173,189
237,26,234
23,248,134
68,138,45
99,194,124
192,123,53
125,3,89
205,181,50
117,86,20
135,156,14
227,201,26
76,69,237
149,116,109
52,214,95
99,161,243
96,237,229
150,177,137
148,12,5
152,90,124
151,230,42
51,142,198
215,132,70
160,201,27
43,38,11
107,60,149
35,88,46
160,96,165
74,123,4
18,21,182
142,38,60
163,200,169
39,127,79
176,115,46
156,218,26
233,98,187
119,229,162
135,32,77
187,249,3
144,99,250
49,164,39
225,158,110
61,182,114
145,182,95
86,246,99
228,30,61
57,123,18
47,240,228
194,70,150
122,26,247
147,91,47
157,81,216
131,179,233
179,174,205
55,37,237
66,12,15
177,76,162
173,8,3
45,20,163
62,194,41
206,36,108
136,72,61
0,57,44
58,201,172
133,251,192
129,208,91
99,14,6
219,63,111
187,137,137
162,230,66
134,32,236
196,6,18
160,122,217
40,230,61
111,10,176
232,131,84
14,21,25
146,94,157
3,25,180
238,247,110
239,192,17
118,145,160
66,130,72
178,203,1
8,174,12
159,44,62
21,100,215
25,13,99
1,57,229
95,48,14
156,228,111
40,74,71
108,62,210
147,154,108
165,235,146
233,68,44
60,248,60
196,174,127
114,201,17
31,157,119
108,214,196
253,230,253
139,123,167
136,193,69
223,87,155
112,239,36
131,15,118
121,45,158
2,82,78
188,151,218
247,131,119
52,70,77
227,110,5
152,79,142
198,165,127
77,20,132
251,48,78
73,179,223
145,235,191
9,92,151
180,164,227
227,170,170
46,130,57
144,102,2
193,236,113
254,90,207
51,221,68
91,194,204
124,65,21
154,59,40
71,245,254
111,124,130
59,194,41
84,114,220
173,151,28
182,211,198
242,18,83
152,248,235
132,61,189
73,216,214
77,83,48
105,156,240
181,104,232
117,130,72
55,175,250
157,127,148
243,7,218
216,133,139
64,142,253
125,105,237
88,138,186
223,218,234
32,15,218
29,224,43
51,100,81
242,177,173
156,44,21
183,122,234
211,66,81
165,253,148
198,105,82
184,250,100
224,236,227
202,8,232
137,218,98
194,78,203
232,122,154
128,1,116
253,96,211
4,189,32
198,232,105
149,21,171
226,0,87
134,221,229
180,50,20
200,137,49
76,161,253
26,195,37
247,104,199
14,62,31
186,240,151
99,59,239
150,240,236
79,145,161
170,78,132
185,116,13
243,42,115
59,97,75
85,236,150
112,169,109
95,74,16
180,60,35
234,79,52
232,192,9
175,50,143
209,158,187
136,28,88
141,148,213
157,38,89
195,30,206
91,246,217
32,228,254
60,135,129
136,138,61
232,182,34
49,95,232
167,7,70
146,142,203
217,248,178
205,29,246
50,78,128
13,250,241
249,248,103
32,24,41
2,15,8
18,205,72
176,48,223
232,138,22
125,163,145
217,24,24
240,152,128
113,252,1
224,87,228
51,113,234
28,181,211
78,84,90
132,162,62
40,185,252
233,57,196
74,73,16
203,242,192
92,154,226
82,211,12
144,95,32
252,55,26
131,209,94
151,182,81
66,93,69
173,55,162
76,251,9
68,94,166
72,25,141
164,53,79
103,212,250
21,201,10
143,80,131
42,55,69
137,203,102
25,107,124
154,161,234
130,127,234
205,167,200
195,4,139
86,182,122
178,148,30
152,78,165
159,81,250
137,157,16
153,116,31
24,125,94
216,89,246
15,64,138
4,81,71
173,190,252
117,77,203
254,12,219
107,193,114
169,35,48
69,98,182
33,184,187
127,155,171
22,156,125
68,196,195
181,151,133
185,97,147
94,215,118
0,96,252
69,144,210
63,216,134
62,57,241
99,120,227
132,117,65
13,62,119
75,65,177
235,102,14
99,229,228
159,221,74
122,175,226
172,70,74
135,161,172
88,25,12
48,178,149
175,98,161
39,83,230
195,229,90
61,50,68
18,36,75
118,44,106
17,21,242
141,198,249
204,184,228
209,22,132
40,7,60
104,198,139
224,54,175
135,137,179
120,64,70
82,51,138
27,68,7
6,151,62
103,94,192
56,75,250
61,28,175
207,172,240
26,195,236
76,30,121
222,251,160
108,228,19
139,13,145
91,150,192
39,60,149
45,177,42
12,23,21
146,127,153
92,37,170
19,232,242
167,22,197
69,179,158
102,74,151
12,145,12
116,1,214
41,61,72
102,75,68
181,7,177
56,126,235
60,144,41
8,91,20
232,123,162
165,9,244
118,223,97
154,99,188
239,55,163
202,89,111
70,149,142
196,186,22
127,114,106
59,25,42
166,168,151
160,198,65
240,155,186
93,217,146
144,88,130
37,166,39
84,169,114
90,217,80
102,73,173
32,137,14
84,61,111
236,120,148
92,141,144
99,88,218
132,190,164
240,141,76
43,149,145
140,199,178
20,128,206
110,161,150
5,199,211
21,54,75
113,139,100
119,158,3
208,158,207
84,57,253
137,1,50
101,70,219
218,78,246
210,161,16
17,124,20
239,75,101
93,12,47
83,246,193
137,203,249
22,164,58
19,105,248
114,82,175
34,199,139
176,12,181
31,73,218
93,193,195
41,136,50
61,123,218
247,122,160
177,191,173
179,128,141
63,179,75
253,21,73
162,105,225
57,108,120
80,162,77
128,78,223
113,109,73
145,134,168
228,69,33
151,4,98
34,46,184
56,131,91
160,245,142
64,136,23
50,184,225
217,11,119
218,212,215
247,218,110
68,228,104
75,8,25
14,241,137
100,92,13
110,133,33
31,84,191
12,79,113
251,64,20
127,95,71
93,47,67
193,18,186
115,83,187
235,72,48
6,110,128
250,240,64
225,45,6
21,61,144
231,64,198
4,239,162
101,226,34
112,101,214
79,149,231
