48,65,120
65,51,164
232,183,8
205,200,109
91,185,108
75,230,157
112,189,38
162,33,113
243,26,17
242,156,223
212,41,168
72,72,85
231,29,120
61,70,76
9,20,125
100,6,142
200,8,18
180,15,145
157,139,250
215,23,209
4,21,139
7,97,233
222,189,66
54,83,159
244,193,190
176,189,219
44,153,231
148,168,1
12,75,93
209,139,73
106,189,148
150,210,123
232,80,251
15,46,231
156,99,246
3,81,254
75,105,101
135,61,14
137,120,220
184,57,90
135,93,239
72,195,134
133,101,185
192,74,231
229,198,16
231,44,175
78,105,219
78,99,200
138,91,112
43,211,50
91,92,87
165,253,112
215,19,44
183,253,96
127,41,43
217,11,15
113,147,163
38,6,194
74,30,239
179,78,111
165,53,254
246,9,136
239,12,214
249,141,221
115,167,94
248,61,144
137,113,53
183,86,122
210,71,115
24,175,95
6,191,158
73,108,57
108,47,247
114,246,188
55,78,23
229,43,182
233,25,251
188,186,173
52,154,111
174,241,57
120,206,118
187,98,17
67,5,70
223,56,116
246,45,125
50,160,142
89,38,36
241,37,132
155,16,227
189,32,224
38,114,149
252,134,180
204,23,111
71,19,74
192,9,215
93,107,50
154,23,254
189,39,180
120,19,76
13,237,4
209,47,232
170,243,125
52,182,48
173,77,80
146,121,58
137,16,10
106,28,56
92,99,163
121,33,164
93,31,190
52,4,90
169,74,38
24,136,238
70,169,175
206,249,137
101,228,210
192,116,2
152,58,148
139,7,239
186,4,252
23,109,7
25,80,42
50,18,199
19,82,179
191,247,110
117,125,83
208,217,71
245,108,206
212,97,63
87,149,189
18,208,185
222,202,86
166,85,37
48,232,105
135,89,144
78,200,243
60,51,138
156,142,250
78,197,200
193,221,141
24,69,215
122,10,169
145,232,29
88,194,114
92,118,74
214,226,167
39,45,149
93,44,92
234,112,91
111,34,214
175,18,71
199,226,78
70,222,21
77,221,204
98,251,238
199,66,71
38,122,184
196,208,71
40,119,177
17,136,204
53,228,194
83,52,32
75,90,61
199,169,55
148,8,101
7,100,6
38,162,84
206,38,243
76,52,39
207,202,0
82,134,210
169,98,203
225,73,199
212,221,84
119,79,48
179,168,165
133,92,224
99,131,234
64,5,74
60,3,113
109,159,26
180,163,46
3,165,150
89,61,153
194,96,63
234,112,37
121,188,79
148,197,1
221,30,202
68,20,6
37,131,54
149,186,213
58,31,84
123,153,81
140,173,223
198,161,160
65,20,174
144,96,150
227,155,136
237,152,97
175,28,235
119,156,223
7,248,188
130,208,176
32,163,94
154,244,119
254,178,37
203,246,53
162,239,127
56,84,91
237,87,72
112,40,111
140,121,183
224,183,254
110,147,206
58,145,128
117,154,95
2,176,203
143,203,145
142,59,160
251,138,5
253,36,97
173,132,112
63,33,123
171,41,241
37,107,14
20,220,44
104,187,61
56,126,204
213,246,141
82,2,83
240,217,186
229,20,188
139,161,96
0,113,13
172,252,38
167,129,158
226,112,50
86,182,208
180,36,244
137,185,124
195,89,237
55,213,213
222,26,139
60,65,194
54,99,193
43,225,170
185,197,173
60,197,194
16,77,72
176,208,197
110,132,252
21,125,107
38,64,221
20,137,17
78,249,211
28,234,223
161,199,22
200,21,97
188,13,116
97,95,176
206,30,186
236,174,119
245,64,216
69,184,174
226,19,122
24,136,47
92,44,212
7,89,238
176,53,62
25,160,1
131,51,254
130,250,12
253,103,0
29,162,64
151,37,156
172,137,175
26,223,215
68,81,92
157,31,220
115,24,36
173,118,15
34,48,201
4,153,194
149,127,238
135,133,52
19,191,80
110,201,72
44,188,226
190,183,153
83,247,88
159,19,184
135,25,63
70,152,151
227,130,176
1,249,98
76,208,141
142,176,85
96,233,202
41,237,70
80,151,47
26,75,0
245,177,231
112,70,247
68,245,184
67,198,142
35,123,5
174,231,43
122,80,127
71,206,49
169,196,35
91,58,73
203,167,148
41,26,52
27,157,172
77,52,233
44,27,52
43,137,140
59,150,147
50,166,142
97,66,89
13,97,64
78,32,123
60,81,139
51,143,138
31,27,217
241,185,251
138,118,69
199,42,59
134,101,119
92,2,127
182,28,23
112,190,233
107,34,226
237,10,73
172,96,246
227,226,244
37,5,108
214,19,187
39,226,20
39,230,128
135,139,194
137,227,52
87,216,71
234,226,26
56,99,249
38,135,240
108,167,156
6,29,26
210,152,233
33,148,70
95,29,14
82,32,218
48,197,123
49,26,179
27,209,18
11,161,124
160,113,72
110,65,99
174,194,203
95,235,88
29,85,8
115,149,220
160,34,115
31,19,222
245,8,214
175,243,133
87,235,4
108,92,135
217,99,76
230,11,52
182,83,97
253,103,123
223,161,2
152,95,246
172,41,14
219,188,79
83,38,192
9,63,128
103,252,73
231,156,1
156,25,8
134,80,15
93,133,165
96,178,239
203,23,4
132,146,86
226,32,101
11,170,224
185,22,185
74,241,25
139,145,16
235,186,105
3,216,35
164,163,151
62,21,173
109,128,156
205,22,65
1,115,86
37,55,220
220,162,156
242,154,192
77,235,226
183,5,205
82,143,74
176,209,74
208,77,204
89,143,111
88,162,194
123,6,73
233,104,142
32,104,87
230,87,13
52,90,225
233,0,189
40,177,240
230,113,234
110,243,245
168,35,109
15,250,199
104,184,55
51,201,115
43,134,109
36,50,4
159,101,78
114,184,48
235,187,204
252,239,112
150,96,129
226,198,158
17,161,214
8,44,190
254,184,229
117,192,83
213,77,168
124,187,60
167,28,216
173,225,14
214,16,246
81,178,178
94,123,141
60,252,65
220,197,66
252,27,251
80,62,139
101,125,3
228,139,19
174,200,249
223,116,3
105,137,88
212,46,185
121,155,113
130,211,156
15,138,85
179,216,10
162,83,0
36,137,249
172,69,220
54,252,137
109,12,51
98,11,180
13,40,117
9,131,35
166,172,82
171,80,208
232,162,196
214,146,190
214,110,70
189,64,83
243,110,2
112,37,218
221,10,103
65,99,233
181,16,150
113,35,118
213,245,146
39,227,204
232,227,61
151,41,232
72,201,126
252,234,198
212,243,3
151,135,121
201,22,83
186,59,77
1,250,153
137,124,200
20,193,8
172,105,154
140,103,87
23,156,4
173,179,4
216,135,76
45,216,10
241,49,41
87,146,99
8,166,150
136,87,194
178,193,0
99,176,115
133,191,194
118,31,198
98,7,157
214,81,122
65,245,11
168,197,21
145,34,5
53,37,161
193,194,224
154,29,51
183,137,28
151,103,148
201,231,35
11,1,47
199,242,226
230,114,173
230,109,8
100,180,108
103,31,214
29,125,251
113,74,101
238,66,165
217,169,228
31,46,122
199,191,170
32,253,155
127,169,149
6,84,207
16,234,207
24,173,190
115,65,119
234,108,102
41,238,192
247,217,161
69,248,199
96,62,13
213,228,5
179,139,85
239,155,94
177,171,102
225,29,39
70,50,174
33,151,147
234,160,180
169,16,11
157,208,32
71,81,46
47,82,67
243,239,18
39,216,69
141,174,161
13,214,245
237,154,216
100,234,160
176,190,124
199,190,235
122,5,211
81,172,233
200,187,93
235,91,116
49,253,45
215,115,50
254,93,40
53,201,40
158,143,179
95,25,192
249,174,185
215,253,49
157,175,39
179,137,68
190,98,8
178,76,128
169,96,19
171,22,179
51,44,102
206,144,155
58,158,6
61,174,92
96,182,43
73,250,57
86,212,232
222,43,164
215,13,129
24,110,92
137,252,204
227,142,10
44,40,85
156,233,193
249,68,58
154,63,175
113,86,80
70,157,141
52,210,104
28,115,121
233,186,248
163,240,81
14,219,193
10,91,250
6,179,163
234,92,37
18,138,54
186,188,107
33,98,169
212,122,59
234,32,234
131,140,39
80,117,103
70,149,23
98,209,198
80,156,125
95,37,186
4,106,138
220,231,222
196,48,91
99,9,201
246,136,4
94,99,56
153,73,48
253,169,63
114,196,22
140,72,133
177,172,228
177,159,103
33,136,54
182,67,246
148,228,150
123,32,130
169,9,38
106,109,178
223,103,184
73,251,211
46,29,73
46,18,79
134,36,178
91,132,6
180,42,147
143,134,47
141,194,224
219,213,219
38,104,162
160,73,230
245,121,10
120,111,151
243,102,129
42,172,116
203,166,112
217,69,43
3,62,119
254,13,116
76,57,184
143,48,42
151,10,29
6,0,29
239,175,183
120,244,222
127,254,142
239,88,37
6,248,12
28,221,180
175,211,27
2,162,16
86,252,219
102,241,217
176,221,96
230,138,141
33,76,120
40,139,146
117,227,195
175,10,230
237,83,96
132,232,202
210,80,99
93,27,99
45,11,237
60,33,221
167,245,142
99,127,81
152,46,203
208,101,64
188,32,83
59,221,22
63,201,30
69,3,172
135,207,17
196,212,189
237,26,36
20,151,136
45,58,240
174,128,167
21,47,231
167,69,36
195,99,32
9,104,95
241,72,246
20,119,67
217,89,51
130,121,95
236,19,202
239,184,10
13,36,98
115,37,26
155,69,145
43,60,8
99,151,48
113,239,132
171,232,157
165,208,73
224,253,75
168,176,55
215,174,188
24,248,74
100,232,46
170,173,179
163,162,38
217,187,95
183,191,112
202,31,106
168,118,219
130,25,180
84,165,74
37,117,169
86,188,20
176,226,218
235,230,252
203,176,179
228,17,13
86,216,60
181,217,29
133,39,114
103,0,195
98,67,39
43,152,199
96,29,139
104,78,115
180,189,55
101,231,249
127,158,230
206,126,29
45,7,23
39,83,183
26,193,245
134,191,103
218,43,63
214,1,107
193,229,72
219,171,28
13,184,143
31,136,98
24,45,168
200,227,188
115,221,224
0,231,236
207,168,126
83,72,118
111,155,192
98,15,120
149,227,63
199,170,237
23,78,114
6,94,184
191,63,134
11,108,54
11,129,66
14,84,66
19,195,102
93,217,227
181,176,110
143,132,161
87,192,200
111,175,93
119,238,29
63,134,202
119,214,210
207,17,252
227,164,47
137,100,95
145,237,177
15,115,168
69,239,245
108,77,31
201,203,54
117,237,84
11,186,149
72,18,218
106,162,94
76,7,218
163,219,124
66,103,229
190,106,57
171,103,150
4,125,64
63,217,202
126,24,197
148,78,66
3,137,235
204,173,252
182,24,151
24,67,134
84,25,175
50,92,79
243,245,126
225,136,126
208,154,223
197,210,167
195,110,51
144,213,235
67,85,180
169,62,212
51,70,181
210,126,37
130,248,105
76,229,121
80,82,27
223,207,88
205,93,136
1,49,166
183,58,243
248,94,222
247,104,212
34,150,104
55,230,192
39,234,163
29,155,188
56,208,65
224,250,250
207,37,54
48,208,170
121,132,234
168,254,38
165,20,182
235,203,33
88,95,224
216,72,213
6,247,143
109,228,125
212,70,58
37,50,111
200,137,31
88,41,248
115,219,41
202,105,184
20,118,34
125,117,217
34,103,55
21,168,83
93,196,189
106,197,176
202,190,16
195,214,86
42,45,222
16,22,243
196,126,52
219,44,63
137,153,136
181,246,134
145,235,134
2,153,34
168,134,175
125,24,70
23,186,218
129,176,177
148,53,214
52,1,70
116,201,9
65,234,68
132,147,8
40,2,188
154,126,57
196,180,40
251,57,183
79,173,214
139,180,79
160,53,251
190,103,88
130,91,253
148,12,186
149,180,3
196,68,127
23,184,186
93,84,154
192,217,144
89,211,36
30,49,250
46,245,20
114,33,91
183,230,228
174,73,59
233,36,236
53,113,73
187,49,232
13,37,7
83,170,174
246,110,53
213,125,54
88,251,42
234,224,2
22,159,213
151,141,177
246,150,125
60,120,135
251,219,203
47,227,69
244,87,82
87,251,208
93,18,167
46,151,100
24,240,236
107,151,179
136,204,7
169,196,44
146,153,175
249,24,214
249,185,57
41,169,184
22,31,164
149,98,245
57,62,141
66,231,197
200,152,96
72,27,2
133,167,239
99,80,11
214,230,223
174,244,49
33,241,62
93,101,208
103,96,166
78,22,55
172,65,251
180,246,89
174,68,10
112,40,44
249,251,26
221,156,185
230,149,165
71,217,143
194,52,230
49,62,182
35,162,82
162,4,202
251,33,124
164,123,39
216,177,54
112,193,56
24,58,182
153,212,29
195,95,244
23,201,132
247,106,230
51,231,55
63,103,130
110,89,145
102,140,8
236,124,191
225,44,14
20,150,144
5,23,9
177,120,92
198,169,0
138,195,224
91,40,147
33,24,142
4,201,234
242,111,179
211,171,121
246,125,147
253,241,254
164,102,182
224,30,79
206,184,41
191,251,216
143,50,194
67,107,14
63,88,9
121,117,55
192,186,47
10,248,66
208,97,131
56,23,232
65,99,9
97,187,78
249,80,175
61,195,89
60,206,108
140,249,120
75,211,103
62,155,170
216,98,105
170,219,20
237,170,16
236,167,5
119,190,55
96,19,42
102,253,188
141,122,193
135,230,37
177,221,198
94,144,118
26,102,116
158,107,61
48,231,31
254,116,27
33,187,168
233,176,147
63,173,204
46,136,31
110,241,210
12,38,146
126,50,230
175,209,244
30,72,145
3,123,108
67,117,139
58,219,125
70,190,62
108,11,12
219,167,45
184,101,71
5,22,55
3,155,175
126,230,57
67,142,139
45,200,47
47,41,53
249,86,238
99,221,133
107,216,66
187,23,78
156,103,184
120,31,159
115,169,62
66,63,59
140,241,140
16,83,223
224,191,208
12,143,74
3,85,134
159,44,15
209,209,187
46,171,65
163,25,98
133,86,247
12,208,201
22,86,234
11,43,150
216,156,149
215,70,31
165,105,116
156,71,121
33,207,127
177,98,80
249,245,198
246,163,34
168,146,12
130,78,199
77,169,226
86,91,146
244,15,74
208,35,92
29,23,173
205,101,51
209,164,137
114,204,140
76,150,39
23,139,81
191,228,108
179,216,144
82,205,102
199,7,157
77,29,122
188,67,238
29,26,174
204,244,235
114,52,168
164,205,193
22,146,15
50,147,36
67,239,187
85,239,49
50,121,205
151,118,62
166,176,98
96,192,90
2,113,221
74,220,104
92,167,167
72,215,28
93,191,89
174,202,38
101,126,226
252,240,77
52,137,84
51,151,154
74,2,234
55,177,202
95,121,9
100,242,53
0,224,203
112,204,190
36,66,149
95,98,108
202,244,110
213,231,169
120,26,229
25,49,57
171,28,64
164,6,210
17,103,158
102,99,112
172,249,141
214,252,32
70,134,213
63,31,99
216,18,145
21,56,58
3,251,189
34,61,14
115,40,218
232,116,136
113,84,57
170,183,54
116,93,189
18,129,109
39,243,207
35,192,195
143,21,80
17,191,71
165,90,93
170,156,197
51,68,114
201,170,58
190,242,70
156,167,67
61,66,86
210,60,10
199,128,203
105,245,192
58,241,97
56,169,50
174,76,64
62,254,39
186,215,163
69,186,86
71,209,64
184,173,180
206,21,209
1,149,68
223,216,106
217,154,40
164,144,196
102,226,171
140,119,66
11,202,33
9,217,159
71,129,78
204,248,111
140,133,124
48,67,206
40,230,206
192,33,35
105,63,197
80,174,236
207,54,187
17,195,9
99,85,222
84,5,143
141,160,24
192,80,104
156,81,114
239,134,2
141,146,129
6,200,252
170,42,6
199,132,57
0,221,88
101,72,73
138,214,188
37,146,236
14,234,43
139,175,202
253,251,145
215,58,32
44,221,56
203,105,163
100,144,128
177,172,61
197,11,12
194,14,38
184,54,190
121,139,154
58,2,63
1,29,54
8,87,177
106,210,178
43,7,231
158,56,148
135,86,27
38,204,205
173,173,37
176,197,117
233,20,119
64,176,3
110,220,86
0,5,187
34,224,67
208,196,60
83,18,119
197,19,151
248,54,153
5,197,42
160,223,220
90,114,138
174,66,25
196,224,183
20,32,107
202,116,181
27,120,13
196,112,154
79,54,222
122,66,60
198,184,218
45,7,151
209,69,211
60,211,47
137,219,173
69,10,81
35,77,108
11,198,168
181,106,239
231,162,167
219,161,34
137,233,235
165,50,49
192,165,254
121,27,252
167,181,186
114,215,152
96,31,180
127,156,217
244,66,142
114,183,3
116,65,59
230,188,179
143,169,28
166,74,112
210,231,91
52,75,166
169,254,84
99,175,174
235,58,207
249,187,81
69,101,66
198,37,181
4,190,70
192,19,183
129,197,159
54,236,177
79,57,144
238,121,114
52,197,59
49,201,252
124,131,194
117,148,227
29,202,86
165,42,90
3,231,151
172,233,166
222,56,26
193,27,211
241,24,182
94,51,130
24,218,185
235,35,224
3,239,203
130,187,45
112,40,37
156,244,24
47,203,32
20,138,119
92,117,31
154,64,153
244,86,107
246,188,80
142,139,201
57,193,83
24,165,106
34,230,146
178,107,201
149,117,220
117,145,98
23,53,96
153,224,14
51,111,163
162,42,242
208,102,103
31,118,68
179,207,8
49,252,126
154,165,193
185,120,222
192,44,43
102,205,181
104,248,157
25,217,217
191,154,19
210,173,164
112,171,145
176,35,95
62,28,251
50,213,47
3,217,58
205,119,135
21,14,203
45,107,252
243,61,215
48,20,64
69,3,54
147,132,176
247,201,202
13,96,250
124,229,221
251,59,143
148,181,159
4,123,25
251,248,137
105,30,115
50,182,239
116,35,98
173,48,106
154,134,28
73,88,143
202,112,135
88,73,166
170,187,159
241,125,2
25,170,169
63,182,45
153,101,76
98,245,233
180,124,75
115,132,248
218,88,42
171,230,164
248,100,71
193,171,5
251,25,238
215,229,149
118,212,238
80,13,83
6,211,220
146,36,33
109,21,160
202,159,236
194,228,31
157,209,31
1,138,177
179,134,88
27,101,118
253,205,6
229,21,72
10,147,132
19,153,45
132,111,93
150,142,144
105,148,150
18,1,165
119,140,99
147,42,89
31,214,132
130,0,215
4,165,140
198,87,254
253,52,134
47,187,80
251,30,27
43,69,195
83,138,117
93,97,191
20,89,14
36,144,2
35,69,235
11,237,136
233,102,103
169,13,146
113,108,145
196,7,163
197,85,20
103,78,228
150,187,98
240,116,75
218,166,17
249,25,155
173,96,153
15,113,70
2,240,173
253,220,204
87,142,138
157,66,247
96,185,111
149,222,32
84,246,243
65,52,216
164,102,39
18,54,38
9,204,166
65,162,192
60,81,78
200,132,253
212,229,35
114,27,48
114,34,237
68,9,128
227,8,211
236,167,112
78,28,48
141,90,67
81,18,157
203,117,218
155,61,91
215,81,159
223,7,16
99,231,143
36,170,234
176,194,101
180,186,97
247,70,134
68,179,117
220,112,185
209,207,151
169,180,87
227,80,171
90,151,196
79,170,205
40,98,169
222,209,103
206,115,18
67,84,82
38,102,192
135,136,77
159,217,130
127,205,137
143,134,239
73,143,11
195,159,235
135,221,159
34,176,54
91,124,35
180,241,25
49,128,168
43,206,167
193,241,208
90,32,164
134,138,151
240,101,206
80,140,8
215,99,70
12,231,74
209,111,164
243,194,69
235,152,56
205,132,228
53,97,8
118,124,8
198,151,213
66,23,181
31,179,10
107,66,190
237,183,162
61,150,75
166,1,221
36,159,28
227,148,188
142,177,201
49,13,78
121,74,59
182,13,226
114,73,31
57,5,244
152,22,183
55,216,221
145,115,104
6,66,201
115,232,107
12,78,226
0,71,9
155,250,27
34,119,243
212,160,133
96,81,92
46,188,15
200,140,212
111,2,135
73,207,66
25,142,248
108,156,192
28,12,245
111,124,17
35,61,242
164,93,248
85,254,236
140,225,18
172,34,32
78,178,179
116,178,250
226,244,198
129,220,143
229,19,126
12,105,241
65,176,130
154,68,231
140,183,134
110,72,71
173,51,177
185,190,150
165,24,174
215,192,71
34,212,245
83,54,169
183,51,109
197,106,35
99,64,110
241,9,59
227,212,108
98,21,127
216,93,198
70,168,58
238,21,246
22,24,15
67,103,155
72,245,147
77,36,238
157,202,115
111,103,157
8,219,118
39,47,165
133,186,13
102,224,32
43,193,82
109,6,189
70,42,127
213,140,0
201,102,182
147,33,249
104,96,126
1,132,105
171,179,210
144,106,228
92,14,144
208,119,69
219,134,20
74,122,204
135,197,64
159,89,54
215,191,73
85,183,63
191,223,59
45,142,130
14,39,252
52,174,240
149,213,1
117,11,13
29,88,106
10,31,164
34,123,8
90,64,222
140,231,254
213,90,4
89,46,27
229,154,197
224,177,55
196,130,66
133,217,7
238,139,120
24,159,96
139,118,119
230,131,3
168,115,103
136,241,40
179,119,245
236,126,108
119,113,179
92,26,104
109,66,97
54,165,99
32,96,240
101,69,107
154,23,166
147,230,127
16,237,91
194,36,251
235,120,106
36,57,19
239,248,236
20,240,98
250,117,126
46,227,182
240,14,73
88,56,149
93,48,79
29,240,156
76,181,56
53,70,137
181,25,108
183,182,212
80,94,229
239,32,116
134,199,82
175,13,79
187,122,208
63,243,2
227,90,143
83,103,67
98,191,139
24,8,123
229,248,202
110,196,43
69,243,84
73,96,36
247,207,98
120,92,211
197,121,187
159,136,58
4,192,242
97,23,15
241,121,180
0,195,168
167,58,115
221,236,227
163,26,173
9,176,112
20,180,49
163,198,133
233,13,204
51,234,6
221,53,19
182,76,220
182,210,107
149,67,121
84,41,82
182,189,195
224,234,42
119,143,198
56,250,166
107,173,182
214,147,90
9,82,198
62,5,232
157,228,212
110,164,151
178,103,49
120,60,5
229,167,247
19,110,95
250,79,238
119,233,194
251,183,136
170,144,29
24,90,122
107,171,193
59,99,194
128,61,134
158,85,121
196,192,44
234,214,210
165,249,229
167,206,160
196,37,142
67,24,171
174,12,161
101,137,102
118,89,43
93,52,214
221,42,247
183,62,224
204,165,16
13,247,253
153,47,86
251,220,248
156,240,98
14,158,174
21,222,223
111,180,20
245,61,179
15,180,26
72,102,243
230,195,250
125,169,176
100,171,137
37,192,211
251,5,32
102,33,207
231,120,147
63,18,177
111,73,7
146,225,51
178,42,208
120,211,154
231,121,112
223,40,38
9,173,39
14,88,100
114,183,60
82,245,190
218,197,192
151,154,101
183,110,33
168,238,100
11,2,163
2,23,0
65,111,218
228,62,196
51,201,149
249,202,9
225,140,178
6,130,206
218,172,194
110,218,57
149,91,241
162,74,138
64,40,240
94,249,156
166,148,197
120,188,128
160,205,157
6,247,178
236,130,251
98,198,201
9,227,237
177,178,201
44,154,206
119,76,109
133,214,224
112,200,220
243,202,172
202,41,23
61,130,244
37,155,126
22,15,201
80,181,253
183,246,8
235,10,39
110,4,8
47,117,56
152,150,89
108,63,113
92,121,31
248,89,137
186,236,74
16,64,242
107,193,41
235,115,176
52,225,208
251,51,215
160,66,110
11,153,143
186,115,16
224,222,198
123,234,234
193,154,123
247,213,236
166,29,36
180,167,88
25,219,64
147,12,227
143,204,35
175,29,238
131,25,190
36,227,224
252,254,179
63,180,138
98,178,76
70,204,120
252,187,23
32,238,116
152,201,149
112,137,115
105,127,192
70,3,34
42,163,95
137,159,141
232,251,26
130,227,161
75,117,60
136,67,58
211,91,154
161,95,93
95,167,114
41,158,222
254,89,157
234,92,24
158,206,2
115,163,164
161,175,58
10,74,96
253,201,23
129,241,231
231,218,58
138,137,97
173,219,118
107,54,196
27,168,83
46,134,168
49,225,103
193,236,19
111,241,138
60,152,22
114,222,198
40,28,202
194,85,159
231,248,149
85,50,94
254,140,11
43,50,111
68,71,80
88,110,55
6,202,78
97,234,145
144,5,105
129,187,203
194,109,19
9,77,96
185,233,44
17,115,0
148,213,205
94,82,26
27,211,213
70,237,133
251,6,35
141,85,136
118,203,204
221,139,40
82,249,76
118,115,78
164,205,189
206,136,237
82,213,97
159,29,253
137,200,46
252,225,229
106,199,186
167,183,61
204,190,41
213,102,6
148,151,203
42,61,157
210,217,185
120,176,146
38,18,114
9,28,221
212,249,154
25,160,62
213,52,113
94,75,25
192,127,188
37,41,21
228,135,109
57,154,233
8,230,47
224,45,194
5,200,13
113,226,201
241,147,6
0,210,112
208,230,19
194,156,149
152,231,151
235,6,25
241,78,138
203,114,41
51,53,128
20,122,201
171,178,128
188,229,140
248,81,6
185,77,251
109,98,102
125,130,192
160,145,170
235,66,231
86,96,133
212,142,186
124,153,144
220,194,8
81,181,109
100,193,56
55,42,250
188,94,75
64,82,132
149,44,154
41,132,48
195,11,253
227,252,141
10,57,149
10,7,161
123,54,194
117,48,173
145,243,109
171,215,194
144,193,73
138,205,195
28,5,41
156,112,55
222,8,79
135,56,148
175,157,94
119,78,192
5,120,242
141,59,127
189,232,239
19,19,158
110,196,161
182,25,33
200,11,177
50,31,139
234,233,187
132,176,111
158,97,209
43,178,118
22,173,234
30,67,214
129,246,85
50,123,176
217,60,0
109,98,111
89,45,120
232,213,169
214,105,204
72,214,236
184,140,78
199,53,152
14,137,112
220,75,124
94,195,204
206,180,222
90,2,20
217,221,188
121,187,108
208,228,108
127,90,104
150,221,196
107,244,126
63,209,215
182,15,56
17,103,82
105,193,19
217,16,167
206,24,109
117,34,145
194,36,94
253,119,181
143,193,10
101,171,31
100,131,232
151,119,67
177,133,243
250,148,140
13,246,110
90,207,104
12,163,78
251,138,35
5,124,6
134,91,55
105,40,0
236,177,63
207,145,146
146,20,116
237,58,147
51,252,77
100,44,225
22,3,13
238,177,35
254,48,95
191,131,88
8,109,126
114,5,210
52,134,94
189,68,235
188,32,128
157,174,106
98,164,226
215,51,99
126,154,172
14,218,182
160,7,165
249,198,83
105,136,79
152,23,117
67,63,182
171,41,19
232,45,2
141,97,15
56,33,52
108,182,60
158,109,67
226,32,221
250,249,206
78,190,181
195,5,2
66,216,137
211,153,227
67,88,109
50,151,231
72,63,182
102,179,28
78,144,246
241,119,101
44,73,174
223,174,18
198,205,8
77,153,70
69,70,207
192,117,25
62,23,13
77,60,231
118,160,157
14,230,57
13,120,172
67,103,162
133,134,93
228,45,105
25,28,101
118,249,67
27,18,134
48,185,100
145,108,106
138,88,170
249,49,190
28,143,190
141,207,118
28,209,230
230,218,45
237,223,59
89,250,80
169,231,162
45,173,232
227,119,142
79,125,159
147,129,43
94,251,211
