230,49,108
76,212,12
154,67,155
104,68,121
80,12,164
95,243,43
115,39,4
121,191,112
117,9,79
19,77,49
67,218,205
159,77,105
165,65,141
95,167,37
87,239,92
46,223,100
65,55,234
180,92,229
172,141,50
179,179,151
108,40,125
72,62,127
207,35,187
221,78,110
42,215,122
229,1,91
12,16,74
152,236,88
87,198,215
144,167,151
228,178,223
68,8,143
195,234,222
233,182,10
39,44,207
139,218,105
253,80,42
34,16,160
240,189,213
10,230,54
250,211,35
15,247,71
150,104,83
35,243,220
35,117,202
17,33,27
185,71,140
231,22,157
240,56,44
157,151,195
28,83,31
138,88,252
226,98,15
100,187,75
141,137,152
213,99,78
150,136,126
220,3,8
177,206,113
40,69,75
59,49,65
29,130,242
9,147,163
111,42,86
133,18,68
99,195,202
85,46,177
137,71,203
147,170,124
167,227,240
86,110,86
66,241,38
23,52,13
181,245,120
197,59,19
251,3,56
121,247,240
36,2,25
156,191,92
182,97,129
38,252,208
131,253,86
0,164,217
104,44,28
111,19,195
34,141,145
130,102,152
214,126,45
128,173,101
63,219,165
224,158,154
1,244,73
155,168,129
34,222,102
209,20,90
234,208,11
232,149,40
152,151,34
230,232,233
146,232,187
100,243,52
70,220,187
112,101,40
186,25,245
211,40,208
79,190,241
63,19,87
214,224,68
24,134,248
107,111,218
185,66,134
230,93,105
56,107,194
178,219,54
145,120,15
90,137,226
5,118,225
53,220,175
225,57,246
29,224,34
3,156,20
88,252,57
7,253,247
45,84,150
25,69,241
139,47,14
44,32,196
194,92,218
173,169,62
153,39,62
209,59,54
232,219,19
98,202,135
26,24,67
235,5,113
114,66,38
8,215,111
43,26,26
18,179,196
237,242,11
249,252,222
81,39,58
92,28,163
125,169,12
171,120,147
218,202,24
222,17,38
224,155,240
176,227,163
187,231,164
114,189,96
204,52,57
101,222,241
227,17,146
114,209,162
124,73,226
141,60,170
1,234,80
99,89,231
81,229,183
248,100,221
84,180,172
135,201,114
36,183,34
73,94,212
133,174,81
188,133,146
55,32,124
242,180,52
10,3,169
196,220,81
253,45,122
67,16,27
223,191,60
96,225,155
59,11,57
143,236,159
242,14,68
59,54,56
95,153,158
137,149,155
120,85,210
13,51,184
88,61,6
45,54,201
189,202,234
34,31,247
97,161,136
89,102,90
62,106,18
246,154,201
38,187,178
5,33,165
181,160,72
49,168,104
151,21,22
137,14,165
11,28,19
53,130,150
39,143,26
192,253,242
69,106,66
117,82,208
242,125,159
87,241,173
100,168,174
222,231,108
217,135,144
144,202,113
73,22,199
206,209,218
198,69,207
4,95,40
71,136,29
154,129,110
174,190,210
87,244,35
62,210,129
128,10,252
6,217,55
124,180,191
228,217,111
96,8,146
234,167,170
226,227,106
96,235,9
146,41,59
24,17,150
154,210,87
235,164,72
23,47,20
124,5,43
81,188,130
12,20,81
196,22,18
154,212,158
128,254,1
192,3,252
217,160,249
171,15,169
219,205,172
252,230,203
52,217,87
145,106,153
96,35,224
70,128,76
86,141,153
21,7,0
22,241,141
88,170,161
20,210,39
27,215,52
231,12,188
192,180,54
193,29,111
88,11,171
131,17,174
205,181,179
176,148,101
161,100,205
54,85,61
115,176,28
44,10,125
49,223,176
219,230,31
137,21,6
114,46,213
239,207,221
69,28,79
53,142,223
56,166,226
156,76,37
60,6,168
97,194,26
187,234,10
22,128,208
187,223,32
80,244,21
222,19,159
88,183,133
183,150,163
45,146,250
250,62,5
37,34,66
141,24,28
177,64,145
91,199,8
62,42,128
197,222,99
250,233,11
171,178,235
40,104,178
222,121,24
174,32,121
5,60,211
204,18,3
32,151,148
90,62,32
24,254,192
140,97,226
90,50,12
115,164,46
25,3,215
26,225,229
189,8,103
204,15,137
149,76,118
238,221,148
52,1,4
148,141,196
242,155,100
213,210,68
101,184,203
38,47,59
11,203,65
24,64,227
4,133,0
20,18,87
136,22,173
230,11,135
80,87,140
107,192,92
170,27,147
17,101,42
34,28,246
133,73,32
97,210,138
75,32,72
232,162,241
194,6,160
243,194,157
110,190,14
194,53,178
214,146,8
138,245,58
131,219,27
13,139,200
64,111,141
133,180,201
170,203,62
13,178,23
153,60,225
164,181,114
184,99,21
3,173,226
117,101,117
179,216,47
210,9,87
110,68,236
116,195,89
27,79,96
22,109,52
44,105,137
133,211,132
138,109,117
10,187,223
27,143,63
188,140,205
112,240,231
31,54,116
225,234,233
181,168,42
5,74,182
245,54,36
95,10,118
97,254,35
49,23,246
129,101,151
104,246,122
252,218,0
60,13,41
242,83,56
202,79,190
69,217,51
185,40,45
174,244,185
58,50,120
25,36,118
104,149,147
4,210,203
5,198,248
84,100,24
169,124,178
152,133,60
113,69,116
14,120,51
84,241,31
90,1,200
48,162,162
71,107,156
143,78,192
84,149,122
15,113,177
77,251,54
125,141,123
235,141,48
90,38,124
110,250,34
24,197,240
110,39,213
170,194,239
5,141,180
148,90,169
98,94,148
165,232,110
183,15,225
118,130,68
58,24,13
99,217,238
189,18,94
69,68,81
224,94,61
100,113,168
21,111,109
213,228,73
180,78,174
56,198,89
9,88,149
14,142,14
87,199,48
205,201,109
199,93,125
162,80,36
146,253,52
64,2,83
63,64,145
39,233,18
245,129,190
74,137,218
45,240,98
248,183,1
135,88,39
17,238,2
187,2,194
142,209,106
149,217,81
141,158,68
127,144,40
216,21,69
95,251,69
176,171,193
177,63,64
139,163,158
82,157,172
207,117,4
80,246,9
34,62,214
7,45,186
227,41,220
230,64,118
80,3,114
67,90,69
34,236,240
129,74,63
250,185,232
112,116,169
185,19,122
171,126,52
151,41,19
247,136,108
140,32,167
136,76,238
81,216,211
67,162,64
113,224,15
182,37,138
114,199,144
88,30,52
199,229,76
247,204,218
243,121,0
189,222,32
227,244,237
194,134,125
10,211,8
188,187,138
153,156,72
122,46,76
223,10,128
128,103,248
119,205,68
155,205,174
174,159,55
181,74,54
170,41,67
72,194,146
203,239,189
238,58,51
102,120,6
132,214,178
179,146,70
113,253,31
20,74,90
96,127,94
238,200,66
91,176,133
87,163,11
207,232,172
233,100,172
153,235,220
29,232,216
143,162,157
63,85,219
229,12,193
11,133,112
97,195,141
58,164,141
94,254,105
118,216,146
219,118,232
186,84,157
225,97,181
59,34,33
118,231,170
194,12,239
39,80,8
5,13,27
88,237,194
105,186,248
37,116,117
10,229,101
226,176,164
130,196,92
0,163,187
132,56,69
77,150,118
198,209,165
215,129,1
160,240,198
194,26,13
251,208,50
166,141,92
116,192,7
204,81,17
202,28,205
7,118,31
14,25,252
5,9,43
20,177,187
240,218,10
9,117,135
120,205,50
175,150,116
235,125,18
135,90,148
72,238,173
184,52,165
14,150,4
52,174,153
28,58,106
112,123,179
101,3,4
18,15,150
104,25,180
251,200,68
33,100,250
117,193,56
15,153,161
123,116,154
239,17,230
227,127,69
57,252,150
55,239,163
191,208,134
119,213,150
24,141,178
239,233,72
112,187,26
160,211,195
220,152,80
197,150,51
170,231,168
1,148,65
14,179,144
109,34,172
90,194,242
101,198,95
186,252,124
178,101,232
116,251,141
201,97,30
77,14,66
14,74,248
90,56,147
137,226,77
142,0,210
185,33,133
225,180,145
39,86,196
194,12,239
74,48,194
155,142,56
34,62,185
55,88,136
39,16,196
42,87,187
166,198,134
141,33,182
57,171,85
62,28,83
67,19,77
69,197,201
12,174,65
2,174,198
12,57,70
166,245,106
222,164,116
132,110,43
101,55,123
195,161,128
208,21,194
146,2,133
222,177,254
237,156,234
118,177,225
199,136,238
253,200,225
241,119,83
16,18,43
232,3,126
104,114,193
20,167,23
190,45,26
153,249,120
195,62,85
164,13,42
92,203,151
57,150,129
214,164,36
220,224,197
16,137,40
30,15,74
253,48,32
225,216,122
177,175,80
93,14,71
183,0,250
174,137,160
158,133,134
52,30,9
144,174,224
199,6,51
94,102,13
195,189,246
109,19,193
64,54,19
121,73,252
8,181,113
149,30,102
123,252,100
100,201,127
167,121,5
121,147,209
4,143,212
75,211,59
65,141,179
28,149,168
208,101,13
48,56,16
212,165,4
31,9,9
213,70,171
43,243,109
80,41,110
198,105,202
253,109,116
63,223,104
24,91,216
225,244,172
138,252,53
23,230,210
23,93,244
217,66,8
123,129,141
241,43,35
86,83,13
77,54,202
212,133,82
145,81,138
2,124,53
96,15,157
209,234,110
207,232,198
20,134,162
216,190,200
75,18,136
71,0,132
176,239,50
202,114,228
69,0,101
49,102,166
87,27,44
206,57,215
49,85,235
59,199,242
159,120,130
8,90,96
110,126,224
5,57,148
20,77,237
202,34,237
158,136,17
216,208,29
108,185,215
131,236,197
17,106,43
250,234,57
201,148,68
155,39,12
139,146,5
239,204,14
139,163,168
170,47,7
235,218,84
204,62,117
19,206,203
25,116,56
87,224,18
62,246,59
1,22,85
113,205,186
98,247,125
42,213,91
39,51,67
11,37,145
252,110,37
110,174,228
77,33,10
49,161,8
78,137,185
213,69,10
106,11,234
167,220,169
133,55,227
50,17,88
52,190,93
47,40,236
39,9,2
99,151,131
147,250,83
229,110,51
35,41,39
109,11,230
108,162,142
216,85,140
155,83,75
47,118,1
104,142,175
249,215,48
194,18,165
223,252,80
151,156,148
152,91,219
87,203,151
52,64,180
15,193,16
123,177,16
71,216,226
146,213,250
146,51,243
82,236,36
107,18,85
42,42,36
117,115,54
184,120,119
82,192,96
134,53,163
197,218,122
165,155,38
230,108,46
179,156,49
108,67,205
59,50,42
176,147,176
94,21,98
51,187,243
91,126,12
115,147,89
195,56,73
63,229,108
91,209,123
254,66,103
95,45,163
211,251,197
16,191,195
244,24,191
110,61,216
142,119,43
21,3,83
233,113,159
97,178,70
116,164,25
70,249,211
103,93,150
46,49,66
69,152,129
211,196,250
10,185,2
145,150,243
6,240,174
232,92,69
196,218,58
167,58,10
191,17,63
74,27,73
7,240,142
53,117,8
38,193,102
240,223,2
237,199,246
90,200,114
93,22,206
204,58,104
131,84,222
6,114,218
13,241,89
13,170,173
143,103,176
84,221,62
40,130,35
183,138,195
8,220,239
182,16,99
229,115,232
15,250,223
56,209,130
110,222,193
83,214,206
70,194,227
200,1,148
73,103,42
141,110,127
62,155,167
204,85,238
200,160,174
225,178,76
111,57,45
108,139,189
26,97,70
75,118,7
19,209,66
226,16,148
152,189,221
36,249,247
14,52,85
249,254,68
27,56,250
128,165,87
208,162,41
114,25,29
205,191,129
218,48,50
118,218,33
126,168,119
102,13,196
131,181,74
156,144,156
112,244,103
243,144,144
224,163,56
14,74,103
53,10,203
38,49,141
54,39,21
95,75,75
174,117,132
244,39,1
121,73,79
141,35,32
139,168,212
96,44,179
94,224,23
128,240,219
96,192,201
143,7,53
163,3,16
75,43,232
250,212,188
133,126,169
210,47,171
55,126,37
249,252,34
1,249,70
250,37,167
202,139,65
131,105,57
46,42,243
40,129,79
156,225,32
22,202,86
9,58,20
209,114,221
239,98,124
154,181,117
76,173,199
125,43,133
150,219,92
122,172,127
65,66,107
7,46,212
245,197,15
48,178,160
213,57,156
85,34,187
119,109,217
137,144,244
64,151,205
215,95,69
32,175,111
106,241,138
240,215,242
170,7,17
98,42,144
154,123,71
47,95,58
100,113,201
48,139,103
145,67,202
130,251,19
52,24,126
71,220,170
33,49,82
229,172,63
52,69,11
131,184,125
231,175,43
57,54,117
171,35,162
93,238,197
5,156,93
0,198,126
40,169,126
110,94,185
62,144,44
90,15,20
92,245,159
127,185,12
69,206,74
39,225,146
17,60,109
34,81,200
190,97,20
219,242,1
140,54,8
116,248,85
198,234,123
215,103,39
210,115,56
24,171,97
96,50,134
128,27,113
66,104,12
179,85,112
98,188,15
216,108,135
38,78,63
139,168,57
85,187,190
187,161,82
33,58,92
63,90,170
121,228,163
63,136,135
177,51,132
218,183,172
105,17,35
176,21,154
182,70,165
149,199,85
201,91,164
25,97,181
142,97,88
74,139,36
76,99,58
92,71,190
173,83,204
67,225,208
135,128,46
45,93,190
87,221,187
107,160,197
126,117,156
227,210,166
233,11,254
183,20,123
74,140,231
89,250,20
219,180,0
57,89,26
50,233,0
179,57,183
183,171,182
124,131,204
198,111,88
73,231,122
50,94,130
185,169,206
240,211,170
196,91,231
161,194,103
154,19,3
97,211,23
224,191,58
149,227,9
137,38,16
119,47,48
141,214,160
132,183,39
30,159,139
235,178,239
14,231,223
170,35,222
247,47,213
134,103,117
105,206,11
65,237,47
147,37,18
229,168,81
7,206,159
191,154,112
189,191,131
254,179,204
155,209,84
131,32,127
210,85,106
225,236,15
90,12,197
102,169,33
44,32,236
74,250,155
31,127,249
211,71,67
35,42,173
82,168,5
64,90,189
81,109,72
143,78,90
143,183,94
217,1,150
10,168,142
40,76,224
125,53,230
119,192,244
165,142,210
108,59,65
246,41,148
80,12,30
202,125,235
93,141,167
16,221,170
146,121,85
126,62,208
56,129,79
171,161,11
75,225,214
213,66,10
224,232,29
223,181,3
3,221,254
36,250,66
185,117,88
213,143,234
215,183,122
215,236,249
80,67,212
191,107,145
146,16,34
181,239,46
102,95,75
21,199,175
232,93,152
207,14,153
183,209,84
224,185,235
151,206,229
217,146,121
112,208,148
180,160,32
3,247,43
142,106,51
249,239,191
136,56,225
91,28,137
63,82,89
68,24,135
143,76,112
21,57,185
129,75,41
137,167,153
164,108,246
143,245,18
101,147,120
188,128,95
147,248,175
248,131,246
13,153,14
7,134,86
53,92,115
176,140,131
110,45,14
168,127,207
86,250,110
254,142,249
135,164,138
190,121,4
39,139,92
26,34,17
129,247,252
234,85,8
8,106,164
174,69,163
246,50,240
100,124,142
11,19,191
46,17,156
191,193,1
51,153,124
76,102,238
158,135,87
115,84,90
32,50,65
117,188,86
168,239,93
59,199,159
236,237,21
244,199,98
90,206,49
102,139,69
36,99,8
108,157,3
148,12,58
136,38,46
15,235,135
150,102,234
139,230,63
10,172,236
4,67,183
201,144,30
192,160,235
103,178,203
163,84,225
104,20,192
147,111,229
33,47,173
112,242,30
158,27,68
122,193,92
135,232,57
19,130,194
8,121,13
174,148,21
221,210,184
158,31,246
140,248,178
18,248,136
49,60,80
152,31,89
103,62,112
240,174,248
10,70,189
195,98,225
111,85,122
187,194,62
171,45,171
224,221,70
64,108,1
160,119,200
27,179,121
8,226,121
99,225,42
105,200,49
124,203,137
175,244,2
68,10,154
253,132,39
163,245,105
226,116,64
113,141,159
37,120,11
223,144,76
18,234,254
195,49,30
237,198,253
242,216,28
9,231,229
215,28,243
144,253,233
101,248,179
95,152,246
68,1,137
249,59,144
179,44,207
72,64,42
240,17,177
65,254,233
107,86,172
16,211,165
237,214,246
190,182,29
111,29,23
134,38,165
97,82,250
92,76,64
36,60,179
251,89,57
33,40,42
183,51,237
116,180,180
217,234,147
205,192,147
29,239,176
187,242,192
74,8,97
173,176,49
68,175,108
60,199,53
140,199,141
145,179,195
209,148,43
27,126,198
65,34,247
67,219,67
7,48,79
21,161,91
34,124,54
186,15,234
66,0,12
62,104,227
117,135,73
172,52,166
174,221,6
186,94,117
130,19,140
198,181,94
64,254,214
76,224,103
130,93,172
107,121,90
101,249,168
196,14,214
203,177,4
225,35,220
172,212,131
144,189,115
9,185,219
32,67,252
221,140,186
178,42,166
112,67,20
74,1,190
95,103,220
6,117,83
193,57,118
146,51,172
97,89,199
181,15,205
218,138,239
120,155,184
249,100,98
173,104,125
214,1,123
253,20,108
125,242,134
52,71,112
249,248,155
37,137,7
72,26,116
62,158,33
114,17,107
209,215,153
190,184,166
133,160,170
95,32,151
173,152,61
114,160,47
122,198,66
144,4,180
61,121,237
189,74,92
58,50,149
218,43,212
244,207,126
30,70,80
226,91,46
92,248,127
132,101,72
33,240,233
49,153,227
208,122,18
195,219,226
2,171,55
172,242,84
150,141,80
39,135,106
59,153,80
11,5,87
128,135,178
82,213,138
151,50,186
215,170,213
169,167,199
60,170,149
128,135,67
200,156,133
92,156,164
152,97,138
176,47,48
172,239,140
218,162,135
109,246,73
218,163,199
176,81,94
60,110,98
104,244,17
131,66,203
16,12,111
17,132,164
250,134,109
143,191,97
169,21,15
160,231,185
79,5,218
47,105,163
237,41,118
144,22,239
172,80,130
223,191,252
121,2,63
178,97,14
42,5,208
104,131,84
221,7,85
161,216,124
189,168,51
240,69,25
240,183,236
0,99,74
174,194,157
107,167,196
25,147,7
199,173,3
125,143,125
161,252,242
180,8,66
74,209,94
70,80,17
96,151,174
239,175,199
167,148,42
57,229,220
132,135,220
223,203,13
128,9,151
179,113,225
109,137,229
252,179,174
214,106,6
166,206,102
78,244,41
17,192,70
86,139,122
78,184,1
26,128,66
159,147,199
214,90,34
122,44,115
6,222,141
113,21,14
199,171,2
87,73,115
160,26,246
20,226,110
46,73,54
97,11,240
91,192,177
168,92,38
62,182,217
144,35,123
25,160,153
218,195,237
213,30,114
121,86,230
54,113,248
18,109,247
227,194,61
157,63,217
77,185,43
26,27,239
11,114,23
123,139,109
13,157,244
48,7,184
55,60,235
165,235,13
105,112,112
109,89,176
53,201,66
186,69,40
138,205,157
141,193,64
228,13,196
1,103,116
118,130,199
165,217,132
254,198,183
88,190,170
95,194,129
240,121,219
85,117,39
186,105,71
235,15,199
252,21,2
18,50,119
38,108,18
246,27,162
117,25,234
169,21,1
171,41,186
177,184,227
28,55,243
181,77,110
17,252,82
88,93,161
96,173,234
87,230,196
67,113,72
171,33,235
68,88,7
153,118,147
157,235,215
90,63,190
57,132,38
201,175,202
251,151,41
206,224,148
227,1,223
42,83,14
96,194,115
172,125,156
3,158,74
235,133,23
166,212,68
0,185,123
216,130,252
23,228,167
253,204,227
97,232,173
96,249,25
25,220,49
124,70,203
25,41,159
186,23,168
33,127,8
232,89,7
145,251,16
178,105,240
70,130,118
17,44,117
139,168,168
121,163,104
137,212,157
122,145,61
122,187,148
182,76,192
247,4,86
74,15,45
204,74,216
22,192,69
48,24,43
31,58,76
99,190,61
105,173,176
223,177,83
0,44,204
199,45,112
144,48,215
80,193,29
98,150,199
10,5,196
121,123,210
72,83,20
226,78,4
2,149,191
196,195,245
51,120,136
214,177,185
149,193,71
19,82,138
222,50,23
98,204,213
30,33,42
96,88,238
6,117,190
239,191,174
253,208,42
212,214,233
52,215,60
201,69,251
69,14,117
43,155,79
175,91,210
85,114,242
209,43,0
196,96,201
115,99,57
227,11,147
252,193,86
248,140,106
159,98,189
114,192,254
52,87,168
86,93,237
96,32,178
80,247,22
8,201,93
102,96,51
37,194,116
229,62,109
234,146,215
232,247,18
238,137,147
192,150,129
170,23,242
9,242,84
43,49,11
88,231,207
124,76,96
229,110,199
40,35,22
47,32,73
189,16,12
201,249,29
208,165,215
72,139,185
114,49,43
71,129,21
54,149,57
82,67,122
145,100,71
77,124,247
43,200,33
48,42,169
86,29,7
164,50,13
231,211,194
212,99,176
121,41,172
57,17,189
102,154,155
53,156,24
106,39,103
47,142,70
141,106,229
214,77,158
127,212,160
46,90,10
36,161,87
106,105,31
128,158,27
102,38,13
223,102,225
181,102,57
81,73,176
131,45,61
203,163,148
170,53,101
12,85,75
191,48,56
239,238,45
164,12,146
199,210,41
92,245,106
242,205,0
194,138,4
164,114,23
121,200,182
78,138,11
212,64,130
15,146,231
112,88,198
32,8,48
107,202,170
141,97,24
109,160,91
98,28,23
102,2,161
113,240,16
116,172,133
70,53,110
46,244,12
94,178,78
200,168,180
112,230,177
32,85,125
143,89,98
190,213,175
40,226,46
74,96,143
38,247,46
184,119,190
92,192,56
189,152,16
126,9,173
11,219,23
187,31,64
233,203,182
55,80,227
71,240,145
1,21,59
83,40,179
196,245,175
170,122,170
211,46,34
169,154,235
22,112,101
26,58,156
235,133,200
55,223,238
228,114,221
64,178,210
25,81,218
121,163,253
202,159,98
14,46,145
74,17,89
116,128,181
250,169,143
116,194,75
237,169,127
51,214,118
127,211,62
190,118,140
89,216,104
83,133,26
0,177,163
183,180,213
203,248,2
109,170,100
12,89,190
138,50,152
96,84,147
207,61,222
247,29,135
60,194,240
242,114,37
67,240,4
59,109,157
51,183,135
154,119,32
180,226,216
27,147,159
30,144,213
8,201,149
218,44,206
132,148,94
185,79,152
200,191,90
130,15,160
50,226,45
198,100,207
175,24,254
238,41,69
241,137,160
161,5,188
128,47,195
