136,112,224
63,142,188
59,108,159
21,240,200
51,55,161
181,158,5
217,216,13
144,181,150
172,119,3
23,151,218
119,216,193
140,201,183
94,18,180
140,237,13
0,79,103
14,170,58
248,55,186
130,242,164
150,124,39
45,101,94
162,42,155
103,112,241
129,118,111
28,80,114
12,207,24
4,54,251
162,236,148
246,75,94
159,65,2
174,65,11
215,204,209
21,179,86
175,247,28
154,126,90
148,107,170
206,233,11
234,93,75
31,140,19
2,198,222
182,33,126
252,170,208
101,227,232
158,246,136
112,93,102
6,80,164
82,232,161
77,184,211
131,209,184
62,167,20
123,236,214
188,167,226
35,109,64
221,105,240
53,168,153
1,155,43
119,213,219
150,11,59
130,125,205
60,123,133
141,217,66
243,83,198
137,48,118
137,34,240
208,32,251
82,83,124
13,120,195
141,162,116
189,243,105
128,47,29
78,18,54
124,60,83
136,116,117
244,185,233
212,16,124
7,74,199
130,206,226
239,211,156
237,163,92
16,7,212
117,92,244
225,169,47
101,224,203
66,177,242
210,219,21
177,120,204
171,215,44
45,225,79
148,36,42
117,160,216
138,190,222
178,122,91
91,241,165
116,110,10
37,137,116
57,143,140
152,120,0
247,180,119
88,227,215
129,76,45
21,116,236
34,68,6
99,127,129
44,49,226
156,96,122
240,149,59
56,38,78
121,144,139
19,90,208
210,23,226
40,99,120
125,182,169
120,231,196
54,60,137
121,194,248
25,100,77
224,161,25
231,103,134
142,44,184
153,104,233
128,186,49
198,55,177
193,144,27
50,102,186
221,68,10
138,230,141
104,239,68
178,154,128
92,201,27
225,154,62
98,173,244
214,25,238
62,234,193
92,6,221
39,54,106
155,213,156
52,88,72
111,110,148
121,121,150
98,60,187
123,37,242
219,200,22
175,118,15
174,231,13
97,239,220
78,204,23
202,109,206
191,240,91
70,222,103
19,130,212
7,231,58
73,185,214
11,82,91
214,219,88
234,171,11
13,56,52
251,28,171
215,35,236
86,20,33
58,146,60
243,19,33
95,90,84
186,38,10
208,73,243
205,127,230
207,73,132
71,129,230
125,38,166
120,77,16
132,122,244
35,188,86
240,249,218
239,239,130
209,43,83
27,68,34
109,202,80
199,78,6
223,124,74
194,155,177
124,229,242
102,43,250
23,174,99
53,115,70
57,177,110
23,152,125
62,28,2
212,214,193
169,97,149
173,135,30
79,188,169
171,182,139
46,239,204
147,231,169
181,16,46
3,163,23
239,174,77
76,218,96
9,129,198
132,225,184
218,123,91
94,166,24
79,219,211
87,14,75
230,57,186
88,180,104
0,66,142
229,235,235
220,114,77
106,50,251
51,202,16
0,153,58
184,9,43
108,197,37
42,140,30
25,213,89
28,65,5
117,193,55
150,116,230
103,41,84
196,38,63
18,128,195
104,77,14
206,121,177
230,0,135
202,252,77
108,10,161
10,21,220
168,130,116
90,202,90
154,236,157
173,56,78
217,143,214
156,44,30
15,245,65
221,180,232
176,211,244
49,225,174
97,191,198
57,128,213
165,227,254
39,192,160
39,26,125
154,154,213
244,130,165
246,140,218
124,136,217
103,3,190
127,215,251
101,102,123
187,99,253
23,223,124
150,199,175
10,222,12
55,222,200
113,249,104
125,144,55
168,101,161
152,10,44
94,124,204
196,108,160
132,169,25
122,217,233
213,12,58
141,246,197
77,186,92
15,235,174
156,210,96
158,128,20
211,253,160
227,111,54
210,188,173
239,127,60
139,154,246
57,223,249
84,115,168
200,45,111
3,142,228
205,47,213
41,218,10
170,146,239
187,198,217
111,51,102
248,224,17
101,50,73
5,181,171
128,104,130
253,9,228
189,1,53
1,177,116
159,123,163
113,201,114
202,163,18
230,121,237
87,163,166
54,215,217
19,159,112
157,62,31
207,207,176
23,49,142
26,134,15
162,155,100
140,29,101
72,160,18
237,122,137
183,71,11
91,189,84
219,77,37
242,155,117
171,123,20
108,218,47
38,67,19
97,100,106
196,13,205
179,223,198
108,207,57
185,105,15
172,168,214
227,48,34
177,12,123
66,205,190
146,71,46
126,33,141
210,63,83
32,110,78
97,106,7
125,150,146
72,157,150
192,114,231
107,127,223
63,214,183
162,241,198
148,136,215
182,85,80
92,71,224
146,35,158
184,187,89
97,249,224
123,182,62
227,148,241
141,77,150
1,63,254
56,30,225
178,170,247
55,29,218
45,158,6
147,130,88
57,201,70
21,193,67
2,21,36
88,31,34
221,81,242
79,89,239
71,121,23
130,36,138
102,133,7
188,76,1
74,120,210
108,219,41
62,179,100
170,218,50
162,103,110
59,126,228
177,92,202
75,0,40
126,101,70
125,172,65
125,206,30
132,65,4
102,135,158
14,125,134
248,143,13
121,47,132
168,248,28
208,6,105
186,78,178
78,199,125
213,135,230
159,183,241
23,240,8
191,92,86
242,165,200
227,139,210
189,181,167
141,208,216
168,226,35
226,236,100
9,246,120
48,48,67
242,195,105
250,59,17
44,78,200
253,85,108
190,33,157
117,155,67
229,4,67
28,20,249
245,254,72
162,245,207
157,57,63
42,39,108
38,47,43
12,75,6
244,73,32
29,251,36
82,108,202
189,135,73
19,160,207
217,228,7
141,137,129
152,48,49
106,45,228
247,98,1
106,100,45
82,140,61
12,157,238
205,119,36
150,133,26
35,28,120
169,202,254
118,212,90
243,62,200
177,9,135
180,178,238
96,12,17
119,143,6
177,115,155
248,160,128
70,183,3
145,197,100
35,63,151
238,64,112
82,251,228
151,202,110
159,125,215
134,214,24
96,114,144
216,0,73
195,148,238
49,216,91
233,120,62
127,237,14
119,175,14
77,121,17
179,155,179
45,125,224
145,250,204
139,152,246
25,169,230
241,92,212
166,26,184
90,165,217
166,209,88
63,168,59
206,172,182
61,169,199
94,74,51
214,195,21
64,65,236
218,185,195
155,43,197
238,24,20
0,248,213
7,125,199
121,216,218
212,198,179
146,142,2
111,248,128
16,248,175
87,110,20
217,233,199
31,3,134
195,129,53
43,146,1
83,109,126
2,82,24
170,46,114
156,128,202
89,68,199
133,204,42
202,79,148
3,150,206
141,180,106
160,96,114
182,150,48
48,41,168
176,124,89
201,87,217
118,12,226
174,119,104
98,142,156
80,200,168
144,192,62
177,129,108
175,198,113
199,244,104
22,95,90
25,153,138
174,244,8
183,145,115
67,126,188
26,115,25
3,166,154
38,179,125
127,227,232
220,160,194
194,174,93
201,39,37
194,81,146
137,182,225
226,226,242
81,41,125
63,104,169
179,157,80
62,134,77
101,94,174
121,211,120
133,118,119
224,249,109
244,0,220
108,121,83
82,178,40
95,158,216
28,121,28
173,165,237
141,143,100
162,197,30
44,157,141
79,108,237
195,176,86
58,204,211
148,80,202
97,92,34
250,2,195
140,155,239
226,129,211
21,112,76
33,93,184
176,7,38
250,14,130
156,83,101
188,40,63
184,88,72
168,34,187
252,113,119
226,182,182
61,36,218
151,208,42
138,114,150
89,67,52
220,127,99
86,219,14
182,104,135
155,252,74
49,209,201
174,180,111
224,148,142
167,61,10
69,253,169
105,100,253
175,190,85
145,227,46
215,228,13
35,63,191
53,166,103
13,155,59
92,28,78
48,153,183
168,77,177
46,136,168
124,31,136
29,95,83
110,149,150
117,66,21
13,42,101
138,46,5
3,174,232
1,227,79
40,176,136
153,35,160
59,68,108
161,84,100
97,186,75
64,48,8
29,153,79
205,146,108
156,109,251
66,247,237
13,149,57
80,26,233
157,180,86
162,95,239
190,55,37
204,137,222
123,208,171
79,224,81
226,188,110
116,200,85
211,33,138
65,187,93
28,101,180
45,21,204
185,236,60
227,230,147
236,7,199
213,102,24
36,197,42
154,245,161
87,81,212
85,165,28
138,45,83
167,138,126
15,133,188
149,6,61
249,61,200
208,234,195
202,67,21
182,243,209
98,70,220
111,241,191
58,21,84
18,203,100
107,163,75
97,107,234
210,178,114
159,159,3
150,10,244
142,3,95
200,235,144
1,89,87
83,32,226
86,139,179
247,232,240
123,69,17
240,166,219
150,238,40
82,69,196
249,232,108
190,3,201
244,128,68
230,7,197
143,132,41
55,80,204
52,87,64
0,180,130
7,31,231
244,85,224
70,250,120
172,6,102
92,106,1
146,5,77
9,174,174
160,154,114
39,205,157
213,124,158
97,225,208
193,247,70
206,222,112
139,24,207
144,102,231
218,21,68
140,187,44
141,147,22
41,72,141
75,42,195
107,97,218
142,105,213
32,234,181
149,235,54
152,179,175
103,85,251
225,128,115
122,75,174
240,141,72
181,19,183
47,102,23
167,102,73
96,40,56
37,198,189
236,135,251
177,29,114
34,19,39
218,36,229
62,191,171
23,122,237
141,137,75
226,20,93
229,37,135
176,125,219
159,12,107
160,103,91
211,220,204
216,238,168
30,185,76
9,67,47
87,60,116
201,185,244
86,74,253
56,89,244
91,147,222
89,167,130
48,157,182
210,85,106
92,242,96
57,140,133
238,86,34
184,175,182
186,101,32
3,173,161
191,24,87
137,112,184
224,52,88
208,187,17
20,84,49
253,15,249
13,155,54
142,220,131
126,111,248
98,127,238
63,197,214
73,232,135
3,128,80
149,173,32
214,129,250
52,248,81
161,32,130
134,113,97
183,95,229
238,4,141
48,148,193
221,217,132
223,115,179
31,50,201
159,28,66
130,93,132
64,218,19
189,38,25
88,134,13
201,74,197
30,221,249
177,183,38
70,110,118
173,180,203
241,105,155
86,88,122
104,191,128
231,238,155
161,105,236
167,61,231
215,191,93
23,179,135
128,81,73
166,162,14
120,98,202
104,2,192
26,83,149
83,167,209
102,66,220
43,78,52
177,113,245
20,205,203
145,1,67
214,138,240
52,213,101
245,0,65
124,207,154
121,173,70
156,112,224
160,46,175
203,109,121
142,7,170
20,110,89
245,215,40
55,171,231
140,121,210
149,137,114
182,21,89
13,95,156
64,2,202
8,34,211
88,115,39
127,95,191
130,95,152
225,156,115
231,12,186
132,52,42
146,110,56
177,252,140
74,26,156
26,243,141
127,23,83
185,14,197
17,181,179
19,189,7
158,209,206
116,140,138
64,61,210
130,40,241
244,87,49
21,38,226
85,23,47
121,152,243
54,17,128
41,192,204
25,141,136
222,49,92
243,156,230
47,229,132
254,40,73
42,78,55
31,181,160
106,217,42
183,203,250
111,247,171
197,236,239
124,94,12
179,126,114
11,37,205
156,53,241
190,49,134
115,12,31
112,42,53
251,130,155
30,57,199
171,63,161
137,25,227
220,215,170
24,44,227
135,76,174
3,194,246
119,223,20
189,166,111
167,35,210
207,240,210
198,10,109
199,219,212
45,51,76
245,178,210
229,114,231
89,174,154
136,58,199
96,34,97
58,43,212
83,171,45
37,234,2
243,253,225
46,228,129
163,184,105
83,113,251
213,48,33
122,154,251
72,1,80
236,3,230
99,210,39
187,76,19
19,48,206
116,39,85
129,78,122
186,212,144
156,78,249
213,222,70
143,106,12
194,19,7
135,129,64
195,68,155
162,63,195
122,159,203
158,123,85
71,111,244
220,49,120
172,35,140
53,86,70
42,97,160
93,93,125
95,118,165
106,21,69
99,214,58
126,12,77
180,65,208
4,239,3
222,186,202
87,71,31
12,201,116
14,40,126
152,184,190
25,99,131
72,50,190
45,152,224
135,224,101
130,5,177
252,98,27
113,96,239
111,92,71
40,228,96
123,201,228
151,53,120
250,115,178
248,199,152
46,4,211
105,183,180
194,20,48
35,107,27
180,107,128
72,71,47
232,219,253
76,181,17
223,20,162
189,217,114
217,68,159
125,7,65
6,65,36
138,252,185
20,74,97
29,100,89
13,37,199
178,247,56
18,158,180
99,12,122
173,4,158
247,134,151
189,132,104
53,96,236
43,17,126
31,116,50
208,123,111
245,5,159
101,253,64
152,16,129
218,161,111
112,75,114
183,192,233
187,205,224
69,95,55
103,74,168
141,216,216
195,132,236
122,182,223
240,181,11
172,67,75
201,202,23
193,104,54
237,180,205
20,16,129
144,103,190
190,75,7
209,162,243
184,23,236
226,40,245
100,201,86
167,228,13
198,214,62
187,99,219
19,124,92
180,18,114
152,151,223
71,212,137
20,157,73
202,2,158
12,159,241
2,46,253
125,155,53
74,86,229
237,9,246
48,226,80
13,130,2
95,230,197
201,152,164
185,212,186
207,247,17
78,238,40
164,117,28
200,167,100
131,133,202
186,106,240
19,222,126
9,196,6
38,123,203
53,57,17
119,128,233
210,166,109
159,188,153
207,80,117
202,130,53
19,16,173
12,184,27
221,175,254
37,253,115
93,13,65
140,198,145
189,9,160
226,5,246
86,179,37
75,254,10
52,55,108
1,60,0
54,8,49
185,5,195
245,237,22
107,238,54
27,200,140
82,160,37
3,216,50
180,202,196
141,0,57
246,192,48
225,184,115
197,182,156
175,186,186
51,243,16
42,55,129
67,117,5
167,119,229
238,178,189
30,184,52
240,187,172
239,155,140
172,98,236
180,172,198
18,246,173
201,26,27
122,169,136
74,5,90
120,164,189
51,208,41
126,145,13
51,131,14
128,67,130
94,162,206
89,34,95
107,142,210
21,75,211
208,162,122
63,213,214
182,200,210
91,42,95
54,56,152
165,37,193
211,158,191
58,120,157
235,90,1
186,116,197
28,159,158
114,86,232
30,229,149
169,30,10
159,63,56
1,233,179
73,55,48
45,219,225
168,147,22
212,81,131
224,55,62
13,122,76
159,88,6
235,84,98
55,58,106
170,237,195
137,223,123
75,209,185
15,153,218
89,219,83
27,137,33
64,53,180
188,51,201
75,205,223
150,95,246
131,183,51
182,68,117
253,214,245
150,148,228
212,130,147
52,175,34
16,135,179
59,76,218
60,91,40
71,97,230
143,250,206
190,203,219
241,218,54
192,90,34
86,80,202
185,51,160
116,245,118
20,218,116
172,246,17
94,112,84
209,147,240
69,19,16
112,42,70
80,113,7
78,75,214
78,57,71
122,113,27
83,16,18
162,155,136
175,35,55
215,28,56
201,145,79
51,11,218
67,31,144
219,201,129
98,48,17
73,120,99
175,149,143
145,3,42
53,134,9
109,243,53
49,57,254
82,22,228
34,137,27
175,128,226
41,145,222
35,184,137
216,193,35
3,27,38
99,107,33
44,253,102
12,163,13
207,254,140
117,156,24
123,108,39
75,206,238
17,88,71
122,28,145
222,40,27
143,140,243
58,137,0
148,154,53
88,81,68
162,5,108
237,142,77
23,42,229
219,145,3
142,173,146
17,26,98
31,105,214
53,224,145
202,98,183
229,37,187
144,162,83
173,13,120
154,124,79
4,14,169
78,96,31
75,253,62
153,46,34
55,23,211
152,142,73
228,54,194
6,181,93
13,240,116
68,25,230
146,139,253
241,118,137
243,28,193
35,59,17
220,110,43
164,144,18
64,11,120
235,239,55
175,151,241
189,144,65
198,221,153
99,186,209
194,38,11
40,191,21
127,199,12
59,160,162
30,222,205
42,220,237
118,169,37
82,201,179
48,216,99
4,98,254
231,84,85
55,199,216
70,37,175
77,138,150
53,30,118
54,130,201
218,66,30
111,126,9
235,145,152
254,151,49
246,250,87
98,120,37
56,120,134
51,253,187
157,77,9
159,117,213
167,49,23
174,208,194
42,155,156
95,192,227
93,126,3
232,8,168
151,150,14
239,90,13
9,200,89
240,22,156
44,12,81
250,192,31
120,49,61
205,128,104
218,209,242
161,141,105
149,196,173
70,119,53
87,96,78
232,12,82
59,113,93
80,182,10
13,7,195
38,149,92
77,190,172
42,48,88
194,105,164
1,183,227
119,192,127
198,240,54
171,198,28
197,68,80
70,61,61
33,208,216
196,9,193
70,222,52
25,191,76
231,114,130
15,10,82
194,171,106
132,126,215
128,125,97
245,238,19
202,28,157
16,251,10
51,157,159
238,28,42
18,183,99
163,164,30
198,228,57
201,11,90
125,53,49
102,160,228
51,33,120
173,84,5
236,85,128
224,136,160
167,49,238
209,254,113
106,200,221
96,60,190
26,13,196
85,148,35
133,241,63
14,192,151
187,56,84
104,163,96
104,175,0
141,141,166
124,67,88
127,151,21
84,116,128
72,253,116
179,236,181
113,226,11
22,94,38
205,57,95
108,220,194
22,56,59
124,217,132
13,35,180
0,235,24
106,25,52
191,7,115
201,121,232
53,186,133
86,216,66
231,0,252
34,129,215
25,98,211
179,199,250
25,11,18
69,189,65
190,151,97
52,171,76
194,197,132
30,69,28
207,226,87
8,247,168
158,223,150
246,110,69
35,221,228
15,52,181
87,158,198
4,91,174
7,108,175
15,164,185
54,213,148
47,178,243
87,147,29
176,126,109
166,173,188
230,2,202
229,250,51
207,172,251
146,193,64
56,172,101
111,58,145
202,167,133
154,226,160
209,63,75
16,212,40
64,79,27
226,48,99
174,213,235
83,93,180
191,209,3
118,91,106
13,140,23
28,214,24
221,109,80
117,95,131
156,219,72
154,19,203
16,248,138
185,79,30
105,164,126
110,93,246
39,27,9
209,177,217
193,173,96
13,97,106
223,70,241
90,106,203
147,160,240
153,55,161
44,156,46
57,18,167
140,59,119
121,233,216
251,223,20
55,146,25
234,231,116
118,207,209
8,4,96
146,104,112
245,3,242
199,90,160
101,12,231
76,73,29
138,105,2
53,121,206
113,8,183
185,52,70
0,211,107
124,58,158
98,139,144
254,12,3
153,252,172
241,137,123
54,13,235
17,182,27
84,94,129
48,120,200
222,231,190
57,197,216
107,173,1
178,54,168
136,91,84
151,108,234
135,235,72
20,97,176
194,168,14
13,83,147
97,205,32
46,96,239
104,133,183
26,20,227
91,244,73
5,14,187
38,18,148
109,6,45
0,159,88
11,186,21
20,97,90
99,83,76
30,49,7
248,133,81
120,218,235
7,149,252
217,213,131
59,139,156
239,243,186
161,112,163
235,27,193
222,120,94
95,98,59
16,38,70
106,125,127
226,233,157
23,235,23
38,235,193
177,233,37
158,114,100
20,242,217
156,230,0
88,198,196
53,247,108
12,163,98
166,108,226
81,138,225
90,21,247
103,219,45
5,128,8
178,178,153
53,99,113
224,132,45
242,65,90
164,180,137
59,243,236
208,175,182
17,117,224
65,56,99
207,201,81
238,228,150
223,105,131
101,177,179
111,17,31
24,115,94
67,155,70
153,223,181
25,158,213
6,2,60
38,191,245
203,42,218
94,148,102
184,148,167
153,25,154
175,85,51
23,200,60
88,241,142
109,57,32
11,217,87
183,108,214
48,110,129
41,153,69
48,133,182
93,249,85
195,80,17
82,157,178
135,207,212
245,113,25
109,171,98
190,28,108
163,97,62
205,152,107
183,200,183
206,108,197
228,147,48
178,41,211
33,252,207
145,78,84
2,238,111
174,103,232
3,172,220
119,219,79
186,50,234
89,74,4
58,168,187
