2,100,4,5,10
2,101,4,4,6
2,102,5,5,7
2,103,8,8,10
2,104,3,3,3
2,105,7,7,7
2,106,8,8,8
2,107,12,12,16
2,108,12,11,16
2,109,19,18,24
2,110,10,10,13
2,111,5,5,7
2,112,3,5,6
2,113,61,63,81
2,114,14,15,22
2,115,17,17,17
2,116,4,4,4
2,117,4,4,4
2,118,2,2,4
2,119,6,6,8
2,120,11,11,13
2,121,5,5,7
2,122,7,7,9
2,123,9,9,11
2,124,5,5,6
2,125,7,7,7
2,126,6,6,6
2,127,10,10,14
3,0,102,41,5
3,1,120,39,4
3,2,137,40,4
3,3,152,45,7
3,4,156,45,8
3,5,152,44,12
3,6,144,40,16
3,7,146,40,19
3,8,144,29,19
3,9,146,27,21
3,10,151,21,14
3,11,151,16,10
3,12,159,16,7
3,13,159,30,10
3,14,157,39,9
3,15,166,51,19
3,16,174,47,13
3,17,180,46,15
3,18,177,43,12
3,19,183,43,19
3,20,185,36,18
3,21,195,44,22
3,22,193,42,18
3,23,198,52,19
3,24,197,53,10
3,25,201,56,9
3,26,209,73,9
3,27,220,85,7
3,28,222,90,10
3,29,218,89,9
3,30,209,83,7
3,31,210,83,9
3,32,220,94,12
3,33,231,105,25
3,34,232,116,51
3,35,233,143,94
3,36,239,178,135
3,37,230,141,85
3,38,233,159,92
3,39,242,177,106
3,40,245,185,99
3,41,246,179,61
3,42,242,172,39
3,43,240,166,33
3,44,232,164,24
3,45,235,163,24
3,46,238,176,32
3,47,237,179,36
3,48,240,190,66
3,49,246,195,76
3,50,242,197,84
3,51,244,202,93
3,52,238,202,114
3,53,238,205,137
3,54,226,199,140
3,55,201,184,137
3,56,197,186,157
3,57,196,197,180
3,58,185,199,181
3,59,183,213,203
3,60,200,232,228
3,61,208,241,241
3,62,202,241,242
3,63,191,240,243
3,64,178,239,243
3,65,179,246,247
3,66,193,251,251
3,67,190,250,250
3,68,190,250,252
3,69,190,252,253
3,70,201,252,252
3,71,198,252,250
3,72,188,252,253
3,73,175,248,252
3,74,136,237,249
3,75,120,234,245
3,76,101,237,248
3,77,89,221,244
3,78,72,207,239
3,79,72,201,235
3,80,41,176,223
3,81,24,142,200
3,82,8,116,180
3,83,10,98,165
3,84,9,94,169
3,85,12,90,160
3,86,5,75,141
3,87,7,75,140
3,88,5,74,140
3,89,10,79,152
3,90,12,73,141
3,91,8,52,108
3,92,11,40,89
3,93,2,22,54
3,94,3,17,44
3,95,10,19,42
3,96,5,10,23
3,97,7,9,19
3,98,6,8,18
3,99,7,8,14
3,100,6,7,10
3,101,12,12,14
3,102,7,7,9
3,103,4,4,6
3,104,6,6,6
3,105,15,15,16
3,106,5,5,6
3,107,6,6,9
3,108,9,8,11
3,109,11,10,14
3,110,4,4,4
3,111,8,8,12
3,112,12,12,15
3,113,7,7,8
3,114,3,3,3
3,115,8,8,9
3,116,5,5,6
3,117,4,4,6
3,118,5,4,7
3,119,4,3,5
3,120,6,6,8
3,121,9,9,11
3,122,4,4,6
3,123,3,3,3
3,124,3,3,5
3,125,4,5,6
3,126,10,10,15
3,127,13,14,23
4,0,108,42,7
4,1,118,42,9
4,2,131,48,14
4,3,135,44,11
4,4,149,44,7
4,5,151,46,11
4,6,151,45,17
4,7,146,43,24
4,8,145,40,26
4,9,148,35,18
4,10,151,27,14
4,11,147,25,16
4,12,150,20,11
4,13,157,28,17
4,14,163,18,13
4,15,160,24,18
4,16,162,29,15
4,17,177,41,18
4,18,197,67,45
4,19,172,33,15
4,20,171,30,16
4,21,175,33,18
4,22,185,38,19
4,23,189,39,13
4,24,195,45,15
4,25,205,52,18
4,26,207,63,16
4,27,211,72,13
4,28,210,73,9
4,29,213,73,5
4,30,213,71,9
4,31,208,67,6
4,32,213,82,13
4,33,219,88,11
4,34,228,93,22
4,35,226,106,43
4,36,223,115,55
4,37,223,112,45
4,38,217,110,33
4,39,224,125,36
4,40,230,144,42
4,41,236,152,41
4,42,232,147,20
4,43,229,148,18
4,44,229,154,27
4,45,220,145,17
4,46,225,154,23
4,47,228,165,33
4,48,224,163,39
4,49,228,169,54
4,50,228,173,58
4,51,233,182,70
4,52,227,184,89
4,53,224,188,107
4,54,219,187,115
4,55,179,159,106
4,56,177,167,128
4,57,183,182,156
4,58,169,184,161
4,59,172,206,195
4,60,191,226,221
4,61,207,240,239
4,62,195,236,239
4,63,181,234,239
4,64,170,237,243
4,65,171,241,246
4,66,183,247,249
4,67,183,249,248
4,68,187,248,250
4,69,186,250,251
4,70,197,252,254
4,71,192,251,252
4,72,186,251,252
4,73,157,244,249
4,74,117,231,248
4,75,102,229,243
4,76,94,228,244
4,77,81,213,241
4,78,65,202,238
4,79,57,193,234
4,80,28,161,216
4,81,24,139,199
4,82,10,100,170
4,83,10,93,166
4,84,13,93,166
4,85,7,82,154
4,86,8,74,141
4,87,11,74,141
4,88,6,81,152
4,89,13,80,152
4,90,17,69,135
4,91,5,41,96
4,92,8,28,68
4,93,8,22,54
4,94,7,14,31
4,95,6,9,23
4,96,5,9,21
4,97,9,11,21
4,98,8,9,20
4,99,10,10,21
4,100,8,9,13
4,101,9,9,12
4,102,7,7,10
4,103,5,5,7
4,104,3,3,4
4,105,2,2,3
4,106,4,4,6
4,107,8,8,10
4,108,7,7,8
4,109,8,8,10
4,110,8,8,11
4,111,15,15,16
4,112,13,13,16
4,113,5,4,6
4,114,8,7,11
4,115,11,10,14
4,116,13,12,16
4,117,5,5,7
4,118,4,4,6
4,119,19,18,26
4,120,3,3,5
4,121,4,4,6
4,122,3,3,5
4,123,4,4,7
4,124,28,27,34
4,125,12,13,18
4,126,16,19,29
4,127,27,32,48
5,0,128,62,32
5,1,129,52,16
5,2,126,45,10
5,3,131,49,14
5,4,137,43,10
5,5,143,41,13
5,6,145,43,16
5,7,145,41,23
5,8,144,44,22
5,9,149,44,27
5,10,152,31,15
5,11,147,30,11
5,12,140,29,9
5,13,136,28,10
5,14,140,23,12
5,15,150,16,15
5,16,156,19,15
5,17,157,23,12
5,18,163,29,17
5,19,167,27,15
5,20,164,26,11
5,21,168,25,11
5,22,176,34,16
5,23,183,36,14
5,24,190,39,13
5,25,199,46,17
5,26,214,57,17
5,27,210,57,15
5,28,206,62,10
5,29,200,62,4
5,30,203,63,11
5,31,203,56,6
5,32,205,61,5
5,33,209,79,11
5,34,215,86,20
5,35,220,90,30
5,36,220,86,27
5,37,214,90,25
5,38,202,86,13
5,39,204,97,13
5,40,208,111,20
5,41,203,111,17
5,42,206,117,13
5,43,211,125,15
5,44,221,163,67
5,45,208,137,29
5,46,199,126,15
5,47,216,144,25
5,48,202,137,27
5,49,195,138,34
5,50,208,149,44
5,51,208,156,53
5,52,212,166,68
5,53,205,166,82
5,54,200,168,93
5,55,171,152,94
5,56,166,155,109
5,57,162,164,128
5,58,165,180,151
5,59,176,208,194
5,60,184,219,210
5,61,207,238,236
5,62,193,232,235
5,63,181,233,237
5,64,169,233,239
5,65,165,236,243
5,66,175,243,246
5,67,175,245,247
5,68,175,246,248
5,69,180,247,249
5,70,186,248,249
5,71,185,250,252
5,72,180,249,252
5,73,147,238,247
5,74,107,223,243
5,75,94,224,243
5,76,80,217,242
5,77,62,200,237
5,78,63,199,238
5,79,31,175,227
5,80,30,154,211
5,81,25,128,190
5,82,8,94,165
5,83,13,94,166
5,84,20,91,161
5,85,13,81,152
5,86,13,80,147
5,87,7,77,150
5,88,29,98,166
5,89,11,73,147
5,90,4,51,115
5,91,5,37,89
5,92,4,25,65
5,93,8,21,50
5,94,9,12,27
5,95,11,13,22
5,96,12,12,20
5,97,5,5,12
5,98,13,13,20
5,99,22,22,29
5,100,10,11,16
5,101,17,18,22
5,102,6,7,10
5,103,3,3,5
5,104,2,2,4
5,105,4,4,6
5,106,9,9,11
5,107,11,11,11
5,108,4,4,4
5,109,7,7,7
5,110,10,10,10
5,111,8,8,8
5,112,10,10,10
5,113,7,7,8
5,114,5,5,7
5,115,5,5,7
5,116,4,4,6
5,117,6,6,8
5,118,11,11,13
5,119,3,3,5
5,120,4,4,6
5,121,8,8,10
5,122,6,6,8
5,123,6,6,7
5,124,8,8,13
5,125,11,14,20
5,126,39,43,61
5,127,49,54,78
6,0,125,56,27
6,1,129,56,24
6,2,134,56,23
6,3,135,56,21
6,4,135,53,21
6,5,136,48,17
6,6,144,48,17
6,7,148,48,22
6,8,148,49,31
6,9,146,50,33
6,10,150,45,20
6,11,141,42,12
6,12,135,33,10
6,13,136,26,9
6,14,133,19,11
6,15,130,17,9
6,16,144,24,17
6,17,143,12,8
6,18,147,15,9
6,19,147,18,8
6,20,149,25,7
6,21,157,25,9
6,22,163,32,12
6,23,177,55,25
6,24,182,39,8
6,25,199,43,11
6,26,207,46,11
6,27,223,61,30
6,28,212,60,29
6,29,203,51,12
6,30,187,51,11
6,31,195,52,9
6,32,200,55,7
6,33,203,61,9
6,34,201,74,20
6,35,208,80,24
6,36,210,73,23
6,37,203,64,15
6,38,192,71,6
6,39,195,86,9
6,40,188,92,10
6,41,183,91,9
6,42,185,98,10
6,43,179,97,12
6,44,184,105,14
6,45,201,130,33
6,46,181,111,15
6,47,194,123,19
6,48,200,130,23
6,49,169,114,25
6,50,181,124,33
6,51,181,130,41
6,52,191,144,53
6,53,185,145,67
6,54,185,152,79
6,55,170,150,89
6,56,160,151,102
6,57,151,154,109
6,58,157,172,138
6,59,175,203,184
6,60,176,210,198
6,61,194,226,223
6,62,189,229,230
6,63,175,226,228
6,64,172,231,236
6,65,164,232,240
6,66,165,237,243
6,67,158,235,241
6,68,161,237,243
6,69,168,242,247
6,70,175,245,249
6,71,172,247,251
6,72,158,244,251
6,73,116,225,244
6,74,88,213,242
6,75,80,217,242
6,76,71,210,242
6,77,54,197,238
6,78,40,187,232
6,79,22,163,223
6,80,34,154,212
6,81,18,114,184
6,82,12,96,167
6,83,50,116,174
6,84,15,83,155
6,85,48,101,162
6,86,15,79,151
6,87,12,81,157
6,88,12,74,147
6,89,7,58,127
6,90,6,48,109
6,91,16,45,95
6,92,8,33,77
6,93,3,18,46
6,94,3,8,22
6,95,22,24,31
6,96,5,5,11
6,97,8,9,13
6,98,9,10,14
6,99,41,44,55
6,100,14,16,24
6,101,2,2,5
6,102,2,3,4
6,103,4,4,6
6,104,7,6,10
6,105,13,12,15
6,106,5,5,6
6,107,3,3,3
6,108,12,12,12
6,109,19,19,18
6,110,13,13,13
6,111,7,7,7
6,112,4,4,5
6,113,5,5,6
6,114,4,4,6
6,115,3,3,4
6,116,4,4,5
6,117,8,8,8
6,118,9,9,10
6,119,5,5,7
6,120,11,11,16
6,121,14,14,16
6,122,11,11,13
6,123,7,7,10
6,124,6,7,10
6,125,25,29,39
6,126,42,45,62
6,127,22,24,36
7,0,121,53,25
7,1,128,57,28
7,2,137,64,37
7,3,132,55,25
7,4,134,50,20
7,5,137,50,20
7,6,141,50,18
7,7,147,48,20
7,8,145,43,29
7,9,152,52,44
7,10,159,53,39
7,11,149,38,18
7,12,146,27,11
7,13,137,22,9
7,14,135,19,10
7,15,135,32,19
7,16,134,28,16
7,17,140,22,14
7,18,146,22,16
7,19,139,16,8
7,20,139,21,6
7,21,141,24,4
7,22,149,27,5
7,23,163,32,5
7,24,178,37,9
7,25,202,47,18
7,26,221,58,29
7,27,223,53,28
7,28,220,58,40
7,29,204,38,18
7,30,196,44,15
7,31,171,46,12
7,32,185,73,30
7,33,183,58,10
7,34,186,66,9
7,35,188,68,17
7,36,195,69,13
7,37,195,68,14
7,38,184,69,8
7,39,178,73,9
7,40,174,78,9
7,41,170,79,7
7,42,174,90,14
7,43,169,88,13
7,44,168,92,15
7,45,174,104,26
7,46,184,111,21
7,47,177,108,15
7,48,195,121,18
7,49,159,103,21
7,50,154,103,25
7,51,165,117,39
7,52,174,128,45
7,53,171,131,54
7,54,176,145,64
7,55,175,153,94
7,56,158,146,94
7,57,152,150,105
7,58,146,157,116
7,59,169,189,155
7,60,177,205,186
7,61,180,212,202
7,62,183,222,220
7,63,171,221,221
7,64,165,219,226
7,65,151,222,229
7,66,147,225,230
7,67,143,224,230
7,68,155,233,241
7,69,157,236,244
7,70,162,242,248
7,71,157,241,249
7,72,142,231,245
7,73,94,213,239
7,74,78,209,239
7,75,69,210,241
7,76,62,203,239
7,77,54,198,238
7,78,29,178,232
7,79,19,158,221
7,80,20,134,201
7,81,10,117,190
7,82,26,106,177
7,83,43,110,169
7,84,19,85,151
7,85,37,88,149
7,86,13,72,144
7,87,9,68,141
7,88,3,59,130
7,89,5,55,122
7,90,10,51,113
7,91,7,46,105
7,92,8,35,83
7,93,6,21,49
7,94,8,13,27
7,95,3,5,12
7,96,7,8,14
7,97,5,6,7
7,98,18,18,29
7,99,67,71,88
7,100,4,4,9
7,101,4,4,6
7,102,3,3,5
7,103,11,11,13
7,104,9,9,10
7,105,5,5,6
7,106,4,4,4
7,107,9,9,9
7,108,14,14,13
7,109,32,32,29
7,110,12,12,11
7,111,6,6,6
7,112,8,7,10
7,113,16,15,18
7,114,11,11,13
7,115,4,4,5
7,116,4,4,5
7,117,14,13,17
7,118,7,7,10
7,119,5,5,7
7,120,7,8,13
7,121,14,16,19
7,122,5,8,13
7,123,12,12,15
7,124,9,9,12
7,125,18,18,24
7,126,17,18,23
7,127,15,15,22
8,0,114,47,20
8,1,120,48,21
8,2,122,46,18
8,3,129,51,21
8,4,133,45,17
8,5,135,39,9
8,6,139,40,11
8,7,139,34,11
8,8,141,32,16
8,9,144,34,27
8,10,145,32,28
8,11,147,30,27
8,12,145,24,15
8,13,154,33,26
8,14,148,35,24
8,15,147,36,24
8,16,153,40,27
8,17,137,22,8
8,18,138,19,5
8,19,141,26,11
8,20,143,23,13
8,21,139,22,5
8,22,145,28,6
8,23,165,30,6
8,24,187,33,11
8,25,198,33,14
8,26,213,43,20
8,27,227,69,50
8,28,219,62,51
8,29,212,50,41
8,30,195,43,36
8,31,174,42,20
8,32,159,49,20
8,33,159,59,15
8,34,174,63,12
8,35,185,66,15
8,36,175,57,9
8,37,183,67,15
8,38,186,70,10
8,39,182,76,12
8,40,188,89,27
8,41,169,75,11
8,42,160,74,10
8,43,172,94,24
8,44,162,88,20
8,45,163,93,21
8,46,160,90,16
8,47,173,105,21
8,48,170,104,15
8,49,178,113,24
8,50,138,88,20
8,51,147,98,26
8,52,153,109,33
8,53,165,124,45
8,54,173,138,60
8,55,170,142,72
8,56,154,138,79
8,57,151,147,96
8,58,135,144,98
8,59,158,170,128
8,60,175,195,165
8,61,164,194,177
8,62,169,210,202
8,63,162,212,208
8,64,145,206,205
8,65,136,210,214
8,66,125,205,211
8,67,132,215,226
8,68,147,227,237
8,69,140,226,238
8,70,146,235,245
8,71,127,223,238
8,72,101,213,237
8,73,77,201,233
8,74,70,205,235
8,75,67,205,240
8,76,63,205,240
8,77,47,191,236
8,78,27,171,231
8,79,26,162,225
8,80,21,138,214
8,81,19,117,191
8,82,25,111,188
8,83,11,88,164
8,84,17,82,152
8,85,17,71,139
8,86,8,62,133
8,87,4,55,125
8,88,8,56,125
8,89,6,54,119
8,90,6,52,119
8,91,11,54,120
8,92,7,37,86
8,93,7,23,57
8,94,3,11,30
8,95,12,16,28
8,96,5,5,11
8,97,21,21,28
8,98,8,8,13
8,99,3,3,5
8,100,4,4,6
8,101,9,8,13
8,102,9,9,12
8,103,4,4,6
8,104,8,8,10
8,105,7,7,8
8,106,7,7,7
8,107,8,9,9
8,108,9,10,13
8,109,15,15,21
8,110,10,9,16
8,111,4,4,4
8,112,7,7,8
8,113,4,4,6
8,114,7,8,9
8,115,22,24,28
8,116,11,16,20
8,117,2,8,12
8,118,5,11,17
8,119,12,19,25
8,120,5,15,23
8,121,10,16,24
8,122,10,13,17
8,123,6,7,10
8,124,7,8,10
8,125,13,14,16
8,126,9,10,16
8,127,19,22,40
9,0,107,35,10
9,1,109,36,11
9,2,114,35,9
9,3,125,38,12
9,4,130,41,15
9,5,133,37,13
9,6,141,34,11
9,7,145,30,11
9,8,143,26,9
9,9,142,22,14
9,10,136,23,18
9,11,138,18,16
9,12,147,17,18
9,13,143,16,15
9,14,166,56,49
9,15,175,72,65
9,16,178,71,59
9,17,162,45,34
9,18,150,24,12
9,19,145,20,6
9,20,149,27,16
9,21,150,30,17
9,22,143,23,5
9,23,174,33,12
9,24,178,29,12
9,25,199,31,19
9,26,212,42,27
9,27,221,53,34
9,28,229,118,106
9,29,213,70,57
9,30,198,55,47
9,31,172,49,44
9,32,159,44,26
9,33,147,44,25
9,34,149,49,19
9,35,170,60,16
9,36,177,56,17
9,37,173,51,7
9,38,177,63,10
9,39,183,70,9
9,40,182,75,16
9,41,198,124,78
9,42,149,63,9
9,43,166,88,29
9,44,167,97,37
9,45,148,85,26
9,46,145,82,20
9,47,147,83,18
9,48,152,92,21
9,49,159,96,15
9,50,144,90,19
9,51,138,89,23
9,52,150,103,30
9,53,160,118,39
9,54,166,130,51
9,55,172,142,63
9,56,153,136,67
9,57,146,140,79
9,58,132,136,84
9,59,142,149,105
9,60,174,182,141
9,61,152,176,152
9,62,146,187,172
9,63,147,199,189
9,64,127,192,183
9,65,115,191,187
9,66,111,192,194
9,67,117,204,212
9,68,129,214,224
9,69,112,209,223
9,70,125,222,234
9,71,100,204,228
9,72,77,192,228
9,73,72,194,229
9,74,62,193,229
9,75,66,200,236
9,76,72,203,241
9,77,46,185,235
9,78,29,170,231
9,79,29,164,227
9,80,24,141,211
9,81,19,123,195
9,82,23,124,199
9,83,12,102,179
9,84,11,80,155
9,85,9,67,136
9,86,6,58,129
9,87,10,57,129
9,88,7,51,116
9,89,6,53,122
9,90,18,66,136
9,91,9,47,110
9,92,5,34,87
9,93,6,26,66
9,94,9,21,47
9,95,6,10,23
9,96,6,7,17
9,97,14,15,23
9,98,3,3,6
9,99,5,5,7
9,100,8,8,12
9,101,7,7,11
9,102,5,5,8
9,103,3,3,5
9,104,9,9,12
9,105,8,8,11
9,106,8,8,13
9,107,11,13,21
9,108,23,23,32
9,109,15,15,22
9,110,10,10,14
9,111,5,6,8
9,112,21,22,24
9,113,15,17,19
9,114,14,24,31
9,115,7,23,34
9,116,2,23,32
9,117,5,26,36
9,118,7,25,37
9,119,8,23,34
9,120,3,17,24
9,121,3,10,16
9,122,7,11,14
9,123,16,18,24
9,124,6,8,14
9,125,9,13,19
9,126,18,22,38
9,127,28,36,58
10,0,105,29,8
10,1,103,30,9
10,2,103,25,5
10,3,109,28,10
10,4,117,31,14
10,5,133,37,19
10,6,148,45,26
10,7,160,57,39
10,8,145,22,11
10,9,149,18,14
10,10,142,19,16
10,11,139,19,17
10,12,142,30,31
10,13,133,17,17
10,14,140,10,9
10,15,160,43,41
10,16,196,108,102
10,17,203,121,116
10,18,185,86,81
10,19,176,68,62
10,20,151,19,11
10,21,147,17,5
10,22,158,28,17
10,23,157,20,7
10,24,168,24,7
10,25,189,27,13
10,26,200,33,22
10,27,209,44,26
10,28,218,68,43
10,29,213,68,46
10,30,194,68,53
10,31,163,51,47
10,32,149,43,42
10,33,147,47,37
10,34,145,48,30
10,35,150,45,17
10,36,167,50,15
10,37,178,52,8
10,38,169,55,8
10,39,168,57,8
10,40,163,56,8
10,41,171,79,38
10,42,148,66,22
10,43,160,80,30
10,44,183,111,53
10,45,151,88,37
10,46,140,77,26
10,47,136,75,15
10,48,141,82,23
10,49,131,75,14
10,50,139,90,22
10,51,130,82,20
10,52,151,100,29
10,53,161,115,37
10,54,160,122,42
10,55,161,131,49
10,56,157,137,58
10,57,148,137,67
10,58,135,131,75
10,59,136,138,91
10,60,148,157,109
10,61,135,156,118
10,62,127,166,144
10,63,132,184,166
10,64,121,187,170
10,65,103,176,166
10,66,107,187,185
10,67,95,186,193
10,68,92,187,196
10,69,100,190,204
10,70,111,207,221
10,71,86,192,217
10,72,63,181,216
10,73,67,187,221
10,74,56,180,220
10,75,77,199,234
10,76,71,195,235
10,77,50,185,237
10,78,33,170,230
10,79,33,158,224
10,80,25,144,214
10,81,23,137,209
10,82,20,127,209
10,83,11,108,186
10,84,11,83,160
10,85,7,69,140
10,86,8,61,132
10,87,10,59,129
10,88,14,56,119
10,89,17,61,131
10,90,12,53,121
10,91,5,42,107
10,92,4,32,84
10,93,8,27,65
10,94,6,15,41
10,95,9,15,33
10,96,6,7,19
10,97,6,8,17
10,98,6,7,14
10,99,12,13,17
10,100,7,8,12
10,101,5,6,10
10,102,5,6,11
10,103,6,7,12
10,104,3,7,13
10,105,4,8,14
10,106,10,14,23
10,107,14,18,31
10,108,12,12,22
10,109,6,7,12
10,110,7,9,13
10,111,15,21,28
10,112,73,84,92
10,113,10,35,50
10,114,6,41,60
10,115,12,49,74
10,116,9,44,62
10,117,8,42,58
10,118,14,45,62
10,119,9,37,52
