4,48,4,18,77
4,49,4,18,77
4,50,5,18,77
4,51,5,18,77
4,52,4,18,77
4,53,4,18,77
4,54,4,16,66
5,0,4,17,73
5,1,4,17,73
5,2,4,17,73
5,3,4,17,73
5,4,4,17,73
5,5,4,17,73
5,6,4,17,73
5,7,4,17,73
5,8,4,17,73
5,9,4,17,73
5,10,4,17,73
5,11,4,17,73
5,12,4,17,73
5,13,4,17,73
5,14,4,17,73
5,15,4,17,73
5,16,4,17,73
5,17,4,17,73
5,18,4,17,73
5,19,4,17,73
5,20,4,17,73
5,21,4,17,73
5,22,4,17,73
5,23,4,17,73
5,24,4,17,73
5,25,4,17,73
5,26,4,17,73
5,27,4,17,73
5,28,4,17,73
5,29,4,17,73
5,30,4,17,73
5,31,4,17,73
5,32,4,17,73
5,33,4,17,73
5,34,4,17,73
5,35,4,17,73
5,36,4,17,73
5,37,4,17,73
5,38,4,17,73
5,39,4,17,73
5,40,4,17,73
5,41,4,17,73
5,42,4,17,73
5,43,4,17,73
5,44,4,17,73
5,45,4,17,73
5,46,4,17,73
5,47,4,17,73
5,48,4,17,73
5,49,4,17,73
5,50,4,17,73
5,51,4,17,73
5,52,4,17,73
5,53,4,17,73
5,54,4,15,62
6,0,4,16,69
6,1,4,16,69
6,2,4,16,69
6,3,4,16,69
6,4,4,16,69
6,5,4,16,69
6,6,4,16,69
6,7,4,16,69
6,8,4,16,69
6,9,4,16,69
6,10,4,16,69
6,11,4,16,69
6,12,4,16,69
6,13,4,16,69
6,14,4,16,69
6,15,4,16,69
6,16,4,16,69
6,17,4,16,69
6,18,4,16,69
6,19,4,16,69
6,20,4,16,69
6,21,4,16,69
6,22,4,16,69
6,23,4,16,69
6,24,4,16,69
6,25,4,16,69
6,26,4,16,69
6,27,4,16,69
6,28,4,16,69
6,29,4,16,69
6,30,4,16,69
6,31,4,16,69
6,32,4,16,69
6,33,4,16,69
6,34,4,16,69
6,35,4,16,69
6,36,4,16,69
6,37,4,16,69
6,38,4,16,69
6,39,4,16,69
6,40,4,16,69
6,41,4,16,69
6,42,4,16,69
6,43,4,16,69
6,44,4,16,69
6,45,4,16,69
6,46,4,16,69
6,47,4,16,69
6,48,4,16,69
6,49,4,16,69
6,50,4,16,69
6,51,4,16,69
6,52,4,16,69
6,53,4,16,69
6,54,3,14,59
7,0,4,14,64
7,1,4,14,64
7,2,4,14,64
7,3,4,14,64
7,4,4,14,64
7,5,4,14,64
7,6,4,14,64
7,7,4,14,64
7,8,4,14,64
7,9,4,14,64
7,10,4,14,64
7,11,4,14,64
7,12,4,14,64
7,13,4,14,64
7,14,4,14,64
7,15,4,14,64
7,16,4,14,64
7,17,4,14,64
7,18,4,14,64
7,19,4,14,64
7,20,4,14,64
7,21,4,14,64
7,22,4,14,64
7,23,4,14,64
7,24,4,14,64
7,25,4,14,64
7,26,4,14,64
7,27,4,14,64
7,28,4,14,64
7,29,4,14,64
7,30,4,14,64
7,31,4,14,64
7,32,4,14,64
7,33,4,14,64
7,34,4,14,64
7,35,4,14,64
7,36,4,14,64
7,37,4,14,64
7,38,4,14,64
7,39,4,14,64
7,40,4,14,64
7,41,4,14,64
7,42,4,14,64
7,43,4,14,64
7,44,4,14,64
7,45,4,14,64
7,46,4,14,64
7,47,4,14,64
7,48,4,14,64
7,49,4,14,64
7,50,4,14,64
7,51,4,14,64
7,52,4,14,64
7,53,4,14,64
7,54,3,14,56
8,0,5,19,64
8,1,3,12,58
8,2,3,12,58
8,3,3,13,59
8,4,3,12,58
8,5,3,12,58
8,6,3,12,58
8,7,3,12,58
8,8,3,12,58
8,9,3,12,58
8,10,3,12,58
8,11,3,12,58
8,12,3,12,58
8,13,3,12,58
8,14,3,12,58
8,15,3,12,58
8,16,3,12,58
8,17,3,12,58
8,18,3,12,58
8,19,3,12,58
8,20,3,12,58
8,21,3,12,58
8,22,3,12,58
8,23,3,12,58
8,24,3,12,58
8,25,3,12,58
8,26,3,12,58
8,27,3,12,58
8,28,3,12,58
8,29,3,12,58
8,30,3,12,58
8,31,3,12,58
8,32,3,12,58
8,33,3,12,58
8,34,3,12,58
8,35,3,12,58
8,36,3,12,58
8,37,3,12,58
8,38,3,12,58
8,39,3,12,58
8,40,3,12,58
8,41,3,12,58
8,42,3,12,58
8,43,3,12,58
8,44,3,12,58
8,45,3,12,58
8,46,3,12,58
8,47,3,12,58
8,48,3,12,58
8,49,3,12,58
8,50,3,12,58
8,51,3,12,58
8,52,3,12,58
8,53,3,12,58
8,54,5,27,61
9,0,15,64,100
9,1,9,53,84
9,2,5,19,59
9,3,8,36,73
9,4,3,11,53
9,5,3,11,53
9,6,3,11,53
9,7,3,11,53
9,8,3,11,53
9,9,3,11,53
9,10,3,11,53
9,11,3,11,53
9,12,3,11,53
9,13,3,11,53
9,14,3,11,53
9,15,3,11,53
9,16,3,11,53
9,17,3,11,53
9,18,3,11,53
9,19,3,11,53
9,20,3,11,53
9,21,3,11,53
9,22,3,11,53
9,23,3,11,53
9,24,3,11,53
9,25,3,11,53
9,26,3,11,53
9,27,3,11,53
9,28,3,11,53
9,29,3,11,53
9,30,3,11,53
9,31,3,11,53
9,32,3,11,53
9,33,3,11,53
9,34,3,11,53
9,35,3,11,53
9,36,3,11,53
9,37,3,11,53
9,38,3,11,53
9,39,3,11,53
9,40,3,11,53
9,41,3,11,53
9,42,3,11,53
9,43,3,11,53
9,44,3,11,53
9,45,3,11,53
9,46,3,11,53
9,47,3,11,53
9,48,3,11,53
9,49,3,12,54
9,50,3,11,53
9,51,3,11,53
9,52,3,11,53
9,53,4,19,59
9,54,13,36,68
10,0,14,64,88
10,1,15,78,111
10,2,11,52,75
10,3,12,58,84
10,4,3,10,49
10,5,3,10,49
10,6,3,10,49
10,7,3,10,49
10,8,3,10,49
10,9,3,10,49
10,10,3,10,49
10,11,3,10,49
10,12,3,10,49
10,13,3,10,49
10,14,3,10,49
10,15,3,10,49
10,16,3,10,49
10,17,3,10,49
10,18,3,10,49
10,19,3,10,49
10,20,3,10,49
10,21,3,10,49
10,22,3,10,49
10,23,3,10,49
10,24,3,10,49
10,25,46,10,85
10,26,89,11,120
10,27,104,12,133
10,28,84,11,117
10,29,35,10,75
10,30,3,10,49
10,31,3,10,49
10,32,3,10,49
10,33,3,10,49
10,34,3,10,49
10,35,3,10,49
10,36,3,10,49
10,37,3,10,49
10,38,3,10,49
10,39,3,10,49
10,40,3,10,49
10,41,3,10,49
10,42,3,10,49
10,43,3,10,49
10,44,3,10,49
10,45,3,10,49
10,46,3,10,49
10,47,3,10,49
10,48,3,10,49
10,49,21,71,98
10,50,7,18,54
10,51,3,10,49
10,52,23,32,74
10,53,20,79,99
10,54,28,43,79
11,0,11,49,61
11,1,18,84,105
11,2,7,45,61
11,3,10,69,87
11,4,4,20,53
11,5,2,8,44
11,6,3,12,47
11,7,2,8,44
11,8,2,8,44
11,9,2,8,44
11,10,2,8,44
11,11,2,8,44
11,12,2,8,44
11,13,2,8,44
11,14,2,8,44
11,15,2,8,44
11,16,2,8,44
11,17,2,8,44
11,18,2,8,44
11,19,2,8,44
11,20,2,8,44
11,21,2,8,44
11,22,2,8,44
11,23,39,9,74
11,24,157,12,174
11,25,196,13,206
11,26,196,13,206
11,27,196,13,206
11,28,196,13,206
11,29,196,13,206
11,30,140,11,160
11,31,24,9,62
11,32,2,8,44
11,33,2,8,44
11,34,2,8,44
11,35,2,8,44
11,36,2,8,44
11,37,2,8,44
11,38,2,8,44
11,39,2,8,44
11,40,2,8,44
11,41,2,8,44
11,42,2,8,44
11,43,2,8,44
11,44,2,8,44
11,45,2,8,44
11,46,2,8,44
11,47,4,9,46
11,48,19,39,87
11,49,21,84,101
11,50,19,55,76
11,51,14,38,66
11,52,40,68,103
11,53,10,53,65
11,54,15,33,53
12,0,16,67,81
12,1,10,51,71
12,2,16,66,86
12,3,11,66,81
12,4,13,64,87
12,5,2,6,37
12,6,10,46,71
12,7,6,29,56
12,8,2,7,38
12,9,4,14,43
12,10,2,6,38
12,11,2,6,38
12,12,2,6,37
12,13,2,6,37
12,14,2,6,38
12,15,2,6,37
12,16,2,6,37
12,17,2,6,37
12,18,2,6,37
12,19,2,6,37
12,20,2,6,38
12,21,2,6,38
12,22,46,8,76
12,23,186,12,198
12,24,194,12,205
12,25,194,12,205
12,26,194,12,205
12,27,194,12,205
12,28,194,12,205
12,29,194,12,205
12,30,194,12,205
12,31,175,12,188
12,32,26,7,59
12,33,2,6,37
12,34,2,6,38
12,35,2,6,38
12,36,2,6,38
12,37,2,6,37
12,38,2,6,37
12,39,2,6,38
12,40,2,6,37
12,41,2,6,37
12,42,2,6,38
12,43,2,6,38
12,44,3,10,41
12,45,15,33,66
12,46,7,22,51
12,47,29,43,98
12,48,21,59,93
12,49,16,69,86
12,50,41,88,122
12,51,15,68,87
12,52,18,79,97
12,53,16,75,87
12,54,8,55,70
13,0,6,46,68
13,1,9,52,67
13,2,8,50,76
13,3,11,55,76
13,4,14,83,104
13,5,3,11,37
13,6,12,75,97
13,7,17,75,99
13,8,10,48,67
13,9,10,43,64
13,10,3,8,34
13,11,1,4,31
13,12,1,5,31
13,13,1,4,31
13,14,1,4,31
13,15,1,4,31
13,16,1,5,31
13,17,1,5,31
13,18,1,4,31
13,19,1,4,31
13,20,1,5,31
13,21,10,5,39
13,22,172,11,184
13,23,193,11,203
13,24,193,11,203
13,25,193,11,203
13,26,193,11,203
13,27,193,11,203
13,28,193,11,203
13,29,193,11,203
13,30,193,11,203
13,31,193,11,203
13,32,149,10,163
13,33,2,5,32
13,34,1,4,31
13,35,1,5,31
13,36,1,4,31
13,37,1,4,31
13,38,1,5,31
13,39,1,5,31
13,40,1,5,31
13,41,1,5,31
13,42,1,5,31
13,43,5,13,40
13,44,15,59,75
13,45,57,68,120
13,46,45,69,120
13,47,40,67,123
13,48,10,61,75
13,49,37,61,102
13,50,33,91,117
13,51,33,90,117
13,52,15,70,85
13,53,10,73,93
13,54,11,66,83
14,0,6,56,82
14,1,7,44,58
14,2,9,49,75
14,3,7,36,63
14,4,15,47,79
14,5,21,55,91
14,6,26,91,124
14,7,15,70,105
14,8,26,56,94
14,9,16,70,87
14,10,8,21,42
14,11,3,10,32
14,12,2,5,28
14,13,1,3,27
14,14,1,3,27
14,15,1,3,27
14,16,1,3,27
14,17,1,3,27
14,18,1,3,27
14,19,1,3,27
14,20,1,3,27
14,21,80,7,98
14,22,192,11,201
14,23,192,11,201
14,24,192,11,201
14,25,192,11,201
14,26,192,11,201
14,27,192,11,201
14,28,192,11,201
14,29,192,11,201
14,30,192,11,201
14,31,192,11,201
14,32,192,11,201
14,33,49,6,70
14,34,1,3,27
14,35,1,3,27
14,36,1,3,27
14,37,1,3,27
14,38,1,3,27
14,39,1,3,27
14,40,1,3,27
14,41,1,3,27
14,42,1,3,27
14,43,29,37,74
14,44,17,60,74
14,45,38,68,104
14,46,49,65,118
14,47,22,56,107
14,48,15,66,104
14,49,42,66,127
14,50,13,68,84
14,51,14,79,98
14,52,17,83,93
14,53,13,77,98
14,54,8,46,56
15,0,8,72,100
15,1,4,35,48
15,2,13,57,82
15,3,10,42,61
15,4,15,49,77
15,5,12,40,56
15,6,15,60,94
15,7,10,39,97
15,8,17,74,106
15,9,22,61,101
15,10,9,40,60
15,11,13,53,70
15,12,14,45,62
15,13,6,15,32
15,14,2,6,24
15,15,1,2,20
15,16,1,2,20
15,17,1,2,20
15,18,1,2,20
15,19,1,2,20
15,20,1,2,20
15,21,133,9,144
15,22,192,11,200
15,23,192,11,200
15,24,192,11,200
15,25,192,11,200
15,26,192,11,200
15,27,192,11,200
15,28,192,11,200
15,29,192,11,200
15,30,192,11,200
15,31,192,11,200
15,32,192,11,200
15,33,102,8,115
15,34,1,2,20
15,35,1,2,20
15,36,1,2,20
15,37,1,2,20
15,38,1,2,20
15,39,1,2,21
15,40,3,6,25
15,41,3,5,24
15,42,45,13,72
15,43,84,50,136
15,44,20,66,84
15,45,60,58,117
15,46,15,57,89
15,47,13,49,83
15,48,13,50,64
15,49,27,57,83
15,50,22,75,100
15,51,10,59,75
15,52,4,44,61
15,53,17,80,93
15,54,2,29,37
16,0,8,50,74
16,1,13,62,84
16,2,7,36,75
16,3,10,45,59
16,4,14,26,67
16,5,11,40,85
16,6,3,17,39
16,7,18,47,77
16,8,22,48,85
16,9,24,51,102
16,10,19,74,107
16,11,19,59,77
16,12,12,44,61
16,13,14,28,47
16,14,12,38,58
16,15,10,18,39
16,16,2,4,16
16,17,1,2,14
16,18,1,2,14
16,19,1,2,14
16,20,1,2,14
16,21,153,9,162
16,22,191,11,199
16,23,191,11,199
16,24,191,11,199
16,25,191,11,199
16,26,191,11,199
16,27,191,11,199
16,28,191,11,199
16,29,191,11,199
16,30,191,11,199
16,31,191,11,199
16,32,191,11,199
16,33,123,8,132
16,34,1,2,14
16,35,1,2,14
16,36,1,2,14
16,37,1,2,14
16,38,1,2,14
16,39,3,3,17
16,40,16,23,46
16,41,51,36,92
16,42,72,46,136
16,43,29,59,111
16,44,9,37,66
16,45,24,50,96
16,46,11,60,96
16,47,40,54,103
16,48,16,68,80
16,49,10,44,58
16,50,11,56,75
16,51,3,40,65
16,52,8,56,77
16,53,10,60,73
16,54,6,32,67
17,0,8,36,45
17,1,14,62,77
17,2,5,28,60
17,3,13,49,98
17,4,13,43,65
17,5,16,52,82
17,6,10,40,74
17,7,7,22,57
17,8,22,35,70
17,9,31,33,83
17,10,11,43,110
17,11,13,52,79
17,12,17,55,85
17,13,18,52,80
17,14,14,55,89
17,15,17,41,80
17,16,30,30,70
17,17,14,13,32
17,18,1,1,8
17,19,1,1,7
17,20,1,1,7
17,21,145,9,151
17,22,192,10,199
17,23,192,10,199
17,24,192,10,199
17,25,192,10,199
17,26,192,10,199
17,27,192,10,199
17,28,192,10,199
17,29,192,10,199
17,30,192,10,199
17,31,192,10,199
17,32,192,10,199
17,33,114,7,120
17,34,1,1,7
17,35,1,1,7
17,36,10,5,21
17,37,42,28,75
17,38,30,33,73
17,39,20,38,76
17,40,68,41,121
17,41,101,51,164
17,42,27,55,106
17,43,29,69,103
17,44,12,58,78
17,45,4,59,88
17,46,28,57,104
17,47,38,50,118
17,48,16,45,76
17,49,2,13,19
17,50,9,44,54
17,51,2,41,65
17,52,12,61,87
17,53,10,36,100
17,54,12,48,84
18,0,2,18,25
18,1,8,50,60
18,2,10,52,85
18,3,11,37,69
18,4,3,31,48
18,5,8,41,52
18,6,6,33,74
18,7,11,44,84
18,8,38,26,85
18,9,17,50,93
18,10,29,48,113
18,11,12,46,110
18,12,10,32,63
18,13,18,37,94
18,14,14,65,110
18,15,10,41,99
18,16,40,41,106
18,17,60,35,104
18,18,40,23,67
18,19,16,12,29
18,20,13,6,21
18,21,117,10,126
18,22,198,13,205
18,23,197,12,205
18,24,196,11,204
18,25,198,11,206
18,26,198,13,206
18,27,199,13,207
18,28,199,13,207
18,29,199,13,206
18,30,198,12,205
18,31,197,12,205
18,32,197,12,205
18,33,82,7,89
18,34,8,4,14
18,35,51,14,71
18,36,120,30,162
18,37,96,45,152
18,38,38,40,108
18,39,34,47,105
18,40,55,37,102
18,41,20,40,68
18,42,39,64,119
18,43,10,35,57
18,44,14,46,72
18,45,15,54,103
18,46,34,40,112
18,47,24,36,109
18,48,30,44,114
18,49,26,57,104
18,50,6,33,63
18,51,10,54,94
18,52,17,57,123
18,53,16,50,110
18,54,3,29,42
19,0,2,18,25
19,1,9,56,67
19,2,4,55,72
19,3,13,46,94
19,4,15,53,86
19,5,8,44,56
19,6,2,19,32
19,7,6,35,106
19,8,25,56,110
19,9,27,73,116
19,10,10,51,83
19,11,14,33,88
19,12,18,47,112
19,13,13,44,93
19,14,31,49,107
19,15,32,42,106
19,16,31,38,110
19,17,49,45,117
19,18,58,43,112
19,19,55,50,111
19,20,90,49,140
19,21,158,46,204
19,22,197,47,231
19,23,213,44,241
19,24,215,50,242
19,25,219,46,244
19,26,224,42,246
19,27,220,50,245
19,28,222,48,245
19,29,223,39,243
19,30,214,48,240
19,31,209,45,239
19,32,200,48,236
19,33,158,50,206
19,34,82,46,130
19,35,64,50,118
19,36,72,45,128
19,37,46,35,105
19,38,33,44,107
19,39,28,46,101
19,40,3,25,53
19,41,31,49,101
19,42,16,36,106
19,43,22,42,108
19,44,16,36,107
19,45,24,61,125
19,46,29,43,113
19,47,30,44,114
19,48,32,35,108
19,49,28,52,117
19,50,14,50,115
19,51,1,29,100
19,52,9,51,111
19,53,16,65,102
19,54,10,48,67
20,0,2,18,23
20,1,9,62,74
20,2,7,64,81
20,3,14,71,89
20,4,17,35,88
20,5,19,39,78
20,6,8,44,52
20,7,10,56,90
20,8,7,50,108
20,9,13,53,107
20,10,16,46,101
20,11,14,51,112
20,12,26,46,107
20,13,19,38,104
20,14,33,43,107
20,15,48,50,115
20,16,34,49,105
20,17,27,44,97
20,18,32,47,100
20,19,35,47,102
20,20,47,44,109
20,21,85,45,142
20,22,118,43,172
20,23,134,49,190
20,24,153,42,204
20,25,162,52,217
20,26,170,39,219
20,27,165,52,220
20,28,173,40,222
20,29,166,55,222
20,30,162,46,214
20,31,146,49,200
20,32,124,46,177
20,33,102,46,156
20,34,62,51,123
20,35,37,48,103
20,36,30,48,100
20,37,31,52,103
20,38,28,50,104
20,39,26,45,105
20,40,15,39,106
20,41,20,41,108
20,42,28,43,107
20,43,23,57,117
20,44,8,37,105
20,45,2,31,102
20,46,17,63,121
20,47,28,43,109
20,48,27,50,112
20,49,15,54,108
20,50,1,26,84
20,51,4,31,86
20,52,14,52,111
20,53,15,49,116
20,54,12,42,98
21,0,10,37,63
21,1,11,53,85
21,2,9,64,82
21,3,8,47,66
21,4,3,24,47
21,5,25,38,89
21,6,26,41,96
21,7,10,57,105
21,8,6,45,102
21,9,5,30,80
21,10,17,28,85
21,11,27,38,103
21,12,15,41,104
21,13,26,48,106
21,14,20,44,100
21,15,21,45,99
21,16,22,49,101
21,17,23,51,103
21,18,28,52,106
21,19,38,42,105
21,20,60,53,127
21,21,77,40,135
21,22,86,42,144
21,23,93,41,149
21,24,103,43,159
21,25,112,51,172
21,26,117,41,171
21,27,118,56,181
21,28,132,38,185
21,29,136,57,197
21,30,131,41,184
21,31,110,53,170
21,32,88,41,144
21,33,61,44,124
21,34,37,48,111
21,35,26,41,100
21,36,25,48,103
21,37,22,47,100
21,38,24,54,105
21,39,21,50,101
21,40,31,53,109
21,41,37,47,110
21,42,22,37,104
21,43,11,37,108
21,44,13,58,121
21,45,6,39,101
21,46,10,42,98
21,47,23,47,105
21,48,13,41,95
21,49,15,55,107
21,50,9,38,103
21,51,7,36,108
21,52,6,36,109
21,53,10,43,112
21,54,10,44,99
22,0,9,38,64
22,1,1,12,41
22,2,3,32,96
22,3,9,46,86
22,4,9,54,87
22,5,12,57,117
22,6,22,48,112
22,7,24,59,114
22,8,16,66,116
22,9,10,47,100
22,10,12,51,106
22,11,19,54,112
22,12,19,52,108
22,13,21,53,106
22,14,20,49,103
22,15,18,44,99
22,16,18,46,102
22,17,17,45,102
22,18,15,37,98
22,19,24,56,114
22,20,28,37,106
22,21,50,47,127
22,22,69,46,138
22,23,94,40,153
22,24,111,56,176
22,25,121,37,174
22,26,120,37,173
22,27,117,56,180
22,28,118,37,170
22,29,108,44,166
22,30,101,39,156
22,31,95,35,148
22,32,85,60,152
22,33,71,41,131
22,34,49,48,119
22,35,33,52,112
22,36,21,37,97
22,37,20,50,106
22,38,17,43,100
22,39,15,43,100
22,40,17,49,105
22,41,13,39,100
22,42,15,48,107
22,43,13,48,109
22,44,12,45,108
22,45,14,46,107
22,46,31,43,107
22,47,25,41,102
22,48,19,41,108
22,49,8,39,114
22,50,13,61,128
22,51,10,48,118
22,52,8,37,111
22,53,9,44,112
22,54,6,34,68
23,0,10,46,80
23,1,9,40,81
23,2,6,28,79
23,3,1,29,102
23,4,13,65,122
23,5,6,39,107
23,6,7,38,107
23,7,15,35,103
23,8,18,48,107
23,9,15,52,106
23,10,12,45,100
23,11,14,47,103
23,12,12,42,101
23,13,13,43,101
23,14,14,44,101
23,15,20,54,109
23,16,21,45,104
23,17,21,40,101
23,18,25,58,113
23,19,25,38,101
23,20,44,40,112
23,21,69,59,141
23,22,83,41,142
23,23,89,38,145
23,24,89,54,155
23,25,108,37,161
23,26,123,40,176
23,27,116,63,184
23,28,102,40,160
23,29,81,40,142
23,30,66,61,142
23,31,63,40,128
23,32,56,37,121
23,33,49,54,125
23,34,37,37,108
23,35,28,43,107
23,36,22,51,110
23,37,15,36,97
23,38,16,45,103
23,39,17,50,107
23,40,12,38,99
23,41,16,50,108
23,42,15,53,111
23,43,11,38,100
23,44,15,49,106
23,45,24,52,109
23,46,31,52,113
23,47,17,40,109
23,48,9,32,107
23,49,10,42,112
23,50,4,36,107
23,51,12,61,124
23,52,11,48,116
23,53,8,42,85
23,54,1,21,54
24,0,14,65,120
24,1,5,40,112
24,2,2,29,104
24,3,10,37,105
24,4,10,41,106
24,5,10,47,109
24,6,12,47,107
24,7,15,52,108
24,8,12,46,103
24,9,12,45,103
24,10,16,56,110
24,11,12,45,102
24,12,12,40,99
24,13,17,52,108
24,14,17,48,105
24,15,16,36,97
24,16,20,43,101
24,17,29,51,108
24,18,30,38,101
24,19,37,35,103
24,20,50,53,123
24,21,62,41,125
24,22,78,37,136
24,23,94,44,154
24,24,93,49,155
24,25,99,36,153
24,26,100,35,154
24,27,97,54,163
24,28,109,35,161
24,29,111,35,163
24,30,103,58,168
24,31,91,36,149
24,32,66,37,133
24,33,45,47,125
24,34,33,49,117
24,35,24,35,102
24,36,21,40,103
24,37,21,53,110
24,38,16,38,100
24,39,15,40,100
24,40,18,57,112
24,41,14,44,102
24,42,12,43,101
24,43,16,56,110
24,44,16,53,110
24,45,10,41,102
24,46,10,41,103
24,47,16,58,116
24,48,12,51,114
24,49,4,32,102
24,50,7,37,105
24,51,8,42,106
24,52,17,70,122
24,53,15,52,108
24,54,12,48,97
25,0,10,43,112
25,1,12,45,109
25,2,9,40,106
25,3,13,55,115
25,4,14,54,111
25,5,13,50,106
25,6,13,44,102
25,7,14,47,104
25,8,16,57,110
25,9,16,54,108
25,10,13,42,100
25,11,13,45,102
25,12,17,58,111
25,13,13,44,101
25,14,13,40,99
25,15,18,54,110
25,16,21,49,109
25,17,21,39,103
25,18,27,39,104
25,19,36,56,119
25,20,51,44,121
25,21,77,37,135
25,22,88,37,145
25,23,86,62,159
25,24,78,40,140
