153,250,38
139,196,81
229,4,207
126,119,105
29,86,180
34,203,44
25,7,189
250,4,120
137,124,224
62,190,78
253,143,186
188,236,18
130,106,225
104,99,24
193,202,51
8,204,205
248,253,60
109,115,53
240,214,65
145,237,47
196,166,77
245,4,110
222,202,133
145,65,29
185,230,95
174,245,68
146,44,195
167,215,154
159,158,231
115,22,204
31,86,155
14,16,177
159,6,138
224,97,171
181,44,220
12,193,214
247,90,81
41,240,101
26,49,0
29,94,149
164,195,157
164,197,8
146,226,105
14,233,91
28,37,71
213,70,113
98,178,47
181,245,168
5,238,107
171,211,107
138,40,72
117,193,81
210,189,32
132,144,246
209,106,88
208,86,106
11,233,76
217,187,111
60,129,5
133,48,128
44,30,97
169,101,104
208,184,33
66,139,6
60,90,76
194,248,207
146,73,113
30,212,51
185,131,134
100,30,97
184,20,186
79,129,212
43,136,183
182,189,98
173,177,123
60,157,104
95,149,232
141,224,119
128,247,154
122,138,9
17,119,143
180,22,85
21,152,91
94,5,196
176,46,188
181,75,152
130,200,241
221,125,236
198,16,81
115,203,219
9,46,14
110,149,99
164,54,48
24,194,41
213,68,217
212,23,226
222,104,38
37,148,87
108,225,16
82,4,100
200,156,231
27,159,11
225,125,187
81,20,43
28,163,168
185,62,32
79,192,245
110,120,103
174,127,39
220,108,174
214,113,31
251,12,121
156,21,183
128,23,165
130,163,47
174,166,7
229,120,224
181,58,209
44,29,0
227,169,199
241,67,152
85,168,50
81,154,173
10,161,11
248,16,94
203,253,161
233,241,140
191,231,196
236,29,98
140,131,95
89,28,207
251,34,1
135,191,116
42,240,106
112,55,154
120,105,171
76,7,156
131,56,152
253,180,119
244,78,148
169,239,98
220,150,218
12,89,143
16,129,47
139,9,30
3,248,156
17,252,103
254,223,180
20,101,6
84,110,161
212,153,76
205,133,120
97,237,39
94,242,17
116,45,134
159,106,229
243,40,35
48,4,4
82,46,86
64,112,97
79,183,223
201,133,200
241,168,233
38,175,59
33,198,138
69,196,248
0,225,157
37,179,17
146,235,74
173,19,138
235,13,109
91,156,127
85,62,168
157,206,124
177,12,6
142,124,93
212,157,161
150,216,134
57,220,124
192,47,121
127,119,185
67,46,206
23,176,28
165,10,22
156,246,53
91,155,8
247,216,106
25,154,210
65,182,72
113,25,77
180,45,228
129,93,48
44,159,103
164,105,55
228,183,86
219,70,46
139,106,144
142,83,130
177,192,153
140,166,234
20,163,27
10,21,209
249,143,51
118,183,73
203,247,166
91,201,129
227,78,189
163,48,35
194,189,195
161,17,198
69,182,181
253,117,154
149,61,66
118,147,131
197,74,183
147,132,246
32,170,57
150,47,225
253,198,113
217,193,246
164,143,138
19,18,19
114,245,12
225,150,149
130,54,171
192,24,31
195,139,168
180,91,108
246,187,57
164,77,201
86,100,224
68,128,224
133,53,6
140,59,179
71,179,58
95,77,144
162,134,184
134,119,225
125,4,2
182,160,15
31,72,244
127,92,206
189,20,209
74,29,16
243,120,142
120,205,104
218,112,109
106,113,91
199,191,10
168,189,224
205,98,161
140,205,138
2,57,50
130,175,149
158,142,219
173,220,96
70,75,190
189,74,173
204,254,68
110,78,222
100,178,215
105,98,5
250,34,157
129,62,145
77,238,90
205,93,165
65,23,104
93,41,142
58,200,246
157,99,70
251,53,127
69,206,66
113,176,94
52,106,238
160,146,26
133,46,81
131,131,179
70,10,92
46,248,134
220,40,62
60,7,241
214,149,38
112,20,102
11,19,26
186,11,168
118,115,193
77,49,23
120,160,19
175,222,121
201,148,124
30,78,18
78,92,53
211,50,152
101,107,6
204,141,123
13,239,53
26,240,39
64,187,21
98,72,89
183,245,78
116,98,249
155,64,199
163,86,87
175,49,200
46,32,66
87,193,26
12,242,181
72,4,82
254,213,36
97,245,96
44,6,228
27,131,79
108,126,104
13,217,124
229,150,202
58,150,44
178,113,118
116,191,73
1,29,108
218,14,117
250,138,30
72,142,252
73,141,74
29,21,188
2,247,17
249,92,50
85,243,198
48,191,28
160,43,1
173,26,12
65,25,46
225,13,154
40,132,197
154,22,106
6,19,170
225,19,24
156,219,213
85,161,214
154,197,214
209,136,47
110,180,192
73,121,248
3,184,117
107,95,189
179,217,132
15,224,126
244,186,253
181,219,0
11,5,75
95,194,63
248,21,67
236,31,238
61,136,79
116,91,25
253,126,73
60,176,28
59,25,158
161,189,8
50,172,68
254,83,131
209,0,37
1,129,211
215,245,68
117,211,201
146,136,145
184,151,204
119,224,245
99,37,136
32,152,177
14,128,124
113,239,117
155,51,57
103,76,123
233,16,18
235,184,39
215,56,34
26,244,85
209,57,41
49,204,33
131,106,170
98,180,55
222,1,15
94,38,140
180,177,205
99,68,145
68,239,26
18,192,117
120,79,164
193,32,78
245,15,228
144,177,204
108,225,25
238,240,118
121,186,179
164,114,232
237,22,254
180,49,122
5,25,198
200,132,54
45,27,18
147,2,94
66,133,87
87,157,67
16,47,32
214,235,14
123,64,23
92,116,234
110,123,5
57,101,15
185,137,40
165,0,101
37,193,46
104,102,139
139,109,50
179,34,22
30,242,215
109,163,136
171,142,10
196,219,143
29,187,63
235,239,125
98,123,28
222,209,241
91,55,153
238,251,88
89,47,165
46,205,8
54,151,190
105,242,133
55,252,165
134,201,222
243,50,162
109,137,90
48,31,14
234,5,127
65,240,246
106,172,48
184,184,191
165,173,246
63,100,52
197,207,220
68,217,41
154,209,77
97,208,237
144,186,108
169,31,186
239,53,69
99,208,120
76,144,30
160,212,45
87,41,219
125,214,168
8,67,69
183,121,173
4,29,85
217,122,236
68,124,121
242,2,36
121,183,188
206,237,110
113,240,160
250,189,126
16,147,229
119,127,139
207,253,12
123,143,100
22,15,63
63,120,95
209,98,230
251,176,120
195,36,87
4,62,4
127,172,246
145,132,28
237,185,39
197,23,77
157,237,205
34,97,230
120,72,149
86,224,1
25,204,64
187,101,61
129,193,19
102,42,79
217,26,149
137,29,19
91,89,89
75,207,62
20,15,172
190,47,209
189,106,70
30,89,19
56,193,197
32,145,0
172,198,193
12,246,12
211,175,56
41,55,148
1,26,111
186,233,12
153,114,164
175,51,161
8,113,107
127,228,228
98,114,253
113,120,179
141,171,70
70,215,95
235,52,112
140,5,185
38,190,232
142,139,117
99,25,68
135,86,60
184,14,208
40,128,105
48,18,150
114,195,146
235,39,143
131,6,233
111,160,142
164,112,60
254,176,20
57,194,192
70,158,82
154,129,217
141,106,61
116,149,106
93,83,13
223,57,18
143,223,239
85,60,42
103,184,24
205,114,216
147,17,88
149,4,232
34,220,176
164,165,40
102,99,118
116,111,177
38,76,3
223,28,215
65,75,47
183,225,203
17,204,44
166,95,32
201,139,52
219,230,94
229,23,158
113,106,247
145,239,185
7,180,6
42,110,147
24,174,97
29,42,168
48,194,134
54,52,173
248,17,247
153,170,50
55,6,66
219,170,196
20,132,231
114,10,119
213,191,46
211,251,163
63,103,196
188,55,218
170,170,24
126,66,133
44,39,218
10,18,230
73,238,237
50,93,56
131,50,166
157,9,36
8,179,229
128,137,230
52,88,166
176,228,79
25,61,162
234,246,104
69,101,220
100,51,42
18,217,62
97,138,151
174,135,195
42,223,170
29,8,115
141,4,9
191,120,212
76,31,7
66,50,2
231,132,226
213,189,153
90,19,158
138,4,49
168,236,176
56,42,228
104,127,244
254,233,232
175,218,238
83,213,254
228,82,226
214,184,199
25,45,139
18,52,58
205,121,168
156,140,182
94,159,43
181,139,150
194,136,197
200,230,141
43,120,35
55,118,163
159,113,185
121,81,195
12,73,149
11,154,157
134,203,77
84,139,100
30,144,44
47,128,85
234,253,49
65,217,166
84,214,196
213,195,193
118,82,65
195,107,189
218,176,32
21,166,253
146,189,70
128,239,2
205,253,172
217,96,208
211,133,131
13,74,44
4,1,80
50,156,246
119,160,153
87,169,152
102,65,211
4,4,31
209,141,52
46,4,145
54,179,51
163,12,69
71,245,133
179,130,251
87,130,81
117,54,247
14,6,61
76,148,109
124,19,91
230,144,197
105,241,205
73,59,120
140,224,233
192,189,189
116,150,250
49,136,39
190,163,18
196,79,198
87,186,169
115,16,65
142,92,89
120,216,88
135,170,235
177,239,157
75,94,213
169,136,122
178,90,198
211,28,64
184,238,34
120,6,157
108,236,136
1,248,235
156,119,51
236,90,136
13,217,180
246,193,54
241,94,203
89,87,47
133,59,238
162,94,94
224,227,181
62,69,165
86,194,140
205,90,167
54,154,249
53,152,133
133,0,92
248,140,232
97,36,99
239,157,112
207,251,34
249,82,161
122,70,58
203,69,49
204,73,140
97,18,200
230,114,49
169,123,43
111,144,179
226,199,156
166,44,16
217,24,125
35,33,222
86,250,150
158,127,128
86,155,18
33,176,33
142,168,123
0,224,127
138,26,178
5,43,197
40,239,134
55,117,14
225,37,21
56,65,118
134,226,109
234,160,128
181,74,38
103,251,223
83,22,223
227,185,228
227,176,241
132,10,66
66,194,70
81,58,88
243,191,152
206,48,235
14,162,201
152,180,155
202,60,114
211,26,237
2,88,181
138,37,13
144,125,98
126,28,108
241,154,217
247,249,39
71,175,26
96,25,189
15,28,128
12,163,233
84,200,169
196,206,213
60,141,113
120,88,172
224,67,62
236,124,54
38,75,202
237,96,151
39,192,188
224,17,208
84,55,201
202,142,172
18,63,46
22,216,35
121,148,222
160,119,215
153,9,78
108,45,218
118,16,246
187,71,168
151,111,73
143,83,113
198,46,155
236,252,118
166,190,154
118,189,203
15,216,12
84,73,164
17,63,144
171,57,89
105,228,42
99,7,225
18,229,57
81,69,55
111,19,120
111,121,221
184,236,193
118,123,94
22,99,200
71,192,128
168,200,114
41,82,114
122,8,7
130,89,253
173,202,185
112,80,252
42,111,193
159,216,239
24,242,209
236,36,181
92,183,26
214,187,155
49,144,231
212,191,67
128,71,223
229,249,95
230,23,131
29,43,238
131,245,196
38,91,177
41,9,185
115,165,239
209,183,212
60,175,167
221,157,55
24,122,177
117,69,171
167,191,95
87,113,167
16,97,78
103,92,25
159,130,37
105,171,157
73,30,101
253,93,49
90,118,219
118,175,39
52,147,9
117,43,22
20,239,6
115,103,23
121,170,79
8,143,22
238,195,252
86,180,250
235,55,161
87,54,74
82,145,157
137,168,69
64,30,88
46,179,208
13,58,140
165,132,247
15,162,95
2,220,136
148,156,59
80,251,98
9,182,229
230,74,252
122,28,66
227,219,130
212,174,33
4,77,18
154,171,63
244,242,217
63,235,69
71,49,64
25,139,100
22,179,128
81,28,4
79,62,101
194,11,166
188,75,130
26,76,18
242,66,112
131,86,239
217,227,151
34,94,87
146,127,254
9,229,163
215,230,39
235,28,16
49,70,189
218,82,131
110,71,171
161,188,165
10,48,221
177,116,234
30,66,123
140,159,42
62,249,197
42,231,6
37,155,141
21,221,136
8,104,230
61,77,199
151,132,24
100,108,63
171,224,73
107,158,34
131,36,40
241,31,236
5,196,181
5,236,158
153,178,36
145,115,247
80,143,72
186,208,252
158,138,152
14,226,13
98,92,44
204,200,36
187,122,235
232,236,4
66,75,166
4,140,15
131,235,55
38,193,76
139,203,83
229,96,233
18,94,230
168,73,203
15,20,239
33,29,162
218,240,15
142,17,110
185,233,163
55,171,175
248,210,100
1,205,194
10,112,92
11,23,41
126,109,1
46,131,153
173,204,243
229,148,88
235,244,8
223,56,122
44,176,213
55,11,186
18,109,64
101,50,86
249,2,38
166,124,12
126,67,202
167,9,177
64,65,172
131,55,93
88,190,11
86,193,62
33,246,1
130,135,160
34,167,28
145,135,22
233,206,69
155,93,183
47,239,62
205,75,143
87,42,29
191,222,151
216,82,188
163,217,18
237,52,11
214,13,55
233,164,31
125,178,190
35,51,11
66,197,209
35,229,236
43,210,43
166,144,113
189,203,154
245,2,26
229,188,13
106,94,37
69,249,224
34,86,227
122,49,18
242,101,158
203,0,230
108,196,90
46,248,42
105,1,226
244,225,172
171,229,138
76,61,41
59,77,112
84,186,182
146,213,124
201,133,246
192,83,112
224,82,170
6,116,155
203,11,6
25,246,190
158,75,83
184,63,130
118,233,8
152,84,15
253,40,30
92,172,39
201,152,200
80,83,79
131,183,163
228,214,36
210,113,131
117,79,114
171,165,236
26,7,74
102,233,29
106,239,202
175,8,57
156,209,48
159,2,115
15,134,73
159,222,137
122,141,73
120,7,197
126,142,37
117,14,61
198,50,42
110,145,251
221,229,159
22,96,197
105,41,45
56,59,129
242,147,55
173,222,225
191,191,149
126,12,247
112,205,12
73,243,231
214,118,151
150,202,63
159,192,231
138,209,33
51,109,33
67,68,67
136,118,117
92,227,156
21,142,199
170,73,53
11,57,250
213,92,234
172,197,216
236,226,230
148,59,235
147,95,100
184,160,239
239,213,83
111,40,182
37,132,143
222,185,71
10,51,223
33,181,31
225,120,20
73,129,231
93,3,145
214,92,67
210,115,112
251,67,97
35,0,236
38,230,239
220,66,205
176,234,8
5,161,169
48,98,56
140,226,7
137,138,253
244,143,54
213,158,119
137,151,46
86,146,146
204,212,183
192,243,61
97,87,184
34,120,136
145,101,242
178,225,144
183,16,56
71,25,116
56,129,63
30,15,61
185,161,81
121,132,163
156,144,5
173,74,238
172,59,124
31,40,79
130,95,39
130,157,247
241,168,184
184,6,228
137,94,129
55,142,198
222,122,80
44,130,143
54,169,60
112,233,95
187,245,211
109,82,252
83,221,34
174,189,202
67,198,240
190,29,110
150,88,234
2,201,222
228,213,167
112,150,27
185,94,156
230,135,172
182,156,60
253,83,11
235,140,20
68,214,215
43,97,251
249,42,194
34,14,138
244,76,84
73,70,147
163,91,73
173,203,99
115,14,247
217,79,218
19,213,58
140,71,63
208,55,100
164,72,61
133,13,126
108,209,190
32,47,76
134,33,204
158,247,69
15,126,254
40,253,149
229,178,250
249,252,125
27,80,18
33,61,199
54,195,73
235,157,55
136,22,207
116,125,219
231,174,106
128,81,31
6,37,60
15,239,245
159,210,142
171,100,144
122,120,153
142,202,220
89,200,190
34,67,212
164,236,214
64,48,150
154,155,109
243,160,177
224,157,114
195,78,52
102,5,83
197,39,74
68,90,118
107,85,242
34,12,69
46,224,131
7,113,154
233,224,70
18,181,39
151,211,147
123,130,231
99,24,122
155,125,134
148,60,172
90,188,27
215,27,143
47,69,123
63,71,38
246,29,37
101,168,249
162,128,75
32,106,104
154,39,102
156,115,28
84,56,122
109,226,253
232,123,100
197,11,150
185,133,186
102,157,132
205,76,205
2,66,200
228,90,147
187,241,144
147,157,91
38,87,125
103,221,235
203,122,161
175,52,113
136,141,229
66,118,208
237,195,242
43,209,94
166,176,67
155,208,64
47,237,186
143,122,107
185,253,213
51,221,179
194,135,117
44,237,237
11,221,161
113,219,132
43,131,2
119,121,148
65,90,72
61,11,22
160,109,109
15,65,26
108,74,73
102,143,47
103,147,180
23,206,127
75,74,164
198,226,226
228,109,55
94,188,247
96,219,239
50,157,190
178,235,197
118,108,252
161,66,182
103,58,66
54,184,84
244,110,141
100,110,38
217,57,59
84,97,111
219,152,95
42,222,16
247,116,227
139,20,112
95,36,153
166,93,109
85,0,148
228,117,152
230,217,28
106,222,91
27,172,54
39,119,68
148,70,11
150,160,17
246,217,120
118,120,42
7,91,55
3,248,146
91,128,101
31,40,172
3,35,103
253,99,110
231,237,236
129,214,183
224,178,220
196,141,13
178,143,42
212,97,113
104,108,107
130,114,74
191,133,154
215,41,30
184,241,165
159,27,84
134,160,99
81,62,73
60,113,157
185,211,150
115,152,148
230,93,119
32,22,141
240,32,196
85,131,204
212,14,247
54,193,161
102,140,200
12,169,98
191,254,29
0,105,20
121,177,230
63,88,80
19,181,140
162,115,45
87,224,244
217,244,123
213,169,49
142,69,71
112,159,205
249,143,36
225,241,199
226,114,248
208,137,252
133,28,224
1,130,51
242,228,118
80,192,221
155,204,221
147,152,164
183,65,109
197,36,86
42,19,77
13,205,97
182,158,66
222,72,183
175,2,233
223,128,27
226,248,204
158,187,104
64,60,185
218,222,166
172,100,253
171,215,47
227,2,91
168,178,14
211,229,196
102,241,91
54,189,92
42,86,251
98,161,147
112,31,39
122,224,195
30,15,212
79,33,7
28,207,114
11,89,18
212,143,95
81,202,243
100,116,40
116,243,142
79,202,137
148,191,33
187,6,64
31,140,65
219,108,251
219,175,164
206,214,207
1,25,233
224,210,95
197,72,88
3,183,158
173,247,174
164,129,139
67,131,248
8,1,12
27,115,66
234,20,119
228,88,216
7,53,203
208,91,89
73,89,144
139,65,168
247,136,94
236,163,85
184,220,217
203,1,196
234,44,161
136,231,30
180,189,168
191,61,124
155,49,210
168,113,206
204,137,152
223,126,54
144,226,224
73,217,18
78,81,243
55,58,84
188,33,181
126,90,18
43,166,215
72,50,128
57,0,187
216,11,110
86,169,12
200,89,46
119,39,24
189,219,233
203,169,46
165,58,207
221,138,56
116,228,119
14,189,64
88,129,61
171,18,171
149,28,134
126,187,105
175,144,208
78,248,247
19,221,19
112,242,6
175,32,236
5,216,84
128,133,187
173,231,200
91,116,221
227,44,252
216,188,127
171,147,180
79,19,174
38,36,218
116,8,148
14,176,245
21,123,178
159,214,22
235,174,238
217,213,72
139,139,179
91,211,40
44,24,241
181,25,136
172,206,124
213,184,67
11,83,184
220,152,213
159,106,19
166,70,117
225,215,122
130,240,229
227,69,236
30,81,105
35,187,36
37,196,139
243,87,199
207,37,51
24,194,85
4,205,210
197,66,182
142,125,113
81,203,76
75,179,142
59,160,53
25,165,145
193,88,208
226,159,87
99,105,243
178,110,11
16,178,81
210,50,80
241,243,13
232,209,121
139,186,74
249,226,143
55,198,147
158,80,211
126,244,8
239,33,32
180,21,79
58,4,31
70,35,16
108,54,103
215,41,216
6,216,188
87,216,61
184,5,122
211,188,227
173,32,24
60,226,248
186,11,127
0,239,203
144,115,199
67,44,153
48,110,149
192,160,140
172,157,242
44,15,58
194,58,187
124,32,92
245,249,124
98,36,165
253,103,192
190,114,213
157,249,136
157,35,62
85,97,77
202,78,172
13,144,89
220,36,253
198,51,181
6,246,166
160,145,143
215,116,249
116,106,81
34,203,200
67,30,22
50,129,216
58,117,104
173,28,1
110,213,25
69,67,58
104,65,244
245,56,142
211,148,107
250,223,8
0,244,193
5,237,21
133,76,246
113,8,180
213,188,61
207,50,159
76,183,69
174,114,41
66,213,122
51,121,8
238,6,211
104,129,110
205,89,134
129,152,203
14,87,74
168,144,101
212,0,235
251,88,36
6,207,208
162,190,164
39,231,223
4,104,22
223,177,110
43,117,184
68,194,36
104,245,115
224,100,119
251,238,247
146,6,42
157,227,2
128,11,192
32,47,227
121,52,244
246,81,184
9,121,17
205,231,208
175,112,109
49,45,98
43,52,32
178,45,184
208,239,164
88,37,182
120,154,234
230,170,127
254,58,250
221,180,42
125,228,211
230,30,0
156,235,106
82,243,153
106,48,141
194,160,8
174,215,44
19,140,203
57,128,29
195,116,219
248,243,8
43,182,97
199,243,254
29,182,160
65,65,198
65,245,74
42,85,69
243,234,1
207,232,70
236,228,40
97,184,137
124,62,189
30,71,191
109,113,198
7,240,139
58,231,92
188,194,202
212,222,46
101,153,166
11,15,35
198,123,7
181,104,198
92,181,194
131,182,68
14,220,15
163,100,69
144,216,79
57,143,170
180,18,183
146,178,218
77,173,12
43,242,189
5,82,217
142,54,135
197,114,92
102,105,8
68,34,118
161,249,65
102,61,132
108,79,242
114,213,204
243,168,96
230,108,90
1,128,135
221,207,50
192,113,201
9,183,60
33,37,193
47,41,88
122,169,202
181,158,127
233,118,3
226,141,155
224,92,70
56,86,59
110,25,209
19,77,125
137,92,17
107,64,74
65,195,38
22,121,82
23,25,185
32,117,142
186,154,18
137,193,222
70,146,102
158,59,53
156,185,232
232,23,95
37,190,228
203,224,0
238,8,9
135,82,60
186,220,150
12,235,73
73,230,230
17,102,105
128,42,206
210,28,175
137,188,224
192,20,77
183,83,60
90,74,18
144,240,101
201,54,170
90,129,104
160,141,135
80,128,233
249,69,57
148,216,17
96,223,185
143,170,242
232,233,160
233,189,202
40,135,135
168,144,153
210,237,165
235,111,109
54,23,138
147,92,109
204,84,96
187,55,247
38,226,24
42,164,127
57,43,136
135,254,226
229,162,123
254,248,177
73,206,182
157,185,33
128,140,191
83,79,187
63,86,104
24,104,123
207,43,220
156,6,212
211,72,52
93,132,241
218,247,198
181,142,122
234,221,27
42,79,191
75,237,40
15,43,174
176,130,124
88,32,36
54,23,3
203,169,144
168,136,98
152,52,160
241,229,228
207,237,60
98,10,49
69,86,52
166,151,110
104,154,171
98,102,189
133,145,105
53,93,49
127,0,173
155,67,167
87,254,171
40,40,116
166,244,239
87,48,0
240,16,148
122,69,103
226,96,88
23,23,109
60,252,166
0,116,146
66,186,115
162,192,51
77,25,246
78,180,2
117,92,83
223,74,44
99,247,143
156,83,71
25,147,192
241,79,222
136,144,25
218,26,241
69,202,154
190,31,252
31,30,99
121,165,2
131,213,162
211,214,31
141,223,110
39,35,195
110,118,62
99,23,11
245,165,144
195,176,158
187,88,219
228,247,70
48,141,66
197,55,120
0,196,55
22,95,242
41,129,76
111,3,59
122,119,88
125,128,236
45,81,229
205,115,178
113,179,175
250,95,41
122,64,49
246,198,8
252,254,113
120,105,108
63,119,135
113,226,226
241,226,90
60,28,2
131,53,131
171,198,146
41,92,154
245,14,53
55,144,95
118,132,100
242,27,0
187,188,246
221,76,51
150,254,202
97,195,137
188,140,227
107,35,6
192,38,107
223,40,125
128,61,160
234,127,192
180,160,123
118,120,96
96,27,158
117,150,117
66,1,172
27,1,200
174,122,135
243,64,105
113,131,63
63,217,85
225,227,196
0,198,210
186,101,104
80,126,34
21,122,184
95,40,24
109,102,49
126,22,107
1,106,31
1,131,91
134,197,31
15,6,225
201,204,252
42,29,24
12,97,186
173,148,78
225,203,0
72,163,24
156,122,160
226,119,167
87,22,12
108,176,90
162,211,235
173,227,188
173,158,226
6,89,82
116,171,208
229,157,124
155,122,241
206,225,23
106,190,44
223,193,208
31,32,205
0,30,110
67,247,75
248,60,225
104,148,36
109,191,131
70,217,132
61,176,20
144,116,152
66,152,43
163,82,231
28,74,142
43,47,19
121,108,193
117,12,98
193,154,98
47,134,178
243,187,97
87,98,205
135,127,3
220,49,157
64,148,29
78,12,222
51,4,250
24,152,63
42,188,27
96,238,161
116,69,194
54,248,22
0,159,103
119,217,204
163,54,247
166,74,19
30,32,141
205,184,218
10,100,108
161,165,251
235,217,193
154,111,215
38,160,99
24,146,62
69,81,219
90,108,170
1,12,205
106,68,114
104,17,238
93,6,187
223,185,238
215,207,197
29,166,144
3,10,36
244,195,242
224,68,36
69,19,21
41,215,103
199,44,21
111,91,190
216,145,51
144,224,64
155,176,174
147,234,125
44,116,178
139,200,227
207,101,207
31,179,125
249,187,115
69,53,236
125,138,158
9,214,175
23,209,104
230,210,251
103,169,119
111,72,105
31,46,132
53,222,92
18,78,182
120,25,247
105,206,239
164,5,175
66,42,219
153,199,213
246,100,137
151,210,203
208,247,222
242,9,30
106,133,214
88,227,204
217,91,172
101,64,39
102,21,147
21,212,234
182,107,173
25,50,224
32,135,237
79,114,79
91,43,250
204,37,68
142,229,18
141,140,177
229,237,100
165,138,67
62,99,233
103,23,116
143,147,117
80,102,133
237,34,197
184,238,177
216,7,173
47,101,171
95,233,197
194,216,16
157,29,77
105,121,94
105,143,30
191,37,104
106,27,116
218,229,117
253,225,209
3,249,48
218,72,133
201,244,179
32,84,113
139,185,106
198,162,56
205,7,73
159,58,8
180,227,53
150,159,160
194,23,53
249,18,90
15,74,19
71,177,37
99,227,214
95,219,0
179,53,146
217,171,143
16,123,2
217,253,216
204,72,146
137,42,146
146,176,179
29,18,85
25,210,20
28,12,193
100,183,69
246,104,231
114,71,72
175,254,43
205,127,25
18,96,221
86,131,80
1,170,67
98,127,245
5,205,53
222,42,169
115,205,230
247,220,176
233,88,103
217,190,196
151,139,41
213,34,181
238,205,212
207,3,70
221,208,76
129,56,79
57,23,55
145,187,133
15,40,247
155,65,194
38,130,230
90,122,30
222,32,84
131,197,45
138,88,49
193,71,235
66,149,173
115,48,244
211,19,127
223,160,83
140,221,202
252,98,63
51,193,143
170,98,246
142,187,254
111,41,71
