6,2,80,83,89
6,3,91,91,94
6,4,95,98,101
6,5,57,70,81
6,6,18,35,50
6,7,26,39,51
6,8,57,63,72
6,9,117,108,103
6,10,159,158,157
6,11,220,217,215
6,12,104,102,108
6,13,114,104,103
6,14,180,172,170
6,15,222,220,220
6,16,219,218,217
6,17,221,219,219
6,18,223,220,221
6,19,224,221,222
6,20,226,222,223
6,21,228,225,225
6,22,233,229,229
6,23,226,219,218
6,24,244,237,237
6,25,230,222,221
6,26,196,186,184
6,27,234,229,226
6,28,243,239,238
6,29,237,234,233
6,30,232,228,226
6,31,235,228,226
6,32,0,0,0
7,0,77,83,94
7,1,75,81,91
7,2,71,77,87
7,3,92,94,98
7,4,38,53,66
7,5,16,34,51
7,6,5,22,39
7,7,2,17,32
7,8,5,21,37
7,9,104,98,96
7,10,99,95,94
7,11,192,187,183
7,12,53,49,61
7,13,102,89,88
7,14,184,171,163
7,15,235,231,227
7,16,234,230,227
7,17,237,233,230
7,18,237,232,231
7,19,240,235,233
7,20,240,234,232
7,21,233,226,223
7,22,184,171,169
7,23,190,171,167
7,24,200,179,179
7,25,200,180,179
7,26,196,178,174
7,27,244,237,235
7,28,255,254,254
7,29,248,244,242
7,30,244,237,235
7,31,236,230,227
7,32,0,0,0
8,0,87,93,102
8,1,86,90,99
8,2,74,79,88
8,3,74,79,87
8,4,19,37,55
8,5,9,26,43
8,6,2,19,36
8,7,9,20,32
8,8,10,25,40
8,9,84,80,81
8,10,81,74,73
8,11,80,72,76
8,12,46,39,50
8,13,65,57,62
8,14,83,68,66
8,15,193,177,168
8,16,200,184,180
8,17,217,203,198
8,18,210,197,194
8,19,217,203,196
8,20,216,202,195
8,21,186,164,156
8,22,172,143,133
8,23,184,153,145
8,24,190,159,154
8,25,190,164,160
8,26,200,176,171
8,27,234,225,218
8,28,233,227,221
8,29,217,207,201
8,30,196,185,179
8,31,175,166,162
8,32,0,0,0
9,0,87,93,102
9,1,119,119,124
9,2,110,111,116
9,3,64,72,81
9,4,15,33,50
9,5,7,27,45
9,6,12,27,42
9,7,53,53,56
9,8,36,44,55
9,9,55,58,67
9,10,84,79,81
9,11,136,124,116
9,12,58,52,53
9,13,61,55,55
9,14,128,114,105
9,15,145,130,119
9,16,160,146,139
9,17,158,146,142
9,18,174,159,154
9,19,173,154,147
9,20,164,146,140
9,21,154,133,127
9,22,165,138,130
9,23,177,148,142
9,24,177,147,145
9,25,174,151,149
9,26,168,153,152
9,27,162,154,151
9,28,161,150,144
9,29,130,122,123
9,30,109,104,106
9,31,81,81,84
9,32,0,0,0
10,0,100,107,115
10,1,119,121,126
10,2,113,114,120
10,3,28,43,55
10,4,8,28,43
10,5,8,30,47
10,6,16,34,49
10,7,58,60,63
10,8,15,23,32
10,9,69,71,76
10,10,110,109,110
10,11,144,136,130
10,12,73,68,65
10,13,74,69,66
10,14,126,117,110
10,15,117,106,98
10,16,138,124,115
10,17,89,79,80
10,18,115,100,99
10,19,131,116,113
10,20,159,145,136
10,21,146,133,128
10,22,154,138,132
10,23,153,132,127
10,24,153,131,127
10,25,125,109,108
10,26,105,97,98
10,27,97,93,94
10,28,107,102,103
10,29,89,86,89
10,30,68,68,70
10,31,55,56,59
10,32,0,0,0
11,0,92,99,108
11,1,103,106,113
11,2,78,88,99
11,3,22,42,57
11,4,11,32,48
11,5,7,28,44
11,6,17,36,51
11,7,24,29,35
11,8,40,42,46
11,9,63,63,66
11,10,96,91,91
11,11,135,126,120
11,12,120,108,100
11,13,114,103,97
11,14,125,113,106
11,15,114,102,94
11,16,136,120,110
11,17,79,73,77
11,18,103,91,90
11,19,90,80,78
11,20,109,98,91
11,21,137,127,117
11,22,149,139,132
11,23,156,143,137
11,24,121,108,106
11,25,97,86,85
11,26,82,78,77
11,27,71,69,70
11,28,63,62,63
11,29,52,52,52
11,30,41,41,40
11,31,34,35,34
11,32,0,0,0
12,0,107,113,121
12,1,115,119,125
12,2,44,61,76
12,3,19,40,56
12,4,10,32,48
12,5,19,37,53
12,6,31,45,56
12,7,15,17,21
12,8,21,21,26
12,9,32,27,35
12,10,46,44,51
12,11,110,105,105
12,12,109,101,97
12,13,91,83,84
12,14,100,90,88
12,15,95,85,82
12,16,113,100,95
12,17,105,94,92
12,18,98,89,89
12,19,89,81,80
12,20,93,86,83
12,21,106,97,89
12,22,130,121,109
12,23,117,111,105
12,24,98,92,90
12,25,89,83,82
12,26,66,64,64
12,27,51,51,52
12,28,38,37,36
12,29,35,36,34
12,30,29,30,28
12,31,26,27,27
12,32,0,0,0
13,0,110,117,125
13,1,61,75,88
13,2,25,45,60
13,3,17,38,54
13,4,31,49,62
13,5,36,52,64
13,6,18,21,29
13,7,48,45,51
13,8,73,68,73
13,9,93,87,90
13,10,117,113,116
13,11,106,101,106
13,12,105,97,95
13,13,101,92,90
13,14,120,110,105
13,15,126,115,107
13,16,142,131,123
13,17,144,134,129
13,18,108,101,100
13,19,96,90,90
13,20,99,94,95
13,21,112,107,104
13,22,118,111,105
13,23,117,111,105
13,24,99,94,90
13,25,66,61,58
13,26,57,55,55
13,27,45,46,48
13,28,38,37,35
13,29,75,74,73
13,30,37,36,35
13,31,32,33,33
13,32,0,0,0
14,0,48,64,77
14,1,27,47,61
14,2,25,39,50
14,3,29,33,37
14,4,41,47,51
14,5,82,82,83
14,6,48,43,45
14,7,138,136,139
14,8,117,116,121
14,9,118,115,117
14,10,120,115,121
14,11,109,103,110
14,12,117,109,109
14,13,106,98,97
14,14,121,112,110
14,15,111,103,99
14,16,157,148,143
14,17,137,128,128
14,18,141,127,126
14,19,131,122,120
14,20,118,112,113
14,21,133,126,123
14,22,132,126,124
14,23,87,85,85
14,24,75,74,76
14,25,66,66,68
14,26,42,43,45
14,27,38,41,40
14,28,84,84,82
14,29,64,62,61
14,30,52,52,51
14,31,28,31,29
14,32,0,0,0
15,0,42,52,62
15,1,50,57,67
15,2,64,66,71
15,3,81,83,85
15,4,11,12,13
15,5,76,76,75
15,6,44,42,40
15,7,137,129,123
15,8,140,138,147
15,9,108,105,110
15,10,82,81,87
15,11,76,76,88
15,12,79,76,85
15,13,79,76,81
15,14,98,95,100
15,15,93,90,95
15,16,76,76,80
15,17,46,46,59
15,18,135,131,136
15,19,116,113,119
15,20,100,100,106
15,21,117,118,122
15,22,136,133,135
15,23,99,98,100
15,24,55,58,60
15,25,43,47,48
15,26,50,51,53
15,27,62,63,60
15,28,57,60,58
15,29,61,64,63
15,30,46,53,51
15,31,31,38,43
15,32,0,0,0
16,0,92,97,101
16,1,54,60,61
16,2,63,68,68
16,3,50,55,56
16,4,58,63,64
16,5,73,74,72
16,6,93,88,77
16,7,93,88,81
16,8,32,36,41
16,9,16,20,27
16,10,29,34,41
16,11,46,48,55
16,12,67,60,69
16,13,66,60,64
16,14,73,75,82
16,15,87,91,97
16,16,34,40,49
16,17,30,36,45
16,18,94,95,102
16,19,76,83,92
16,20,96,100,111
16,21,86,91,100
16,22,96,99,103
16,23,110,113,118
16,24,39,46,48
16,25,31,42,43
16,26,24,33,34
16,27,27,37,40
16,28,56,64,66
16,29,54,64,67
16,30,51,61,63
16,31,16,22,30
16,32,0,0,0
17,0,130,134,138
17,1,58,66,68
17,2,62,70,72
17,3,57,65,68
17,4,63,70,72
17,5,73,73,69
17,6,116,112,100
17,7,62,64,63
17,8,30,37,43
17,9,28,34,41
17,10,27,33,40
17,11,37,44,50
17,12,44,51,58
17,13,34,43,43
17,14,27,36,39
17,15,22,31,40
17,16,19,28,37
17,17,20,28,37
17,18,42,45,50
17,19,68,63,57
17,20,48,55,57
17,21,62,69,78
17,22,22,31,30
17,23,36,42,43
17,24,14,24,26
17,25,13,27,31
17,26,14,25,29
17,27,12,22,26
17,28,14,21,23
17,29,21,31,33
17,30,39,50,51
17,31,16,25,27
17,32,0,0,0
18,0,0,0,0
18,1,0,0,0
18,2,0,0,0
18,3,0,0,0
18,4,0,0,0
18,5,0,0,0
18,6,0,0,0
18,7,0,0,0
18,8,0,0,0
18,9,0,0,0
18,10,0,0,0
18,11,0,0,0
18,12,0,0,0
18,13,0,0,0
18,14,0,0,0
18,15,0,0,0
18,16,0,0,0
18,17,0,0,0
18,18,0,0,0
18,19,0,0,0
18,20,0,0,0
18,21,0,0,0
18,22,0,0,0
18,23,0,0,0
18,24,0,0,0
18,25,0,0,0
18,26,0,0,0
18,27,0,0,0
18,28,0,0,0
18,29,0,0,0
18,30,0,0,0
18,31,0,0,0
18,32,0,0,0
