2,35,3,30,47
2,36,3,30,47
2,37,3,30,47
2,38,3,30,47
2,39,3,30,48
2,40,3,30,48
2,41,3,30,49
2,42,4,31,49
2,43,4,31,50
2,44,4,31,50
2,45,4,31,50
2,46,4,32,50
2,47,4,32,50
2,48,4,33,51
2,49,4,32,51
2,50,4,32,51
2,51,4,33,51
2,52,5,33,51
2,53,5,33,51
2,54,4,33,52
2,55,4,33,51
2,56,4,33,51
2,57,4,32,51
2,58,5,32,51
2,59,4,33,51
2,60,4,33,51
2,61,4,33,51
2,62,4,33,51
2,63,5,33,51
2,64,5,34,52
2,65,4,33,51
2,66,5,33,53
2,67,5,34,53
2,68,5,34,54
2,69,4,34,54
2,70,4,35,55
2,71,4,35,55
2,72,4,35,55
2,73,4,35,55
2,74,4,35,55
2,75,4,35,55
2,76,4,35,55
2,77,4,35,55
2,78,4,35,55
2,79,4,35,55
2,80,4,35,55
2,81,4,35,55
2,82,4,34,55
2,83,4,34,54
2,84,4,34,55
2,85,4,34,54
2,86,4,34,55
2,87,4,34,55
2,88,4,35,55
2,89,4,35,55
2,90,4,34,54
2,91,4,34,54
2,92,3,34,54
2,93,4,35,55
2,94,4,35,55
2,95,4,35,55
2,96,4,35,55
2,97,4,35,55
2,98,4,35,55
2,99,4,35,55
2,100,4,35,55
2,101,4,35,55
2,102,4,35,55
2,103,4,35,55
2,104,4,35,55
2,105,4,35,55
2,106,4,35,55
2,107,4,35,55
2,108,4,35,55
2,109,4,35,55
2,110,4,34,55
2,111,5,34,54
2,112,4,34,54
2,113,5,34,54
2,114,4,33,54
2,115,4,34,54
2,116,5,33,53
2,117,5,33,52
2,118,4,33,51
2,119,4,32,51
2,120,5,32,51
2,121,4,32,50
2,122,4,31,49
2,123,3,30,46
2,124,3,29,46
2,125,3,29,44
2,126,2,28,43
2,127,2,28,43
3,0,3,21,34
3,1,3,22,35
3,2,3,22,36
3,3,3,23,37
3,4,3,24,38
3,5,3,25,39
3,6,3,25,39
3,7,3,26,40
3,8,3,26,40
3,9,3,27,42
3,10,3,27,43
3,11,3,28,44
3,12,3,29,45
3,13,2,28,44
3,14,2,28,44
3,15,3,29,45
3,16,3,29,46
3,17,3,29,46
3,18,3,30,47
3,19,3,30,47
3,20,3,30,47
3,21,3,31,48
3,22,3,31,48
3,23,3,32,49
3,24,3,32,50
3,25,4,32,50
3,26,4,31,49
3,27,3,31,48
3,28,4,31,49
3,29,4,32,50
3,30,4,32,50
3,31,4,31,49
3,32,4,31,50
3,33,4,31,50
3,34,4,31,49
3,35,4,32,50
3,36,4,32,51
3,37,5,32,51
3,38,4,33,51
3,39,4,33,51
3,40,4,33,51
3,41,4,33,52
3,42,4,33,52
3,43,4,33,52
3,44,4,34,52
3,45,4,34,52
3,46,4,34,53
3,47,4,34,52
3,48,4,34,52
3,49,4,33,52
3,50,4,33,52
3,51,4,33,52
3,52,4,33,51
3,53,4,33,51
3,54,4,34,52
3,55,5,34,53
3,56,5,33,53
3,57,5,33,53
3,58,4,33,52
3,59,4,33,52
3,60,4,33,51
3,61,4,33,51
3,62,4,33,51
3,63,5,34,52
3,64,5,34,52
3,65,5,33,52
3,66,4,33,54
3,67,5,33,54
3,68,4,33,54
3,69,4,34,54
3,70,4,34,54
3,71,4,35,55
3,72,4,35,55
3,73,4,35,55
3,74,4,35,55
3,75,4,35,55
3,76,4,35,55
3,77,4,35,55
3,78,4,35,55
3,79,4,35,55
3,80,4,35,55
3,81,4,35,55
3,82,4,35,55
3,83,4,35,55
3,84,4,35,55
3,85,4,35,55
3,86,4,35,55
3,87,4,35,55
3,88,4,35,55
3,89,4,35,55
3,90,4,35,55
3,91,4,35,55
3,92,4,35,55
3,93,4,35,55
3,94,4,35,55
3,95,4,35,55
3,96,4,35,55
3,97,4,35,55
3,98,4,35,55
3,99,4,35,55
3,100,4,35,55
3,101,4,35,56
3,102,4,35,56
3,103,4,35,56
3,104,4,35,56
3,105,4,35,56
3,106,4,35,56
3,107,4,35,55
3,108,4,35,56
3,109,4,35,55
3,110,4,35,55
3,111,4,35,55
3,112,4,35,55
3,113,4,35,55
3,114,4,35,55
3,115,4,35,55
3,116,4,34,55
3,117,5,34,54
3,118,4,34,53
3,119,5,33,53
3,120,4,33,51
3,121,4,33,51
3,122,4,32,51
3,123,4,31,49
3,124,3,30,47
3,125,3,29,46
3,126,3,29,45
3,127,3,29,44
4,0,3,22,35
4,1,3,22,36
4,2,3,24,37
4,3,3,24,38
4,4,3,25,39
4,5,3,26,40
4,6,3,26,40
4,7,3,26,41
4,8,3,27,43
4,9,3,28,44
4,10,3,29,45
4,11,2,28,44
4,12,2,28,44
4,13,3,29,45
4,14,3,29,46
4,15,3,30,47
4,16,3,30,47
4,17,3,31,48
4,18,4,33,51
4,19,4,34,54
4,20,4,35,55
4,21,4,35,55
4,22,4,36,56
4,23,4,36,57
4,24,4,36,57
4,25,4,36,57
4,26,4,36,56
4,27,4,35,55
4,28,4,35,55
4,29,4,35,55
4,30,4,35,55
4,31,4,35,55
4,32,4,35,56
4,33,4,35,56
4,34,4,35,56
4,35,4,35,56
4,36,5,35,56
4,37,4,35,56
4,38,5,35,56
4,39,4,35,56
4,40,4,35,56
4,41,4,36,56
4,42,4,36,57
4,43,4,36,57
4,44,4,37,59
4,45,4,38,60
4,46,4,38,61
4,47,4,38,60
4,48,4,38,60
4,49,4,38,60
4,50,4,36,58
4,51,4,35,55
4,52,4,35,54
4,53,4,34,54
4,54,4,34,55
4,55,4,34,54
4,56,4,33,53
4,57,4,33,52
4,58,4,33,53
4,59,5,34,54
4,60,5,34,54
4,61,5,34,52
4,62,5,34,52
4,63,5,33,53
4,64,4,33,53
4,65,4,34,54
4,66,3,34,54
4,67,4,34,54
4,68,4,35,55
4,69,4,35,55
4,70,4,35,55
4,71,4,35,55
4,72,4,35,55
4,73,4,35,55
4,74,4,35,55
4,75,4,35,55
4,76,4,35,55
4,77,4,35,55
4,78,4,35,56
4,79,4,35,56
4,80,4,35,56
4,81,4,35,55
4,82,4,35,56
4,83,4,35,56
4,84,4,35,56
4,85,4,35,56
4,86,4,35,56
4,87,4,35,56
4,88,4,35,56
4,89,4,35,56
4,90,4,35,56
4,91,4,35,56
4,92,4,35,56
4,93,4,35,56
4,94,4,35,56
4,95,4,35,56
4,96,4,35,56
4,97,4,35,55
4,98,5,36,56
4,99,4,35,56
4,100,4,35,56
4,101,4,36,56
4,102,4,36,56
4,103,4,35,56
4,104,4,35,56
4,105,4,36,57
4,106,5,36,57
4,107,4,35,56
4,108,4,36,57
4,109,4,36,57
4,110,5,36,57
4,111,4,36,56
4,112,4,35,55
4,113,4,35,56
4,114,4,35,56
4,115,4,35,56
4,116,4,35,56
4,117,4,35,56
4,118,4,35,55
4,119,4,35,55
4,120,4,34,54
4,121,5,33,53
4,122,4,33,52
4,123,4,33,51
4,124,4,32,51
4,125,4,31,49
4,126,3,30,46
4,127,3,29,46
5,0,3,22,36
5,1,3,24,38
5,2,2,24,38
5,3,3,25,39
5,4,3,26,40
5,5,3,26,42
5,6,3,27,42
5,7,3,28,43
5,8,3,29,44
5,9,3,29,45
5,10,3,29,44
5,11,3,29,46
5,12,3,30,47
5,13,3,30,48
5,14,4,31,48
5,15,4,31,49
5,16,5,32,51
5,17,5,33,52
5,18,4,35,56
5,19,3,37,59
5,20,4,38,59
5,21,4,39,60
5,22,4,39,61
5,23,4,40,63
5,24,4,40,63
5,25,4,40,63
5,26,4,40,63
5,27,4,39,62
5,28,4,39,63
5,29,4,39,63
5,30,4,39,62
5,31,4,39,62
5,32,4,39,61
5,33,4,39,61
5,34,4,39,61
5,35,3,38,60
5,36,3,38,60
5,37,4,38,60
5,38,4,39,61
5,39,3,39,61
5,40,4,40,62
5,41,4,40,63
5,42,4,40,63
5,43,4,41,63
5,44,5,41,65
5,45,5,41,65
5,46,4,41,65
5,47,5,42,65
5,48,5,42,66
5,49,5,41,67
5,50,5,40,64
5,51,4,38,60
5,52,4,36,56
5,53,4,35,55
5,54,4,35,55
5,55,4,35,55
5,56,4,35,55
5,57,4,35,55
5,58,4,35,54
5,59,4,34,54
5,60,4,34,55
5,61,4,35,55
5,62,4,35,56
5,63,4,35,56
5,64,4,36,56
5,65,4,36,57
5,66,4,36,57
5,67,4,36,57
5,68,4,36,57
5,69,4,36,57
5,70,3,37,57
5,71,3,37,57
5,72,4,37,58
5,73,4,37,58
5,74,4,37,58
5,75,4,37,58
5,76,4,37,58
5,77,4,37,58
5,78,4,37,58
5,79,4,37,58
5,80,4,37,58
5,81,5,36,58
5,82,4,36,57
5,83,4,36,57
5,84,4,36,57
5,85,4,36,57
5,86,4,36,57
5,87,4,36,57
5,88,4,36,57
5,89,4,36,57
5,90,4,36,57
5,91,4,36,57
5,92,4,36,57
5,93,4,36,57
5,94,4,36,57
5,95,4,36,57
5,96,4,36,57
5,97,4,36,57
5,98,4,36,57
5,99,4,36,57
5,100,4,36,57
5,101,4,36,57
5,102,4,36,57
5,103,4,36,57
5,104,4,36,57
5,105,4,36,57
5,106,4,36,57
5,107,4,36,57
5,108,4,36,57
5,109,4,36,57
5,110,4,36,57
5,111,4,36,57
5,112,4,36,57
5,113,4,36,57
5,114,4,36,57
5,115,4,36,57
5,116,4,36,57
5,117,4,36,57
5,118,4,36,56
5,119,4,35,56
5,120,4,35,55
5,121,4,35,55
5,122,4,34,54
5,123,4,33,53
5,124,4,33,51
5,125,4,33,51
5,126,4,32,50
5,127,4,31,49
6,0,3,24,38
6,1,3,25,39
6,2,3,26,40
6,3,3,26,41
6,4,3,27,42
6,5,2,28,43
6,6,3,29,44
6,7,3,29,44
6,8,3,29,44
6,9,3,30,46
6,10,3,30,48
6,11,4,31,49
6,12,4,31,50
6,13,4,32,51
6,14,4,33,51
6,15,4,33,51
6,16,4,33,51
6,17,4,34,54
6,18,4,36,57
6,19,4,37,58
6,20,3,38,58
6,21,3,38,60
6,22,4,39,61
6,23,5,41,65
6,24,5,42,67
6,25,5,43,68
6,26,5,43,68
6,27,6,43,69
6,28,5,42,68
6,29,5,42,68
6,30,5,42,65
6,31,5,41,65
6,32,4,40,62
6,33,4,40,62
6,34,4,39,61
6,35,4,39,61
6,36,4,39,62
6,37,4,39,62
6,38,4,41,65
6,39,5,42,67
6,40,5,43,67
6,41,5,43,68
6,42,5,43,68
6,43,5,43,69
6,44,4,44,69
6,45,4,44,69
6,46,6,43,69
6,47,6,43,69
6,48,5,44,68
6,49,5,44,70
6,50,5,44,70
6,51,4,41,66
6,52,4,38,60
6,53,4,36,57
6,54,4,36,57
6,55,4,36,57
6,56,4,36,57
6,57,4,36,57
6,58,4,36,56
6,59,4,36,57
6,60,4,36,57
6,61,4,36,57
6,62,4,37,59
6,63,3,39,62
6,64,5,40,64
6,65,4,40,63
6,66,4,40,63
6,67,4,40,63
6,68,4,40,63
6,69,5,40,64
6,70,4,40,63
6,71,5,40,64
6,72,5,40,64
6,73,5,40,64
6,74,5,40,64
6,75,5,40,64
6,76,5,41,64
6,77,5,41,64
6,78,5,41,64
6,79,5,41,65
6,80,5,40,64
6,81,4,39,62
6,82,4,37,59
6,83,4,36,57
6,84,4,36,57
6,85,4,36,57
6,86,4,36,57
6,87,4,36,57
6,88,4,36,57
6,89,4,36,57
6,90,4,36,56
6,91,4,36,56
6,92,4,36,57
6,93,4,36,57
6,94,4,36,57
6,95,4,36,57
6,96,4,36,57
6,97,4,36,57
6,98,4,36,57
6,99,4,36,57
6,100,4,36,57
6,101,4,36,57
6,102,4,36,57
6,103,4,36,57
6,104,4,36,57
6,105,4,36,57
6,106,4,36,57
6,107,4,36,57
6,108,4,36,57
6,109,4,36,57
6,110,4,36,57
6,111,4,36,57
6,112,4,36,57
6,113,4,36,57
6,114,4,36,57
6,115,4,36,57
6,116,4,36,57
6,117,4,36,57
6,118,4,36,57
6,119,4,36,57
6,120,4,36,57
6,121,4,35,56
6,122,4,35,55
6,123,4,35,55
6,124,4,34,54
6,125,5,33,52
6,126,5,33,51
6,127,4,31,50
7,0,2,25,39
7,1,3,25,39
7,2,3,26,41
7,3,3,27,43
7,4,3,28,43
7,5,3,29,44
7,6,3,29,44
7,7,3,29,46
7,8,3,30,48
7,9,4,31,48
7,10,4,31,50
7,11,4,32,51
7,12,4,33,51
7,13,4,33,52
7,14,5,34,53
7,15,5,33,53
7,16,4,33,51
7,17,5,33,52
7,18,4,34,55
7,19,4,36,57
7,20,4,36,57
7,21,4,37,57
7,22,4,38,59
7,23,4,41,64
7,24,5,44,69
7,25,5,46,71
7,26,5,45,71
7,27,5,45,71
7,28,5,44,70
7,29,5,42,68
7,30,5,42,66
7,31,4,41,65
7,32,4,40,63
7,33,4,39,62
7,34,4,40,64
7,35,4,40,64
7,36,4,40,64
7,37,4,41,65
7,38,4,41,65
7,39,5,43,68
7,40,5,44,69
7,41,5,45,70
7,42,5,45,70
7,43,5,45,70
7,44,5,44,69
7,45,5,43,69
7,46,6,43,69
7,47,5,44,69
7,48,5,46,71
7,49,5,47,73
7,50,5,47,73
7,51,5,43,69
7,52,4,40,63
7,53,3,39,60
7,54,3,38,59
7,55,3,38,59
7,56,3,38,59
7,57,4,37,59
7,58,4,37,58
7,59,4,37,58
7,60,3,37,59
7,61,4,39,61
7,62,4,42,66
7,63,5,43,67
7,64,5,43,68
7,65,5,44,69
7,66,5,44,68
7,67,5,43,68
7,68,5,43,69
7,69,5,43,69
7,70,6,43,69
7,71,6,43,69
7,72,6,43,69
7,73,6,43,69
7,74,6,43,69
7,75,5,43,69
7,76,5,44,70
7,77,5,44,70
7,78,5,44,70
7,79,5,45,70
7,80,5,44,70
7,81,5,42,67
7,82,4,39,61
7,83,4,37,58
7,84,4,36,57
7,85,4,36,57
7,86,4,35,56
7,87,4,35,55
7,88,4,34,55
7,89,4,34,55
7,90,4,35,57
7,91,4,36,59
7,92,4,34,55
7,93,4,35,55
7,94,4,36,57
7,95,4,36,57
7,96,3,37,57
7,97,3,37,58
7,98,4,37,59
7,99,3,38,59
7,100,3,38,59
7,101,4,38,59
7,102,3,38,58
7,103,4,38,59
7,104,4,37,59
7,105,4,37,59
7,106,4,37,58
7,107,4,37,58
7,108,4,37,59
7,109,4,37,58
7,110,5,37,58
7,111,4,37,57
7,112,4,36,57
7,113,4,36,57
7,114,4,36,57
7,115,4,36,57
7,116,4,36,57
7,117,4,36,57
7,118,4,36,57
7,119,4,36,57
7,120,4,36,57
7,121,4,36,57
7,122,4,36,57
7,123,4,35,56
7,124,4,35,56
7,125,4,34,54
7,126,5,33,53
7,127,5,33,51
8,0,3,26,40
8,1,3,26,41
8,2,2,28,43
8,3,3,29,44
8,4,3,29,44
8,5,3,29,45
8,6,3,30,47
8,7,4,31,50
8,8,4,32,50
8,9,5,33,51
8,10,5,34,52
8,11,5,33,52
8,12,4,33,51
8,13,5,33,52
8,14,5,33,53
8,15,5,34,52
8,16,4,33,51
8,17,4,33,51
8,18,5,33,53
8,19,4,34,54
8,20,4,35,55
8,21,4,35,56
8,22,4,36,57
8,23,4,38,61
8,24,5,43,68
8,25,5,45,71
8,26,5,44,70
8,27,4,43,67
8,28,5,41,65
8,29,4,40,63
8,30,4,38,60
8,31,4,38,59
8,32,4,37,59
8,33,4,37,60
8,34,4,38,59
8,35,4,38,59
8,36,4,37,59
8,37,3,38,60
8,38,4,38,61
8,39,4,41,65
8,40,5,43,69
8,41,5,44,70
8,42,5,45,70
8,43,5,45,71
8,44,6,43,69
8,45,5,42,68
8,46,5,42,68
8,47,5,43,67
8,48,5,43,68
8,49,5,45,70
8,50,5,45,70
8,51,5,43,67
8,52,4,41,64
8,53,4,40,63
8,54,4,39,62
8,55,4,39,62
8,56,4,39,62
8,57,4,39,61
8,58,4,39,61
8,59,4,39,61
8,60,4,39,61
8,61,4,40,64
8,62,5,43,69
8,63,5,46,72
8,64,5,46,71
8,65,5,45,70
8,66,5,45,71
8,67,5,46,71
8,68,5,45,70
8,69,5,45,70
8,70,5,45,71
8,71,5,45,71
8,72,5,46,71
8,73,5,46,72
8,74,5,46,72
8,75,5,46,72
8,76,5,46,72
8,77,5,47,72
8,78,5,46,72
8,79,5,46,72
8,80,5,46,72
8,81,5,45,71
8,82,5,41,65
8,83,4,38,61
8,84,4,37,59
8,85,4,36,57
8,86,4,35,55
8,87,16,48,68
8,88,53,118,152
8,89,56,146,192
8,90,44,131,179
8,91,60,163,218
8,92,33,133,192
8,93,30,104,148
8,94,9,49,77
8,95,4,37,58
8,96,4,38,60
8,97,4,39,61
8,98,4,39,61
8,99,4,39,61
8,100,4,39,61
8,101,4,39,61
8,102,3,38,60
8,103,3,38,60
8,104,4,39,61
8,105,4,39,61
8,106,4,39,61
8,107,4,39,61
8,108,4,39,61
8,109,4,39,61
8,110,4,39,61
8,111,3,38,59
8,112,4,38,59
8,113,3,38,59
8,114,3,38,59
8,115,3,38,59
8,116,4,38,59
8,117,4,37,58
8,118,4,36,57
8,119,4,36,57
8,120,5,37,58
8,121,4,36,57
8,122,4,36,57
8,123,4,36,57
8,124,4,36,57
8,125,4,35,56
8,126,4,35,55
8,127,5,33,53
9,0,4,27,42
9,1,3,28,43
9,2,3,29,44
9,3,3,29,44
9,4,3,29,47
9,5,4,31,49
9,6,4,32,51
9,7,4,33,52
9,8,4,34,53
9,9,4,34,54
9,10,4,34,55
9,11,4,34,52
9,12,4,33,51
9,13,4,33,51
9,14,5,34,52
9,15,4,33,51
9,16,4,33,52
9,17,5,33,52
9,18,4,34,53
9,19,4,35,55
9,20,4,35,55
9,21,4,35,55
9,22,4,36,56
9,23,4,36,57
9,24,4,40,63
9,25,5,41,66
9,26,4,40,64
9,27,4,38,60
9,28,4,36,57
9,29,4,36,56
9,30,4,35,56
9,31,4,35,55
9,32,4,35,56
9,33,4,35,56
9,34,4,36,57
9,35,4,36,57
9,36,4,36,57
9,37,4,36,57
9,38,4,36,57
9,39,4,38,60
9,40,4,40,63
9,41,4,40,64
9,42,4,40,64
9,43,4,40,63
9,44,4,40,63
9,45,4,40,63
9,46,4,40,62
9,47,4,39,63
9,48,4,39,62
9,49,4,41,64
9,50,5,41,66
9,51,5,42,66
9,52,5,41,66
9,53,5,41,65
9,54,5,41,65
9,55,4,40,64
9,56,4,40,64
9,57,4,40,64
9,58,4,40,63
9,59,4,40,62
9,60,4,39,62
9,61,4,40,64
9,62,5,43,69
9,63,5,45,71
9,64,5,46,71
9,65,5,47,72
9,66,5,45,71
9,67,5,45,70
9,68,5,46,71
9,69,6,45,71
9,70,5,46,72
9,71,5,46,72
9,72,5,47,72
9,73,5,47,73
9,74,5,47,74
9,75,5,46,74
9,76,5,46,74
9,77,5,47,74
9,78,5,47,74
9,79,5,47,74
9,80,6,47,75
9,81,5,45,71
9,82,5,41,66
9,83,4,39,61
9,84,3,38,60
9,85,4,35,55
9,86,41,79,98
9,87,109,189,216
9,88,140,212,236
9,89,92,187,226
9,90,79,168,210
9,91,32,120,173
9,92,16,101,157
9,93,45,162,224
9,94,62,170,225
9,95,25,80,113
9,96,3,38,60
9,97,4,39,61
9,98,4,39,61
9,99,4,39,61
9,100,4,39,61
9,101,4,39,61
9,102,4,39,61
9,103,4,39,61
9,104,4,39,61
9,105,4,39,61
9,106,4,39,61
9,107,4,39,61
9,108,4,39,61
9,109,4,39,61
9,110,4,39,61
9,111,4,39,61
9,112,4,39,61
9,113,4,39,61
9,114,4,39,61
9,115,4,39,61
9,116,4,39,61
9,117,3,38,59
9,118,4,37,59
9,119,4,37,59
9,120,4,38,59
9,121,4,38,58
9,122,4,37,57
9,123,4,37,57
9,124,4,36,57
9,125,4,36,57
9,126,4,36,56
9,127,4,35,55
10,0,3,28,43
10,1,3,29,46
10,2,3,29,44
10,3,3,30,47
10,4,4,33,51
10,5,4,33,51
10,6,4,34,53
10,7,3,35,55
10,8,4,36,56
10,9,4,36,56
10,10,4,36,56
10,11,4,34,54
10,12,5,33,52
10,13,5,34,53
10,14,4,34,54
10,15,4,34,54
10,16,4,34,55
10,17,4,35,55
10,18,4,37,58
10,19,4,38,60
10,20,4,37,58
10,21,4,36,56
10,22,4,35,56
10,23,4,36,57
10,24,3,38,59
10,25,4,38,60
10,26,4,38,58
10,27,4,36,57
10,28,4,36,57
10,29,4,36,56
10,30,4,36,56
10,31,4,36,57
10,32,4,37,58
10,33,3,38,60
10,34,4,39,61
10,35,4,39,62
10,36,4,39,60
10,37,4,37,58
10,38,4,36,57
10,39,4,36,57
10,40,4,37,58
10,41,4,37,59
10,42,4,37,58
10,43,4,37,58
10,44,4,37,59
10,45,4,37,59
10,46,4,37,59
10,47,4,37,59
10,48,4,37,58
10,49,4,38,60
10,50,4,40,64
10,51,5,42,68
10,52,5,42,68
10,53,5,42,68
10,54,5,41,66
10,55,4,40,64
10,56,4,40,64
10,57,4,40,64
10,58,5,41,65
10,59,5,41,66
10,60,5,41,65
10,61,5,41,66
10,62,5,43,67
10,63,5,43,69
10,64,6,43,69
10,65,6,43,69
10,66,5,43,68
10,67,6,43,69
10,68,5,43,68
10,69,5,44,69
10,70,5,45,71
10,71,5,46,73
10,72,5,47,75
10,73,5,47,75
10,74,5,48,76
10,75,5,48,76
10,76,5,48,76
10,77,5,48,75
10,78,5,48,75
10,79,5,47,74
10,80,5,46,72
10,81,5,43,68
10,82,4,41,64
10,83,4,39,62
10,84,3,38,59
10,85,54,79,94
10,86,152,213,229
10,87,79,182,228
10,88,107,196,234
10,89,36,123,173
10,90,10,69,109
10,91,32,123,176
10,92,60,159,208
10,93,63,170,219
10,94,96,191,229
10,95,142,209,232
10,96,17,69,103
10,97,4,39,61
10,98,4,40,62
10,99,4,40,62
10,100,4,40,62
10,101,4,40,62
10,102,4,40,62
10,103,4,40,62
10,104,4,40,62
10,105,4,40,62
10,106,4,40,62
10,107,4,40,62
10,108,4,40,62
10,109,4,40,62
10,110,4,40,62
10,111,4,40,62
10,112,4,40,62
10,113,4,40,62
10,114,4,40,62
10,115,4,40,62
10,116,4,39,61
10,117,4,39,61
10,118,4,39,61
10,119,3,39,61
