78,212,248
59,0,23
153,12,183
169,18,252
129,233,36
64,186,10
178,253,107
152,219,75
180,253,205
95,123,90
154,86,125
8,230,141
249,156,229
53,36,246
89,74,150
49,146,2
142,42,91
137,128,75
100,168,4
169,206,44
14,224,83
137,241,134
216,43,234
131,51,27
87,26,151
236,141,52
94,123,198
84,184,241
249,239,118
172,120,141
75,133,4
162,194,68
220,121,211
170,59,180
10,90,124
196,249,239
114,223,194
242,104,80
119,227,39
121,193,87
50,243,49
116,196,64
7,18,50
85,6,238
246,86,100
46,33,229
61,126,34
163,221,114
191,75,148
187,203,36
217,122,149
216,74,134
251,254,38
251,123,213
118,231,38
2,206,105
61,0,83
20,73,30
156,109,58
151,39,29
174,249,166
254,180,166
24,171,103
209,6,234
131,100,248
85,13,115
106,16,160
100,144,202
4,216,67
222,51,210
162,200,165
26,21,103
64,210,113
131,106,207
145,20,249
147,173,157
167,165,176
213,158,6
136,230,99
8,216,3
57,92,37
247,175,163
1,214,65
100,233,61
14,10,80
143,225,146
31,119,117
152,169,211
75,146,100
68,73,248
45,18,236
81,172,41
98,195,112
95,2,21
226,153,146
54,135,172
137,63,69
234,113,142
225,13,25
131,40,118
95,189,153
55,205,225
250,120,105
65,233,250
17,251,76
64,13,79
120,210,64
76,50,197
167,7,136
254,80,120
37,147,117
154,156,126
225,220,176
139,249,131
209,89,215
26,19,131
67,225,197
233,216,25
210,11,119
219,6,163
138,91,141
26,23,56
72,130,96
14,35,94
64,47,155
77,53,151
27,222,114
167,160,211
39,203,182
17,183,213
178,84,37
82,80,124
107,43,110
52,52,156
121,82,7
58,187,144
242,208,12
186,74,55
199,93,190
97,20,62
211,173,134
245,6,228
111,147,56
251,121,78
83,103,33
146,183,17
252,27,12
190,26,65
89,221,62
133,172,126
138,141,68
223,34,210
52,124,240
145,201,195
52,223,244
140,214,67
252,225,110
195,61,62
196,41,7
124,44,112
92,22,8
238,253,20
1,227,109
145,7,26
105,103,203
120,99,46
41,74,129
26,173,177
219,48,27
24,42,240
208,46,199
115,51,176
134,191,170
4,196,114
247,157,193
252,72,240
95,106,9
182,241,113
184,28,33
31,148,74
203,192,4
213,142,1
100,180,106
160,200,139
107,107,76
87,45,226
7,177,168
188,76,104
144,111,107
36,22,101
222,37,134
120,62,136
137,57,24
82,145,239
76,174,39
16,234,73
165,104,84
114,15,89
33,213,160
111,152,136
184,36,87
145,91,177
193,130,224
92,49,27
250,164,138
247,13,229
141,22,164
151,170,177
114,79,87
204,221,210
217,71,175
59,66,83
252,13,100
231,74,254
75,78,143
201,182,159
30,70,151
245,145,93
157,15,127
219,134,229
57,247,253
21,76,178
119,89,158
82,48,43
139,19,251
45,99,243
73,111,167
221,6,97
148,235,239
25,138,129
158,130,158
223,196,18
38,8,120
44,141,217
227,124,205
43,147,188
95,243,162
170,58,248
224,125,168
235,205,250
5,133,129
58,58,1
5,133,36
84,121,61
214,178,181
178,214,64
213,30,128
170,138,77
30,94,99
191,19,183
112,63,216
126,113,55
225,69,219
109,36,171
62,61,182
9,110,32
1,55,191
39,174,97
133,176,104
142,44,3
29,133,151
84,154,155
123,235,190
57,41,187
4,128,187
78,203,169
101,106,174
81,166,116
71,3,123
40,187,102
159,0,132
37,66,30
201,68,240
3,50,133
189,109,51
101,19,170
199,18,147
62,32,182
105,246,250
253,127,246
236,80,21
93,27,76
125,136,63
59,153,2
214,18,12
33,35,245
163,156,4
148,247,130
232,0,210
235,107,152
38,129,138
171,60,5
220,37,211
52,253,103
230,207,167
88,79,197
104,232,65
165,229,85
167,199,236
183,97,216
150,162,81
151,236,58
252,45,245
100,58,0
36,63,63
158,253,214
231,53,246
119,130,191
82,33,217
140,193,108
154,84,227
95,182,25
54,234,115
225,41,154
161,87,173
61,120,194
170,248,253
209,218,7
231,101,241
163,2,165
111,58,251
117,188,45
177,223,64
51,41,1
130,38,37
184,161,211
232,48,29
87,106,49
55,99,17
142,0,165
142,176,253
200,38,185
165,74,80
232,161,104
4,54,3
163,57,215
229,55,98
195,244,131
61,234,110
150,167,240
106,11,142
168,239,153
88,251,91
144,160,74
7,51,169
254,242,141
55,192,22
3,5,63
240,193,158
48,217,134
25,176,163
76,241,27
169,134,219
151,102,67
60,245,121
201,236,234
227,212,21
225,66,204
249,37,178
39,105,33
63,181,247
74,43,69
19,117,67
194,51,139
229,21,226
196,10,229
95,99,168
220,197,205
237,107,186
59,87,7
215,0,158
215,53,15
116,35,230
35,66,138
241,178,183
208,34,214
14,158,232
57,170,70
31,57,12
114,160,160
11,232,141
169,197,247
112,120,116
196,226,55
129,71,240
132,91,106
120,48,226
86,240,170
93,87,19
72,119,39
250,68,215
54,167,25
186,25,16
145,221,153
198,18,63
234,210,58
242,105,46
170,220,232
185,177,212
20,70,217
36,247,94
201,218,22
213,124,25
41,8,166
81,170,186
179,158,237
45,233,135
236,113,136
136,51,234
90,227,28
6,35,35
156,129,253
209,34,128
164,152,118
2,114,147
84,165,8
29,171,2
109,174,27
170,92,152
56,239,116
9,96,73
221,120,195
89,135,254
123,205,14
144,23,34
179,93,24
44,128,46
78,21,38
48,141,68
232,8,212
131,147,8
176,152,201
24,184,1
232,195,164
250,240,244
48,204,220
33,154,177
142,69,122
97,28,20
253,233,157
75,152,158
189,42,235
213,13,112
251,239,244
52,75,188
128,114,193
246,78,71
100,24,130
46,139,52
108,228,125
197,205,82
114,196,63
25,164,22
130,201,101
70,127,6
27,182,240
160,196,199
73,187,20
218,14,179
162,139,71
17,67,13
81,159,0
176,228,177
53,30,40
80,60,167
97,162,160
201,147,160
96,180,119
116,49,91
140,131,215
112,232,199
194,162,32
75,212,163
199,210,99
81,14,125
229,143,228
17,100,116
96,119,59
58,105,127
139,156,104
200,63,141
109,205,233
212,247,217
138,56,163
107,205,14
40,171,76
237,217,42
224,183,207
134,56,24
67,93,234
41,234,248
38,203,236
84,54,90
91,126,243
44,0,60
148,133,58
125,134,212
5,93,109
104,238,200
73,110,148
131,14,15
20,47,95
67,189,227
77,204,46
35,30,56
21,223,174
132,183,177
47,70,41
53,27,50
135,124,102
41,82,84
216,8,63
61,74,237
92,219,132
194,131,129
17,208,132
16,217,240
215,52,13
151,16,169
189,89,169
67,119,166
105,55,122
144,64,116
47,64,160
132,169,71
192,58,32
205,198,79
184,226,175
75,191,36
197,69,133
207,176,131
95,193,206
109,247,71
52,93,126
242,34,101
51,73,59
172,80,233
22,109,3
222,96,203
200,221,137
98,82,243
132,45,88
74,212,57
192,40,207
126,196,115
64,139,54
40,152,241
98,28,251
109,80,71
80,23,26
5,222,235
132,197,226
249,232,31
115,113,221
224,213,217
2,195,150
0,34,192
150,227,106
189,30,5
65,250,70
73,150,101
56,160,64
239,230,157
131,230,120
102,14,132
51,43,235
121,42,199
228,179,115
77,62,52
179,18,50
87,136,219
146,211,22
116,179,135
213,6,110
173,193,165
9,40,157
50,63,163
80,154,137
131,36,99
153,39,234
28,163,42
99,51,196
174,42,156
181,135,15
78,74,224
17,113,54
224,167,174
251,174,88
29,134,113
124,216,30
123,0,194
55,222,35
15,15,149
141,31,34
143,111,62
190,38,207
122,9,54
243,208,238
154,182,80
19,30,208
26,171,51
135,184,146
181,128,248
150,182,203
213,46,93
90,224,204
54,51,9
37,41,184
140,249,197
85,134,226
108,77,122
137,243,74
239,116,37
144,180,86
194,124,173
62,221,29
163,237,213
97,123,17
206,217,107
26,111,149
4,152,35
113,131,233
5,91,190
1,98,154
135,29,100
16,80,76
101,82,160
28,244,107
6,162,12
213,213,58
156,244,169
7,43,193
143,185,105
204,207,79
4,20,72
203,185,213
132,254,147
44,218,5
176,186,85
104,5,50
208,74,99
151,82,93
160,125,96
176,160,208
140,243,128
7,15,32
245,202,216
60,141,187
49,115,8
70,68,248
119,179,29
121,30,154
41,198,103
93,210,214
64,40,221
117,237,184
50,140,54
139,163,68
213,49,217
236,162,184
41,44,101
136,24,157
59,142,65
234,219,32
89,121,58
214,211,187
53,192,162
21,52,25
162,212,74
226,81,231
221,226,179
143,210,50
32,229,48
4,153,77
96,138,156
2,174,180
89,4,164
16,70,234
118,214,201
188,137,151
234,184,104
160,49,145
186,190,139
183,252,138
90,31,89
60,85,165
242,196,55
239,210,95
197,39,190
99,73,237
129,101,84
169,183,200
137,204,161
198,46,89
83,192,61
167,38,212
234,9,252
127,99,55
180,32,6
209,208,169
11,70,44
95,17,248
125,125,214
254,96,82
60,120,48
45,165,86
195,73,143
97,192,122
116,108,142
153,40,75
245,156,207
20,229,119
23,29,134
214,100,199
31,127,15
141,229,55
10,27,237
232,231,16
216,166,182
175,118,195
107,58,123
218,135,31
176,213,129
53,184,131
232,121,55
161,243,153
35,7,131
146,60,142
46,253,136
172,157,120
57,130,199
15,128,92
191,61,48
51,112,80
181,166,191
81,6,248
3,159,75
3,84,82
191,226,145
112,163,105
87,77,134
35,230,38
154,90,9
4,139,167
165,2,9
204,182,147
238,228,251
196,70,173
53,164,84
172,28,90
34,30,202
35,90,207
121,165,214
119,191,76
103,229,8
122,83,248
251,132,212
100,127,180
245,0,191
93,150,9
151,39,214
211,196,131
162,65,211
152,215,236
177,208,237
74,76,122
11,138,22
252,217,72
147,144,50
222,137,71
136,46,251
135,110,142
170,97,142
219,18,48
134,33,244
93,151,155
144,164,151
153,136,93
221,76,140
175,209,31
214,92,80
150,245,32
22,36,68
212,103,91
219,145,172
234,187,18
116,94,180
201,120,0
85,38,219
155,162,224
30,100,20
95,192,101
81,100,69
57,254,161
14,190,145
86,29,117
38,233,108
132,193,218
100,171,138
27,97,104
34,199,13
140,124,225
46,254,1
237,88,68
34,222,172
44,189,16
72,124,151
167,2,128
185,132,172
111,225,13
250,31,106
78,44,207
127,127,0
130,81,17
156,240,103
212,46,77
238,118,48
41,187,163
238,109,214
162,6,98
71,182,33
118,12,7
206,193,114
123,11,8
118,132,14
201,58,32
12,185,4
26,249,27
21,75,107
185,15,245
8,172,201
208,35,204
160,153,88
17,59,152
66,243,81
171,35,145
100,118,122
215,247,179
24,9,130
153,65,227
27,102,225
206,55,1
145,120,224
58,125,105
144,42,90
132,119,107
86,55,90
128,20,215
46,85,219
238,94,236
145,171,80
230,107,125
197,120,22
3,113,53
241,8,103
93,207,214
183,38,106
177,222,208
123,43,33
13,71,164
155,197,65
113,47,42
249,239,134
159,106,147
196,180,138
19,187,185
80,153,197
145,19,227
92,100,176
226,146,17
128,160,170
170,77,11
241,23,51
119,99,214
126,56,244
71,119,235
163,226,212
221,221,44
251,124,142
134,70,201
225,22,58
177,58,186
206,165,139
52,120,155
202,111,52
3,17,71
179,86,231
254,230,171
11,150,89
240,251,9
34,2,135
45,20,128
162,20,182
117,225,7
0,123,133
23,124,37
205,179,107
230,116,101
183,240,53
126,212,115
104,224,176
84,211,203
15,79,100
201,115,200
76,38,60
111,106,195
181,151,154
122,3,184
252,150,121
114,224,182
47,67,62
204,117,34
52,171,156
207,161,59
147,111,118
211,225,49
253,92,27
82,184,215
190,189,106
1,84,94
21,57,59
232,32,11
216,237,94
122,106,230
53,71,254
204,20,123
38,172,112
176,231,227
177,62,114
87,158,173
239,42,172
251,50,205
72,247,34
32,43,14
207,188,68
41,117,123
64,55,80
67,115,145
43,38,191
117,126,227
114,129,223
174,141,131
80,254,187
95,132,148
121,101,138
226,26,212
154,242,139
207,167,235
219,190,49
242,94,215
124,152,220
40,244,114
23,103,101
42,77,139
141,28,190
163,6,94
3,88,113
80,131,159
122,9,35
143,43,178
8,203,20
43,35,156
23,157,136
153,5,203
225,186,230
24,46,159
173,139,224
135,174,70
61,227,114
50,173,158
234,70,43
188,243,247
98,241,168
239,109,181
100,132,210
203,206,198
214,141,28
218,211,30
79,234,32
27,204,28
186,213,86
27,64,133
95,250,11
150,1,213
47,249,40
67,4,21
240,249,141
107,166,81
123,174,198
213,135,16
38,21,252
138,189,85
158,26,239
52,97,39
94,117,131
213,250,147
61,82,201
105,31,121
63,220,129
168,189,63
167,92,126
221,209,40
160,96,83
147,30,35
103,167,210
239,62,2
99,28,112
237,110,85
8,198,40
241,243,119
201,223,37
213,38,109
145,61,1
227,19,3
3,64,11
204,72,73
73,141,4
35,59,52
87,218,100
237,94,93
109,236,15
213,148,189
23,128,111
224,233,98
202,172,68
251,14,96
85,23,247
182,168,247
16,96,235
81,254,211
71,78,158
196,26,11
234,45,16
75,102,14
156,171,178
48,113,80
143,23,94
124,224,224
12,214,147
19,14,79
192,10,46
228,162,65
145,24,122
235,29,200
103,84,8
28,106,76
117,121,95
216,71,225
114,166,118
123,210,157
173,208,45
6,199,116
251,153,115
168,44,92
134,210,153
137,18,150
73,242,148
38,184,149
147,182,10
7,3,254
193,8,7
157,63,131
87,158,236
211,229,167
98,70,182
233,244,169
128,63,72
182,211,221
218,57,142
239,197,254
13,24,98
1,121,7
236,124,213
189,115,81
233,240,80
79,107,112
49,155,232
190,86,160
64,72,204
253,195,84
63,15,209
210,150,104
168,44,86
189,128,237
112,32,126
143,100,200
155,110,234
251,144,249
73,119,20
68,69,25
49,118,111
98,228,158
136,44,47
253,49,252
138,41,128
20,187,103
110,17,69
69,25,11
188,126,64
95,246,147
208,157,163
33,167,215
9,214,45
21,217,239
104,182,131
43,36,170
153,173,78
99,249,168
227,172,103
20,240,220
187,47,238
73,28,101
32,181,164
139,34,233
211,130,169
93,191,95
208,162,52
158,245,242
141,178,83
166,118,97
6,61,248
244,100,166
152,213,181
172,83,131
252,65,194
195,127,162
17,110,101
42,187,190
205,172,71
95,74,26
64,114,65
210,79,179
63,100,15
90,122,55
180,35,14
234,162,196
237,209,245
198,28,151
159,128,232
245,249,33
133,245,38
0,74,39
189,137,210
127,166,136
28,57,188
11,233,2
120,249,60
75,6,234
22,252,155
186,219,208
4,130,161
152,24,113
22,223,137
206,30,53
31,14,218
120,215,69
190,59,249
212,152,198
193,160,202
50,173,107
241,156,254
213,247,57
75,228,84
71,69,89
174,187,113
252,171,206
111,84,107
6,138,192
254,77,175
178,87,142
132,104,30
149,192,224
56,89,132
15,82,126
172,72,35
209,80,38
112,74,248
96,147,161
50,80,125
79,109,42
143,72,177
155,187,0
1,81,123
121,7,254
195,49,172
160,154,254
89,54,12
103,58,183
51,224,78
49,114,175
79,159,234
210,158,21
217,132,121
104,57,74
199,87,42
224,189,33
205,135,104
56,92,93
114,253,67
221,19,50
66,22,20
130,60,61
85,209,69
192,190,24
138,46,2
139,58,155
39,146,203
68,130,42
59,63,123
75,45,133
238,133,72
60,71,124
10,42,122
215,115,108
108,227,201
76,207,109
120,190,39
231,131,22
80,117,196
249,241,18
145,211,126
242,214,150
95,82,86
201,48,244
216,119,251
139,162,205
133,178,203
142,240,173
60,250,106
25,103,159
203,66,98
187,247,4
28,164,134
96,117,33
61,18,135
16,111,235
186,63,238
111,168,147
198,70,245
12,183,144
93,71,181
217,171,126
36,212,223
57,192,75
202,107,227
153,53,87
127,241,216
193,234,203
208,74,15
64,126,2
89,125,104
44,125,36
83,227,113
38,200,51
177,5,246
94,116,169
50,205,190
167,169,218
211,172,119
226,148,254
10,178,197
21,159,174
92,79,104
93,217,94
189,4,145
210,61,240
155,41,7
193,62,164
132,31,62
38,16,17
52,207,214
140,157,63
36,188,7
217,182,16
95,151,127
224,92,158
46,97,103
245,208,201
18,97,104
71,174,33
75,42,234
211,130,60
104,237,48
16,198,55
127,14,254
236,151,107
241,227,76
36,107,167
101,4,106
161,166,75
230,57,9
166,209,253
142,137,62
207,16,175
59,49,142
187,76,212
214,232,37
66,48,57
6,89,52
184,128,223
80,249,120
155,39,40
114,4,217
112,9,91
166,203,130
230,82,237
59,206,191
61,56,196
150,169,33
149,245,191
235,130,77
52,147,108
66,82,77
253,241,63
43,207,99
35,47,137
238,65,190
102,95,197
194,249,121
100,101,14
78,223,148
163,228,248
80,165,170
123,156,205
253,152,209
5,85,252
196,13,168
87,36,8
167,79,218
23,15,220
74,241,103
90,190,150
22,62,138
181,29,34
62,25,139
68,108,10
14,89,4
49,107,126
121,170,239
15,20,73
168,2,225
26,33,186
114,117,2
185,179,181
44,216,46
167,232,6
48,223,160
149,14,44
150,149,156
182,121,216
40,10,153
50,24,70
246,79,202
49,70,154
70,126,76
173,220,135
25,155,232
120,198,134
189,64,12
174,154,143
214,85,154
77,56,48
33,185,45
62,196,10
79,254,236
71,227,159
84,52,8
70,180,126
126,254,198
142,177,162
132,225,117
27,191,65
183,224,133
49,236,161
109,94,40
167,166,27
214,5,183
182,199,130
8,247,156
51,114,79
102,120,217
197,243,105
88,191,17
147,58,16
101,159,134
217,13,208
36,132,136
47,220,235
56,41,142
47,153,247
146,104,61
229,202,250
102,154,141
71,132,239
203,226,89
144,90,107
183,48,233
76,70,193
22,26,127
238,130,21
123,161,213
166,203,87
97,67,144
219,239,11
174,107,160
8,233,196
136,167,102
251,219,46
182,37,106
104,121,122
108,155,2
199,59,107
148,32,200
160,170,228
86,33,87
172,22,7
106,190,85
7,247,7
132,171,149
1,124,159
166,153,188
193,224,123
46,183,96
106,254,76
231,114,202
241,237,242
58,125,65
237,165,109
126,36,79
166,115,43
16,94,138
124,189,105
132,19,143
206,43,224
129,113,101
110,216,152
52,133,44
149,130,133
158,175,5
113,116,13
47,135,221
172,71,160
25,211,56
197,116,206
198,21,237
35,139,11
2,39,190
153,57,96
243,143,100
14,224,58
119,241,16
20,198,77
80,58,174
116,132,174
111,197,161
128,183,136
112,69,40
249,95,163
179,195,69
14,156,247
129,226,152
14,122,34
143,137,2
93,65,154
163,186,117
242,184,138
194,70,49
27,3,168
211,131,181
210,79,223
121,33,14
15,34,95
60,36,230
187,27,15
55,84,156
46,82,178
203,178,35
127,216,89
114,126,118
175,32,140
103,157,89
177,52,102
237,74,239
134,40,50
215,48,2
176,69,104
153,7,75
4,46,66
92,115,171
188,157,249
117,144,180
237,31,5
172,193,59
125,7,126
125,199,181
24,49,201
61,114,186
33,68,235
75,54,0
80,167,230
4,232,9
141,136,56
102,79,108
108,55,11
132,190,144
54,138,6
175,218,218
236,12,224
125,23,15
113,23,155
227,177,160
5,25,200
27,223,216
92,35,78
212,157,88
240,148,60
142,113,46
209,19,141
30,84,126
227,47,111
217,60,186
101,214,16
7,122,72
83,19,128
182,141,46
14,192,216
70,164,0
49,128,98
38,88,159
24,111,91
103,157,217
157,227,70
79,103,208
98,222,11
48,238,221
182,169,173
252,201,18
62,134,184
231,129,227
156,175,63
57,23,119
84,73,20
229,34,248
14,243,181
223,203,45
19,81,170
22,10,227
6,169,13
237,35,87
35,106,152
171,25,242
56,208,133
253,165,183
194,33,47
9,74,29
246,208,94
39,85,225
140,141,181
68,175,138
118,85,107
64,79,197
105,129,181
159,123,201
164,137,1
34,87,204
113,129,18
213,186,171
123,10,73
127,44,194
194,228,53
66,180,84
90,230,26
220,126,98
112,37,84
75,213,157
181,84,175
199,253,155
138,50,49
189,123,0
8,3,14
209,41,238
135,52,124
32,33,219
8,215,125
164,147,94
161,236,22
5,45,251
24,246,88
70,95,116
141,136,38
188,12,199
151,152,208
36,187,190
140,68,220
242,185,81
147,227,141
183,183,28
66,1,210
26,244,65
147,26,213
92,190,166
196,40,159
72,54,144
151,225,67
209,118,58
184,86,240
132,180,180
223,95,53
178,161,144
113,113,17
7,34,42
60,208,214
52,198,197
85,100,174
199,7,147
128,146,135
42,241,72
174,140,66
72,234,103
148,145,135
120,116,196
155,60,193
82,93,84
55,108,0
16,177,152
189,94,253
99,158,168
84,13,19
59,214,186
96,134,140
206,144,187
31,78,186
78,137,95
179,4,26
27,7,159
63,171,170
156,164,117
110,237,116
67,14,187
229,3,13
60,29,205
188,59,177
251,251,23
204,94,189
10,95,19
18,198,30
252,86,71
146,128,180
245,47,116
43,248,219
34,125,81
151,134,162
198,93,85
184,166,180
126,236,50
179,29,171
37,177,102
92,189,204
84,202,83
121,122,127
104,65,126
58,63,77
202,77,136
160,48,175
245,146,49
54,34,131
221,8,9
215,100,72
143,78,162
253,93,124
108,103,96
183,49,241
125,53,23
146,220,0
8,247,72
76,254,230
162,108,180
148,76,14
204,223,54
48,92,125
205,171,1
13,109,67
233,189,170
25,74,80
210,162,121
101,188,54
229,129,24
236,152,236
78,233,143
15,201,147
234,222,174
37,158,19
91,182,209
