1,125,1,4,16
1,126,2,4,17
1,127,1,4,17
2,0,19,29,67
2,1,5,9,22
2,2,10,15,7
2,3,3,4,0
2,4,6,9,4
2,5,15,20,16
2,6,8,10,6
2,7,5,5,1
2,8,25,18,5
2,9,37,40,77
2,10,30,45,105
2,11,27,32,77
2,12,13,12,14
2,13,18,20,49
2,14,16,18,25
2,15,16,20,16
2,16,9,12,10
2,17,11,14,14
2,18,7,8,8
2,19,10,13,17
2,20,27,22,13
2,21,9,10,5
2,22,18,19,7
2,23,35,25,8
2,24,11,11,18
2,25,14,13,13
2,26,24,20,7
2,27,48,30,14
2,28,38,30,16
2,29,40,29,19
2,30,35,29,33
2,31,27,26,23
2,32,39,31,10
2,33,24,15,6
2,34,46,25,16
2,35,50,34,13
2,36,66,48,29
2,37,51,35,12
2,38,29,21,7
2,39,35,23,8
2,40,36,24,10
2,41,24,14,6
2,42,25,15,5
2,43,40,22,7
2,44,76,40,14
2,45,77,41,15
2,46,76,45,13
2,47,56,36,10
2,48,67,41,8
2,49,88,48,13
2,50,48,27,8
2,51,25,16,5
2,52,21,12,6
2,53,17,11,4
2,54,6,3,1
2,55,8,4,1
2,56,34,20,7
2,57,48,27,9
2,58,28,14,5
2,59,43,23,6
2,60,74,37,8
2,61,87,45,11
2,62,69,36,9
2,63,59,27,7
2,64,60,31,8
2,65,89,44,9
2,66,107,58,8
2,67,85,47,8
2,68,89,46,10
2,69,90,47,9
2,70,102,57,12
2,71,102,56,8
2,72,108,61,9
2,73,99,62,23
2,74,93,53,8
2,75,84,46,7
2,76,47,30,6
2,77,5,7,2
2,78,3,6,2
2,79,3,4,1
2,80,3,4,0
2,81,5,6,5
2,82,7,9,9
2,83,6,10,17
2,84,16,27,83
2,85,6,9,18
2,86,10,14,30
2,87,8,14,24
2,88,4,10,16
2,89,2,7,11
2,90,6,14,20
2,91,9,21,37
2,92,18,30,58
2,93,37,51,109
2,94,27,37,68
2,95,15,31,82
2,96,27,54,174
2,97,47,53,105
2,98,30,46,111
2,99,35,56,160
2,100,50,91,236
2,101,36,64,217
2,102,32,66,196
2,103,37,67,169
2,104,17,39,101
2,105,26,60,164
2,106,22,42,159
2,107,8,18,58
2,108,3,20,85
2,109,30,78,223
2,110,43,102,245
2,111,55,124,247
2,112,74,147,254
2,113,72,141,254
2,114,66,128,254
2,115,51,95,243
2,116,37,60,182
2,117,48,72,205
2,118,34,48,157
2,119,23,32,90
2,120,11,22,68
2,121,11,24,73
2,122,7,13,45
2,123,7,14,47
2,124,7,16,50
2,125,1,4,15
2,126,0,3,14
2,127,2,5,16
3,0,10,18,18
3,1,15,26,44
3,2,6,9,7
3,3,5,5,1
3,4,16,6,3
3,5,14,10,4
3,6,6,8,2
3,7,12,10,4
3,8,19,16,2
3,9,48,36,11
3,10,34,38,29
3,11,22,23,15
3,12,34,23,7
3,13,25,25,21
3,14,43,24,8
3,15,43,29,11
3,16,31,20,7
3,17,6,6,2
3,18,7,7,10
3,19,35,38,118
3,20,14,16,8
3,21,7,7,2
3,22,20,17,8
3,23,52,46,91
3,24,19,17,11
3,25,18,17,9
3,26,14,11,6
3,27,25,20,11
3,28,25,21,8
3,29,19,20,15
3,30,18,16,16
3,31,12,8,4
3,32,10,7,2
3,33,22,16,7
3,34,29,21,12
3,35,35,27,17
3,36,41,32,33
3,37,48,37,24
3,38,39,27,5
3,39,26,16,7
3,40,30,19,7
3,41,29,22,13
3,42,44,33,19
3,43,49,32,15
3,44,74,41,13
3,45,56,37,8
3,46,50,32,9
3,47,32,18,6
3,48,27,14,3
3,49,25,13,1
3,50,24,14,3
3,51,16,9,3
3,52,20,11,3
3,53,35,23,7
3,54,25,16,3
3,55,18,11,2
3,56,31,20,6
3,57,38,25,7
3,58,32,19,7
3,59,48,26,7
3,60,41,21,6
3,61,56,32,6
3,62,70,43,10
3,63,37,21,6
3,64,64,34,8
3,65,81,46,10
3,66,98,53,12
3,67,83,41,10
3,68,95,47,10
3,69,106,55,10
3,70,95,52,12
3,71,80,42,8
3,72,56,29,8
3,73,95,54,8
3,74,123,67,10
3,75,66,36,8
3,76,46,27,7
3,77,10,9,2
3,78,2,4,0
3,79,2,4,1
3,80,2,4,1
3,81,7,10,10
3,82,8,11,9
3,83,10,15,28
3,84,15,24,56
3,85,7,10,17
3,86,20,30,94
3,87,2,6,10
3,88,1,4,7
3,89,2,7,9
3,90,3,8,10
3,91,8,17,33
3,92,18,29,60
3,93,19,30,59
3,94,19,32,66
3,95,25,46,128
3,96,30,61,205
3,97,43,73,205
3,98,50,72,176
3,99,33,62,153
3,100,37,71,208
3,101,50,95,222
3,102,50,104,236
3,103,36,81,203
3,104,12,34,90
3,105,19,48,124
3,106,14,26,74
3,107,9,15,42
3,108,4,17,66
3,109,26,63,192
3,110,37,79,236
3,111,41,94,245
3,112,58,124,248
3,113,78,151,254
3,114,73,129,251
3,115,52,87,238
3,116,42,67,195
3,117,26,43,122
3,118,25,41,109
3,119,15,27,74
3,120,7,16,41
3,121,9,19,71
3,122,11,20,70
3,123,18,36,140
3,124,5,10,43
3,125,0,4,12
3,126,0,4,12
3,127,0,4,12
4,0,3,7,2
4,1,7,13,6
4,2,7,11,5
4,3,6,5,1
4,4,19,15,5
4,5,18,18,9
4,6,5,6,1
4,7,5,6,2
4,8,7,8,3
4,9,14,13,6
4,10,22,20,4
4,11,39,33,8
4,12,26,22,9
4,13,29,32,21
4,14,31,27,16
4,15,16,15,5
4,16,23,19,6
4,17,41,31,8
4,18,37,27,8
4,19,28,22,8
4,20,16,11,4
4,21,10,10,3
4,22,13,12,4
4,23,23,23,17
4,24,11,10,9
4,25,21,18,7
4,26,23,20,12
4,27,21,19,17
4,28,12,13,10
4,29,9,9,5
4,30,10,11,14
4,31,8,8,8
4,32,16,13,6
4,33,14,11,6
4,34,18,11,5
4,35,49,36,14
4,36,30,23,11
4,37,40,29,17
4,38,65,46,13
4,39,33,21,7
4,40,31,21,6
4,41,62,39,13
4,42,52,38,36
4,43,47,36,23
4,44,46,31,14
4,45,28,17,3
4,46,32,19,5
4,47,60,41,14
4,48,33,19,6
4,49,30,17,4
4,50,33,20,5
4,51,22,13,2
4,52,22,13,4
4,53,47,33,11
4,54,34,24,10
4,55,44,30,10
4,56,51,33,7
4,57,68,45,9
4,58,43,27,6
4,59,46,27,6
4,60,30,16,5
4,61,25,14,3
4,62,46,28,7
4,63,40,24,5
4,64,54,33,7
4,65,78,47,9
4,66,103,61,11
4,67,101,53,9
4,68,135,60,11
4,69,125,55,9
4,70,72,33,8
4,71,115,58,10
4,72,80,40,9
4,73,90,49,11
4,74,113,60,11
4,75,66,35,11
4,76,46,29,14
4,77,13,10,4
4,78,2,4,1
4,79,2,4,0
4,80,2,4,1
4,81,9,13,16
4,82,10,14,14
4,83,9,14,24
4,84,10,16,27
4,85,6,12,21
4,86,18,28,70
4,87,10,16,27
4,88,4,8,14
4,89,2,6,10
4,90,10,19,38
4,91,16,29,54
4,92,10,18,41
4,93,11,22,35
4,94,13,29,46
4,95,32,55,127
4,96,51,77,230
4,97,34,60,148
4,98,29,45,79
4,99,36,61,148
4,100,22,44,103
4,101,36,72,180
4,102,21,50,142
4,103,15,40,109
4,104,19,47,130
4,105,15,36,85
4,106,12,27,62
4,107,12,17,36
4,108,10,24,69
4,109,29,70,187
4,110,56,120,245
4,111,69,138,247
4,112,80,156,251
4,113,84,160,253
4,114,70,133,252
4,115,47,80,232
4,116,38,58,164
4,117,42,60,173
4,118,30,50,163
4,119,15,27,81
4,120,5,13,39
4,121,7,14,54
4,122,7,13,43
4,123,14,28,110
4,124,14,26,98
4,125,0,3,10
4,126,0,3,10
4,127,0,3,10
5,0,3,6,2
5,1,5,9,3
5,2,7,9,4
5,3,4,5,0
5,4,9,10,4
5,5,17,20,15
5,6,4,5,1
5,7,5,6,1
5,8,18,21,6
5,9,7,8,3
5,10,4,5,1
5,11,14,14,5
5,12,14,14,4
5,13,17,18,5
5,14,22,20,8
5,15,21,17,6
5,16,28,24,6
5,17,57,42,10
5,18,52,36,9
5,19,31,22,6
5,20,23,17,7
5,21,23,20,8
5,22,20,16,9
5,23,17,13,7
5,24,18,14,6
5,25,12,11,7
5,26,10,8,3
5,27,16,14,7
5,28,8,8,5
5,29,11,9,5
5,30,8,7,4
5,31,14,14,15
5,32,16,12,7
5,33,17,16,14
5,34,17,11,7
5,35,32,29,46
5,36,24,20,20
5,37,31,29,27
5,38,42,32,15
5,39,40,35,41
5,40,40,34,33
5,41,38,27,11
5,42,60,42,18
5,43,45,31,15
5,44,42,35,34
5,45,20,11,4
5,46,24,14,3
5,47,33,19,4
5,48,35,21,7
5,49,32,19,6
5,50,37,21,5
5,51,32,20,5
5,52,41,24,5
5,53,64,41,6
5,54,37,21,4
5,55,55,32,8
5,56,69,44,9
5,57,65,42,8
5,58,73,47,6
5,59,74,48,8
5,60,54,30,8
5,61,58,31,9
5,62,38,21,4
5,63,38,24,5
5,64,49,29,6
5,65,82,49,8
5,66,119,69,10
5,67,121,69,8
5,68,93,42,8
5,69,134,50,14
5,70,127,57,13
5,71,117,57,11
5,72,113,58,9
5,73,146,74,11
5,74,90,54,29
5,75,76,47,32
5,76,53,29,11
5,77,17,11,4
5,78,2,4,1
5,79,2,4,0
5,80,2,4,1
5,81,16,22,41
5,82,16,20,33
5,83,6,12,13
5,84,19,31,68
5,85,24,32,108
5,86,10,15,29
5,87,7,12,16
5,88,5,11,19
5,89,2,6,14
5,90,3,7,13
5,91,5,10,13
5,92,11,18,30
5,93,12,24,42
5,94,17,35,53
5,95,32,64,131
5,96,74,104,240
5,97,54,65,167
5,98,28,43,78
5,99,28,49,96
5,100,29,53,134
5,101,24,46,123
5,102,11,30,81
5,103,20,56,150
5,104,34,79,207
5,105,20,41,93
5,106,11,24,48
5,107,5,7,16
5,108,10,21,52
5,109,23,54,152
5,110,45,100,240
5,111,53,116,247
5,112,40,106,244
5,113,83,160,251
5,114,65,114,245
5,115,61,107,235
5,116,57,98,239
5,117,47,71,215
5,118,25,43,156
5,119,23,45,168
5,120,5,16,60
5,121,22,39,122
5,122,5,11,38
5,123,11,23,69
5,124,4,9,22
5,125,1,3,10
5,126,3,7,19
5,127,1,4,10
6,0,3,4,0
6,1,2,4,0
6,2,3,4,0
6,3,4,5,0
6,4,6,6,1
6,5,9,10,3
6,6,5,6,2
6,7,4,5,0
6,8,17,20,7
6,9,17,16,6
6,10,5,6,1
6,11,17,14,6
6,12,50,35,12
6,13,33,30,23
6,14,27,23,10
6,15,18,15,6
6,16,17,15,4
6,17,34,29,6
6,18,37,30,6
6,19,22,19,5
6,20,16,15,13
6,21,17,17,14
6,22,31,29,43
6,23,31,26,18
6,24,14,12,6
6,25,36,30,12
6,26,21,17,4
6,27,14,10,3
6,28,9,7,3
6,29,9,7,3
6,30,13,12,8
6,31,15,16,17
6,32,23,21,16
6,33,24,22,18
6,34,25,23,26
6,35,25,22,29
6,36,36,24,11
6,37,31,23,12
6,38,49,40,28
6,39,35,27,24
6,40,50,46,58
6,41,65,51,30
6,42,78,56,28
6,43,64,43,14
6,44,65,49,28
6,45,57,38,13
6,46,42,26,9
6,47,35,20,5
6,48,38,22,6
6,49,27,14,3
6,50,30,20,11
6,51,41,30,20
6,52,49,30,4
6,53,110,59,8
6,54,102,47,11
6,55,94,46,11
6,56,86,41,13
6,57,85,43,12
6,58,73,34,7
6,59,64,32,9
6,60,78,41,11
6,61,93,42,10
6,62,75,36,10
6,63,44,23,4
6,64,59,31,7
6,65,105,50,9
6,66,132,62,11
6,67,148,66,11
6,68,115,51,7
6,69,145,61,18
6,70,128,60,14
6,71,120,52,9
6,72,89,36,9
6,73,105,52,11
6,74,82,45,18
6,75,75,42,21
6,76,75,37,14
6,77,57,25,7
6,78,9,6,2
6,79,2,4,0
6,80,2,4,0
6,81,6,9,9
6,82,18,24,39
6,83,9,14,20
6,84,3,6,6
6,85,11,17,24
6,86,9,14,22
6,87,13,23,35
6,88,5,10,20
6,89,4,9,19
6,90,1,5,7
6,91,8,13,18
6,92,12,18,26
6,93,10,16,31
6,94,13,22,42
6,95,22,43,63
6,96,43,67,147
6,97,62,73,174
6,98,27,41,70
6,99,24,39,79
6,100,16,33,70
6,101,24,45,100
6,102,15,33,67
6,103,27,57,137
6,104,30,61,151
6,105,28,53,103
6,106,19,33,55
6,107,5,6,8
6,108,10,17,32
6,109,24,53,145
6,110,41,86,224
6,111,38,79,218
6,112,27,80,203
6,113,63,145,248
6,114,89,163,251
6,115,63,111,247
6,116,35,70,226
6,117,33,71,212
6,118,23,53,162
6,119,14,29,111
6,120,2,8,30
6,121,5,12,32
6,122,2,6,16
6,123,7,15,40
6,124,1,4,9
6,125,1,5,10
6,126,4,8,19
6,127,0,3,8
7,0,14,18,3
7,1,7,9,4
7,2,9,10,6
7,3,4,5,0
7,4,10,12,4
7,5,18,21,8
7,6,4,5,1
7,7,4,5,0
7,8,7,7,2
7,9,13,14,5
7,10,10,10,3
7,11,21,19,7
7,12,41,33,13
7,13,31,27,9
7,14,24,23,7
7,15,15,14,4
7,16,11,9,3
7,17,13,10,3
7,18,24,18,5
7,19,29,23,6
7,20,25,24,18
7,21,13,12,9
7,22,31,37,56
7,23,21,20,15
7,24,18,12,4
7,25,23,16,6
7,26,28,19,5
7,27,33,23,10
7,28,33,25,17
7,29,19,13,4
7,30,19,13,5
7,31,40,29,8
7,32,23,15,7
7,33,19,14,8
7,34,20,17,14
7,35,22,20,24
7,36,54,45,39
7,37,64,47,16
7,38,54,48,41
7,39,64,59,59
7,40,48,47,68
7,41,51,38,14
7,42,52,37,12
7,43,65,44,13
7,44,51,31,9
7,45,65,43,11
7,46,82,49,10
7,47,106,61,10
7,48,88,46,10
7,49,36,19,6
7,50,35,22,11
7,51,42,25,5
7,52,78,48,9
7,53,57,32,7
7,54,58,33,9
7,55,48,28,5
7,56,89,39,15
7,57,145,50,9
7,58,116,53,10
7,59,94,44,10
7,60,99,45,12
7,61,113,44,10
7,62,88,39,11
7,63,72,32,9
7,64,106,40,10
7,65,132,55,10
7,66,182,60,9
7,67,169,70,14
7,68,127,60,14
7,69,122,69,40
7,70,124,70,38
7,71,158,62,11
7,72,183,70,10
7,73,160,57,10
7,74,117,55,13
7,75,99,49,19
7,76,90,47,22
7,77,52,28,16
7,78,8,6,3
7,79,2,4,0
7,80,2,4,0
7,81,8,9,8
7,82,13,15,14
7,83,3,4,4
7,84,8,14,11
7,85,14,21,19
7,86,8,13,20
7,87,10,19,27
7,88,3,6,11
7,89,6,12,23
7,90,4,8,12
7,91,18,26,45
7,92,20,29,45
7,93,23,31,53
7,94,20,31,56
7,95,19,31,38
7,96,54,71,140
7,97,53,70,139
7,98,27,41,60
7,99,21,37,75
7,100,18,37,69
7,101,11,25,43
7,102,18,34,60
7,103,32,53,111
7,104,32,61,142
7,105,22,40,63
7,106,16,25,36
7,107,8,8,8
7,108,11,15,23
7,109,31,63,156
7,110,44,80,228
7,111,21,53,140
7,112,24,66,167
7,113,53,132,242
7,114,76,134,246
7,115,64,115,241
7,116,58,101,245
7,117,43,78,232
7,118,27,48,158
7,119,16,32,98
7,120,2,9,26
7,121,1,5,13
7,122,2,7,14
7,123,1,4,9
7,124,3,7,13
7,125,3,6,12
7,126,1,4,10
7,127,0,4,7
8,0,3,5,1
8,1,10,12,6
8,2,10,12,4
8,3,4,5,0
8,4,20,21,15
8,5,19,19,8
8,6,10,11,5
8,7,5,6,2
8,8,4,5,1
8,9,8,10,3
8,10,25,23,6
8,11,43,38,11
8,12,43,36,11
8,13,31,27,13
8,14,27,23,8
8,15,15,14,5
8,16,8,7,2
8,17,19,16,6
8,18,8,6,2
8,19,7,3,0
8,20,20,13,7
8,21,21,18,18
8,22,27,20,7
8,23,43,30,14
8,24,52,31,12
8,25,61,39,12
8,26,51,35,16
8,27,27,18,7
8,28,21,16,8
8,29,22,16,6
8,30,20,14,5
8,31,21,14,3
8,32,45,28,9
8,33,34,22,8
8,34,27,18,9
8,35,32,21,10
8,36,37,28,15
8,37,39,30,15
8,38,73,52,16
8,39,64,55,44
8,40,46,37,16
8,41,42,29,5
8,42,58,38,10
8,43,56,36,9
8,44,62,39,9
8,45,101,65,15
8,46,104,74,29
8,47,85,49,13
8,48,67,38,8
8,49,50,28,8
8,50,48,26,7
8,51,65,34,8
8,52,88,48,12
8,53,69,42,8
8,54,70,42,9
8,55,57,35,11
8,56,75,56,43
8,57,112,52,17
8,58,52,32,5
8,59,39,25,4
8,60,69,42,9
8,61,89,44,9
8,62,125,50,12
8,63,51,24,4
8,64,96,46,8
8,65,105,57,9
8,66,110,57,8
8,67,117,56,11
8,68,127,63,15
8,69,144,83,42
8,70,124,73,42
8,71,153,73,16
8,72,136,62,10
8,73,165,73,12
8,74,172,66,11
8,75,113,52,15
8,76,69,38,17
8,77,51,33,23
8,78,13,11,6
8,79,2,4,0
8,80,2,4,0
8,81,13,15,20
8,82,17,18,16
8,83,4,4,4
8,84,11,16,15
8,85,9,14,16
8,86,6,10,13
8,87,12,17,27
8,88,3,6,9
8,89,10,17,29
8,90,15,24,33
8,91,22,33,65
8,92,10,15,19
8,93,12,16,21
8,94,10,15,19
8,95,21,28,31
8,96,45,59,80
8,97,37,48,55
8,98,19,30,40
8,99,12,23,35
8,100,10,21,38
8,101,13,24,51
8,102,21,36,63
8,103,20,34,60
8,104,20,33,52
8,105,21,34,48
8,106,17,22,28
8,107,9,9,8
8,108,9,10,11
8,109,14,26,49
8,110,27,55,136
8,111,18,41,95
8,112,21,48,95
8,113,37,71,140
8,114,60,123,237
8,115,60,109,242
8,116,38,73,227
8,117,17,41,124
8,118,8,21,54
8,119,9,24,53
8,120,3,8,20
8,121,1,4,9
8,122,1,4,9
8,123,7,14,29
8,124,2,4,10
8,125,4,6,11
8,126,3,6,10
8,127,3,7,11
9,0,5,7,2
9,1,5,8,4
9,2,13,13,16
9,3,4,5,0
9,4,9,10,4
9,5,14,17,14
9,6,17,20,15
9,7,6,8,2
9,8,10,14,5
9,9,6,7,3
9,10,19,19,5
9,11,51,42,12
9,12,46,43,14
9,13,45,40,11
9,14,39,37,11
9,15,30,28,6
9,16,10,9,3
9,17,22,17,6
9,18,12,8,2
9,19,8,5,1
9,20,49,29,9
9,21,56,34,13
9,22,37,28,9
9,23,64,43,13
9,24,50,34,9
9,25,51,40,12
9,26,21,14,5
9,27,35,25,7
9,28,38,29,13
9,29,37,26,15
9,30,25,14,3
9,31,36,21,6
9,32,31,18,4
9,33,51,31,9
9,34,47,31,9
9,35,28,18,6
9,36,36,28,13
9,37,43,32,11
9,38,58,55,58
9,39,62,55,44
9,40,84,72,56
9,41,77,59,32
9,42,67,46,9
9,43,70,50,11
9,44,89,57,12
9,45,82,51,10
9,46,109,74,16
9,47,104,58,13
9,48,63,35,6
9,49,46,25,7
9,50,41,28,13
9,51,42,28,9
9,52,56,34,6
9,53,96,50,12
9,54,64,37,7
9,55,54,32,10
9,56,70,46,27
9,57,77,52,31
9,58,60,39,16
9,59,56,33,7
9,60,55,33,8
9,61,64,37,6
9,62,120,57,10
9,63,102,51,10
9,64,65,34,7
9,65,104,54,10
9,66,97,52,11
9,67,105,55,14
9,68,137,70,16
9,69,146,78,19
9,70,126,72,29
9,71,95,54,29
9,72,99,61,43
9,73,137,65,12
9,74,132,70,22
9,75,102,51,20
9,76,85,46,19
9,77,58,33,15
9,78,14,9,3
9,79,2,4,0
9,80,2,4,0
9,81,10,12,9
9,82,11,12,7
9,83,8,10,7
9,84,18,24,25
9,85,11,16,24
9,86,8,12,18
9,87,2,4,6
9,88,2,4,5
9,89,10,17,28
9,90,14,24,27
9,91,9,15,16
9,92,5,9,9
9,93,14,21,23
9,94,25,36,37
9,95,24,27,30
9,96,49,59,65
9,97,34,44,53
9,98,16,26,37
9,99,9,18,27
9,100,17,28,57
9,101,26,40,79
9,102,23,29,38
9,103,27,37,53
9,104,24,35,53
9,105,25,35,45
9,106,23,25,27
9,107,8,7,5
9,108,4,5,2
9,109,8,14,21
9,110,14,29,53
9,111,21,38,68
9,112,19,38,66
9,113,22,37,60
9,114,64,61,63
9,115,65,109,233
9,116,52,71,195
9,117,37,43,52
9,118,24,39,79
9,119,4,12,31
9,120,2,4,10
9,121,2,4,8
9,122,3,5,9
9,123,4,8,15
9,124,3,6,8
9,125,4,6,8
9,126,3,5,8
9,127,2,3,7
10,0,25,21,9
10,1,29,27,24
10,2,14,19,24
10,3,3,5,0
10,4,6,6,3
10,5,20,26,41
10,6,14,19,15
10,7,3,5,1
10,8,21,26,12
10,9,6,8,3
10,10,19,18,5
10,11,33,33,8
10,12,41,42,20
10,13,38,37,18
10,14,51,45,20
10,15,65,50,13
10,16,39,31,7
10,17,21,16,4
10,18,32,22,4
10,19,29,22,8
10,20,47,33,11
10,21,37,26,8
10,22,49,29,10
10,23,59,38,12
10,24,45,27,9
10,25,46,31,15
10,26,42,35,18
10,27,42,32,14
10,28,45,34,19
10,29,37,34,33
10,30,29,17,8
10,31,43,27,9
10,32,48,29,7
10,33,71,41,15
10,34,63,41,10
10,35,38,23,7
10,36,42,27,12
10,37,55,41,13
10,38,42,37,25
10,39,57,60,85
10,40,77,68,58
10,41,85,62,16
10,42,97,71,12
10,43,79,54,9
10,44,73,51,13
10,45,82,55,11
10,46,90,56,14
10,47,102,63,18
10,48,91,64,21
10,49,74,43,9
10,50,59,40,22
10,51,60,36,8
10,52,45,28,8
10,53,70,44,24
10,54,48,27,6
10,55,65,37,10
10,56,73,48,23
10,57,63,37,10
10,58,56,35,16
10,59,49,28,8
10,60,42,24,6
10,61,39,22,4
10,62,116,48,9
10,63,84,36,8
10,64,70,33,8
10,65,83,44,8
10,66,111,58,14
10,67,100,51,12
10,68,139,64,12
10,69,166,91,40
10,70,127,69,30
10,71,113,65,32
10,72,92,52,30
10,73,87,46,20
10,74,99,61,42
10,75,99,72,80
10,76,92,52,31
10,77,67,37,16
10,78,20,12,5
10,79,3,4,0
10,80,2,4,0
10,81,7,9,4
10,82,16,18,13
10,83,8,10,7
10,84,12,18,13
10,85,12,17,14
10,86,8,13,19
10,87,2,4,4
10,88,2,4,3
10,89,8,12,19
10,90,9,12,12
10,91,12,17,17
10,92,18,23,23
10,93,24,33,33
10,94,34,48,47
10,95,43,52,44
10,96,37,44,40
10,97,24,32,37
10,98,14,21,27
10,99,9,16,23
10,100,29,41,88
10,101,37,43,74
10,102,32,41,53
10,103,22,28,33
10,104,36,46,60
10,105,25,31,37
10,106,22,21,20
10,107,6,5,2
10,108,3,3,1
10,109,11,13,15
10,110,65,36,25
10,111,30,26,23
10,112,19,27,37
10,113,25,29,31
10,114,47,39,15
10,115,45,53,61
10,116,48,80,197
10,117,28,38,80
10,118,5,10,19
10,119,4,8,14
