2,63,88,150,234
2,64,86,149,234
2,65,75,146,232
2,66,70,146,232
2,67,77,146,232
2,68,80,147,233
2,69,76,146,232
2,70,63,144,233
2,71,50,143,232
2,72,38,141,231
2,73,25,142,231
2,74,22,141,231
2,75,24,142,232
2,76,10,142,232
2,77,5,142,232
2,78,3,142,232
2,79,7,143,233
2,80,10,143,233
2,81,5,144,233
2,82,6,143,233
2,83,10,144,234
2,84,6,143,234
2,85,5,143,235
2,86,3,143,234
2,87,11,144,235
2,88,13,145,234
2,89,6,145,234
2,90,4,143,234
2,91,1,144,233
2,92,0,144,232
2,93,2,144,233
2,94,6,145,232
2,95,5,146,232
2,96,16,145,233
2,97,27,146,234
2,98,19,145,232
2,99,17,143,232
2,100,15,143,231
2,101,28,143,233
2,102,39,144,233
2,103,26,145,233
2,104,13,143,232
2,105,11,143,232
2,106,7,141,231
2,107,2,140,229
2,108,1,139,230
2,109,3,140,229
2,110,3,140,229
2,111,2,139,228
2,112,1,139,228
2,113,1,138,227
2,114,0,137,226
2,115,0,136,225
2,116,0,136,225
2,117,1,135,222
2,118,1,132,220
2,119,0,130,218
2,120,0,129,216
2,121,0,128,214
2,122,0,128,213
2,123,0,127,212
2,124,1,125,210
2,125,0,125,209
2,126,1,123,206
2,127,1,121,202
3,0,77,60,96
3,1,75,53,81
3,2,96,77,119
3,3,117,116,171
3,4,114,105,148
3,5,125,108,152
3,6,139,128,176
3,7,149,139,186
3,8,154,132,167
3,9,110,92,133
3,10,32,33,83
3,11,57,43,83
3,12,60,49,96
3,13,52,41,96
3,14,36,32,89
3,15,27,25,90
3,16,49,45,117
3,17,40,47,122
3,18,72,61,125
3,19,81,75,138
3,20,30,34,107
3,21,58,45,122
3,22,40,50,138
3,23,110,142,206
3,24,157,184,253
3,25,155,183,254
3,26,159,183,252
3,27,168,185,253
3,28,175,188,252
3,29,181,190,252
3,30,178,188,251
3,31,162,181,248
3,32,148,175,246
3,33,142,173,244
3,34,134,170,243
3,35,119,165,241
3,36,112,161,239
3,37,115,162,239
3,38,111,160,240
3,39,109,159,238
3,40,106,159,239
3,41,107,158,239
3,42,100,158,238
3,43,101,157,239
3,44,107,160,239
3,45,113,161,239
3,46,110,159,239
3,47,101,158,238
3,48,97,157,238
3,49,106,160,240
3,50,110,162,239
3,51,106,160,238
3,52,101,158,239
3,53,94,156,237
3,54,83,153,236
3,55,83,154,236
3,56,84,154,236
3,57,81,153,236
3,58,84,152,236
3,59,90,154,236
3,60,91,153,236
3,61,97,154,237
3,62,92,153,235
3,63,89,152,236
3,64,90,152,235
3,65,83,150,235
3,66,82,149,234
3,67,79,148,235
3,68,68,147,234
3,69,69,146,234
3,70,51,145,233
3,71,41,143,233
3,72,35,143,233
3,73,31,144,232
3,74,29,144,234
3,75,28,146,235
3,76,32,146,235
3,77,21,146,235
3,78,14,145,236
3,79,19,146,235
3,80,30,148,236
3,81,41,148,237
3,82,40,150,237
3,83,40,149,237
3,84,37,148,237
3,85,48,148,238
3,86,46,149,238
3,87,52,148,239
3,88,55,150,238
3,89,48,149,238
3,90,39,148,237
3,91,31,148,236
3,92,29,147,235
3,93,22,148,235
3,94,25,148,235
3,95,27,148,236
3,96,33,148,236
3,97,39,148,235
3,98,41,146,234
3,99,36,146,234
3,100,47,146,236
3,101,43,146,236
3,102,42,147,235
3,103,31,147,234
3,104,20,146,234
3,105,27,146,234
3,106,21,146,232
3,107,12,145,231
3,108,10,143,231
3,109,1,143,230
3,110,1,142,230
3,111,1,141,229
3,112,0,142,229
3,113,1,140,229
3,114,1,140,228
3,115,0,139,226
3,116,0,138,225
3,117,1,138,224
3,118,1,135,221
3,119,0,133,220
3,120,1,132,218
3,121,1,131,217
3,122,1,131,216
3,123,0,129,213
3,124,0,129,212
3,125,0,128,210
3,126,0,128,209
3,127,0,127,206
4,0,83,69,113
4,1,80,68,106
4,2,95,76,112
4,3,111,96,143
4,4,143,131,176
4,5,108,83,123
4,6,154,134,176
4,7,159,145,187
4,8,159,144,188
4,9,155,140,186
4,10,94,79,120
4,11,36,33,85
4,12,71,59,101
4,13,55,51,103
4,14,66,53,107
4,15,29,32,97
4,16,19,34,110
4,17,36,40,113
4,18,83,64,119
4,19,92,88,149
4,20,37,57,133
4,21,41,35,106
4,22,79,70,151
4,23,23,37,125
4,24,77,110,182
4,25,151,180,250
4,26,162,185,254
4,27,169,187,253
4,28,174,188,253
4,29,179,190,252
4,30,179,189,251
4,31,168,185,250
4,32,161,182,249
4,33,155,179,248
4,34,141,173,246
4,35,130,170,244
4,36,122,167,243
4,37,123,166,242
4,38,128,167,244
4,39,123,166,243
4,40,121,165,242
4,41,128,166,244
4,42,119,164,242
4,43,116,164,242
4,44,122,166,243
4,45,123,166,243
4,46,118,165,242
4,47,117,164,242
4,48,111,163,242
4,49,105,162,241
4,50,103,162,242
4,51,101,161,240
4,52,98,160,239
4,53,92,157,238
4,54,87,156,238
4,55,84,155,238
4,56,86,155,238
4,57,78,153,237
4,58,82,153,237
4,59,94,155,238
4,60,94,155,238
4,61,94,155,238
4,62,92,155,239
4,63,90,154,238
4,64,91,153,238
4,65,89,153,238
4,66,84,151,237
4,67,72,150,236
4,68,61,147,237
4,69,54,147,236
4,70,39,146,234
4,71,31,145,234
4,72,24,146,234
4,73,35,145,235
4,74,31,146,235
4,75,29,148,236
4,76,32,148,237
4,77,29,149,237
4,78,28,149,237
4,79,31,150,238
4,80,38,152,239
4,81,60,154,240
4,82,62,154,241
4,83,66,155,241
4,84,66,154,241
4,85,62,153,241
4,86,55,153,241
4,87,50,152,241
4,88,54,152,240
4,89,49,152,240
4,90,42,152,238
4,91,39,151,239
4,92,42,151,238
4,93,40,150,238
4,94,26,150,237
4,95,25,150,237
4,96,28,150,237
4,97,37,150,236
4,98,47,149,236
4,99,47,149,236
4,100,45,149,235
4,101,33,148,236
4,102,17,149,235
4,103,7,147,236
4,104,9,147,235
4,105,6,148,234
4,106,15,148,234
4,107,9,147,232
4,108,2,145,232
4,109,0,144,231
4,110,0,144,231
4,111,1,144,231
4,112,1,144,231
4,113,0,144,230
4,114,1,142,229
4,115,1,143,227
4,116,0,141,226
4,117,0,140,225
4,118,1,139,224
4,119,1,137,223
4,120,1,136,221
4,121,1,134,219
4,122,1,135,219
4,123,1,134,218
4,124,1,134,216
4,125,1,133,214
4,126,1,133,213
4,127,0,131,210
5,0,85,76,125
5,1,87,69,111
5,2,105,79,118
5,3,95,74,116
5,4,117,97,138
5,5,122,98,134
5,6,108,68,89
5,7,158,127,159
5,8,161,138,178
5,9,164,156,200
5,10,106,93,142
5,11,61,51,91
5,12,39,31,70
5,13,62,49,90
5,14,68,57,110
5,15,49,47,101
5,16,30,33,96
5,17,32,31,95
5,18,71,60,122
5,19,106,94,152
5,20,86,90,152
5,21,23,20,76
5,22,61,46,118
5,23,38,51,145
5,24,17,38,113
5,25,75,102,181
5,26,152,183,252
5,27,164,186,253
5,28,168,187,253
5,29,169,187,253
5,30,178,189,253
5,31,178,189,252
5,32,169,185,251
5,33,164,183,251
5,34,153,178,248
5,35,145,175,247
5,36,140,173,247
5,37,134,172,245
5,38,138,174,245
5,39,139,173,245
5,40,134,172,246
5,41,132,170,246
5,42,123,169,245
5,43,121,168,245
5,44,122,169,245
5,45,117,168,245
5,46,107,165,244
5,47,102,163,244
5,48,99,163,242
5,49,101,163,243
5,50,100,163,243
5,51,94,161,242
5,52,87,159,241
5,53,80,157,240
5,54,84,157,241
5,55,86,157,241
5,56,92,158,241
5,57,93,158,240
5,58,89,156,240
5,59,88,156,240
5,60,87,156,239
5,61,89,156,240
5,62,84,155,239
5,63,85,155,239
5,64,86,155,240
5,65,85,155,240
5,66,77,153,238
5,67,66,152,237
5,68,58,151,239
5,69,54,150,238
5,70,43,150,238
5,71,42,149,238
5,72,43,150,238
5,73,46,150,238
5,74,45,150,238
5,75,38,151,239
5,76,30,152,238
5,77,29,152,239
5,78,12,152,238
5,79,9,152,239
5,80,16,154,240
5,81,18,153,241
5,82,17,153,240
5,83,30,154,240
5,84,24,153,241
5,85,21,153,241
5,86,21,153,241
5,87,18,152,241
5,88,20,151,240
5,89,23,152,241
5,90,21,152,240
5,91,23,151,240
5,92,22,152,239
5,93,11,152,239
5,94,11,152,238
5,95,13,151,238
5,96,27,152,238
5,97,24,151,237
5,98,34,151,237
5,99,35,152,238
5,100,21,151,238
5,101,15,151,237
5,102,12,151,237
5,103,2,151,236
5,104,2,151,236
5,105,4,150,236
5,106,2,148,235
5,107,1,148,234
5,108,1,148,233
5,109,1,148,233
5,110,1,147,233
5,111,0,148,233
5,112,0,147,233
5,113,1,146,233
5,114,1,145,232
5,115,1,144,230
5,116,1,143,229
5,117,0,144,227
5,118,0,143,227
5,119,0,142,226
5,120,1,140,224
5,121,1,138,223
5,122,1,139,222
5,123,1,137,220
5,124,1,138,219
5,125,1,137,217
5,126,1,137,215
5,127,1,136,212
6,0,123,128,182
6,1,97,91,141
6,2,101,81,120
6,3,108,87,129
6,4,117,89,125
6,5,127,98,136
6,6,123,88,117
6,7,164,134,164
6,8,158,121,140
6,9,162,134,163
6,10,121,110,159
6,11,133,103,136
6,12,62,50,92
6,13,54,40,77
6,14,42,32,77
6,15,78,69,124
6,16,52,50,107
6,17,62,41,93
6,18,106,88,118
6,19,123,89,117
6,20,105,89,126
6,21,35,44,103
6,22,50,33,97
6,23,93,75,143
6,24,26,44,133
6,25,26,45,128
6,26,64,100,174
6,27,151,182,252
6,28,156,184,254
6,29,157,183,254
6,30,163,185,253
6,31,175,189,253
6,32,176,189,253
6,33,174,189,253
6,34,168,186,252
6,35,161,183,250
6,36,153,180,250
6,37,147,178,249
6,38,146,178,249
6,39,139,176,247
6,40,136,175,248
6,41,130,174,248
6,42,120,171,247
6,43,119,172,247
6,44,125,173,248
6,45,121,172,247
6,46,114,170,246
6,47,114,170,246
6,48,112,168,247
6,49,111,168,246
6,50,108,167,246
6,51,104,166,246
6,52,99,165,245
6,53,90,162,243
6,54,83,159,242
6,55,81,159,242
6,56,79,157,241
6,57,81,157,242
6,58,81,157,241
6,59,81,156,240
6,60,78,156,239
6,61,79,156,239
6,62,81,157,240
6,63,85,158,241
6,64,88,158,241
6,65,87,157,241
6,66,82,156,240
6,67,72,156,240
6,68,63,154,242
6,69,53,153,241
6,70,44,153,241
6,71,48,153,241
6,72,43,154,240
6,73,53,154,242
6,74,59,155,242
6,75,63,156,243
6,76,59,157,243
6,77,41,157,242
6,78,20,155,241
6,79,6,154,242
6,80,8,155,242
6,81,6,155,243
6,82,13,155,243
6,83,23,156,243
6,84,30,156,243
6,85,27,156,243
6,86,24,156,243
6,87,32,156,243
6,88,41,155,243
6,89,34,155,241
6,90,34,155,241
6,91,21,154,241
6,92,12,154,241
6,93,6,154,240
6,94,3,153,239
6,95,2,153,238
6,96,2,153,238
6,97,1,153,238
6,98,2,153,237
6,99,2,153,237
6,100,1,153,239
6,101,2,153,239
6,102,1,152,239
6,103,1,153,238
6,104,1,153,238
6,105,1,153,238
6,106,1,152,238
6,107,0,152,237
6,108,1,151,236
6,109,1,151,236
6,110,1,150,235
6,111,0,151,236
6,112,1,150,235
6,113,0,150,235
6,114,0,149,235
6,115,0,149,234
6,116,0,148,233
6,117,0,148,231
6,118,0,146,229
6,119,0,145,228
6,120,0,145,228
6,121,1,144,226
6,122,0,143,224
6,123,0,141,223
6,124,1,140,221
6,125,0,140,220
6,126,1,139,218
6,127,1,139,215
7,0,99,94,145
7,1,95,90,137
7,2,105,96,149
7,3,96,79,119
7,4,121,102,145
7,5,131,104,139
7,6,124,90,119
7,7,137,100,132
7,8,142,121,162
7,9,104,87,130
7,10,165,139,169
7,11,135,98,116
7,12,111,81,108
7,13,33,28,63
7,14,58,43,91
7,15,63,55,108
7,16,71,53,95
7,17,56,52,110
7,18,65,69,67
7,19,124,101,109
7,20,110,97,81
7,21,80,76,88
7,22,49,34,89
7,23,78,61,132
7,24,13,42,148
7,25,34,57,147
7,26,23,44,128
7,27,55,87,158
7,28,145,181,253
7,29,150,183,254
7,30,149,182,254
7,31,155,183,253
7,32,166,187,253
7,33,169,188,253
7,34,173,189,253
7,35,170,190,253
7,36,163,186,253
7,37,153,183,251
7,38,153,182,251
7,39,151,182,251
7,40,147,182,252
7,41,137,178,251
7,42,124,175,250
7,43,116,175,249
7,44,117,174,250
7,45,118,174,250
7,46,118,175,250
7,47,118,173,249
7,48,121,174,249
7,49,123,174,250
7,50,113,171,249
7,51,100,168,248
7,52,92,166,247
7,53,90,164,245
7,54,78,161,244
7,55,72,160,244
7,56,73,158,245
7,57,72,157,245
7,58,78,158,243
7,59,81,159,242
7,60,80,158,241
7,61,80,158,241
7,62,84,160,242
7,63,84,160,243
7,64,87,161,243
7,65,93,161,244
7,66,89,160,244
7,67,81,159,242
7,68,69,159,243
7,69,61,157,243
7,70,56,157,243
7,71,56,156,244
7,72,56,157,244
7,73,53,157,244
7,74,57,157,244
7,75,60,160,245
7,76,67,162,244
7,77,73,163,245
7,78,69,162,245
7,79,42,161,245
7,80,33,160,245
7,81,35,160,246
7,82,24,159,245
7,83,15,159,245
7,84,10,158,244
7,85,13,157,244
7,86,17,158,243
7,87,34,158,244
7,88,36,158,244
7,89,26,157,242
7,90,23,156,242
7,91,20,156,241
7,92,12,157,242
7,93,2,157,240
7,94,1,156,241
7,95,1,156,240
7,96,1,156,241
7,97,1,157,240
7,98,1,157,240
7,99,1,158,240
7,100,1,157,242
7,101,1,157,242
7,102,1,156,241
7,103,1,156,241
7,104,1,156,241
7,105,1,156,240
7,106,1,156,240
7,107,1,156,239
7,108,1,156,239
7,109,1,156,239
7,110,1,155,237
7,111,1,156,238
7,112,0,155,238
7,113,1,155,237
7,114,1,154,236
7,115,1,154,237
7,116,1,153,236
7,117,1,153,234
7,118,0,152,234
7,119,0,151,232
7,120,0,149,230
7,121,0,147,229
7,122,0,148,227
7,123,0,148,226
7,124,1,148,225
7,125,1,147,223
7,126,0,146,221
7,127,0,145,216
8,0,149,149,205
8,1,124,118,172
8,2,127,111,155
8,3,144,136,183
8,4,152,137,182
8,5,131,106,144
8,6,135,115,156
8,7,113,86,120
8,8,112,86,122
8,9,91,72,118
8,10,117,93,130
8,11,137,102,124
8,12,134,88,107
8,13,77,53,92
8,14,71,51,89
8,15,67,52,102
8,16,58,47,102
8,17,82,58,109
8,18,63,56,73
8,19,53,50,40
8,20,67,79,32
8,21,110,107,55
8,22,43,36,75
8,23,71,46,112
8,24,41,54,143
8,25,50,62,147
8,26,54,71,156
8,27,20,43,118
8,28,80,118,186
8,29,147,185,253
8,30,148,183,254
8,31,146,183,253
8,32,151,183,253
8,33,160,186,254
8,34,168,189,254
8,35,167,189,254
8,36,163,189,253
8,37,167,189,253
8,38,159,186,252
8,39,153,186,252
8,40,156,187,252
8,41,151,186,252
8,42,137,181,253
8,43,121,179,252
8,44,114,176,252
8,45,117,176,252
8,46,120,178,252
8,47,123,178,252
8,48,116,176,252
8,49,109,173,252
8,50,107,173,252
8,51,102,171,250
8,52,98,170,249
8,53,100,169,248
8,54,100,168,249
8,55,96,167,248
8,56,98,167,247
8,57,97,166,248
8,58,94,164,247
8,59,91,164,246
8,60,84,163,244
8,61,82,163,245
8,62,78,162,244
8,63,83,163,245
8,64,81,163,246
8,65,80,163,246
8,66,81,164,246
8,67,71,163,246
8,68,65,162,246
8,69,56,161,246
8,70,47,160,246
8,71,32,160,245
8,72,30,160,245
8,73,39,159,246
8,74,26,160,246
8,75,27,161,246
8,76,38,162,247
8,77,45,163,247
8,78,57,163,248
8,79,38,163,247
8,80,27,162,247
8,81,29,162,247
8,82,23,162,247
8,83,21,162,246
8,84,24,161,246
8,85,26,161,247
8,86,29,162,246
8,87,35,161,246
8,88,35,161,245
8,89,37,161,245
8,90,34,161,245
8,91,27,161,244
8,92,22,161,244
8,93,8,161,243
8,94,1,161,243
8,95,1,161,243
8,96,1,160,244
8,97,1,162,243
8,98,1,162,244
8,99,1,162,244
8,100,0,161,243
8,101,0,161,244
8,102,1,161,245
8,103,0,161,244
8,104,0,161,243
8,105,1,161,242
8,106,1,161,243
8,107,1,161,242
8,108,1,161,242
8,109,1,161,241
8,110,1,161,242
8,111,0,162,243
8,112,1,161,241
8,113,1,160,240
8,114,1,160,240
8,115,1,159,240
8,116,1,159,240
8,117,1,158,239
8,118,1,157,237
8,119,2,156,235
8,120,2,155,234
8,121,2,154,232
8,122,3,154,230
8,123,2,153,229
8,124,2,154,229
8,125,1,153,228
8,126,1,152,226
8,127,1,151,223
9,0,108,93,141
9,1,130,121,177
9,2,141,121,164
9,3,144,118,153
9,4,130,97,126
9,5,124,99,136
9,6,140,114,152
9,7,132,110,153
9,8,129,104,141
9,9,131,111,159
9,10,141,124,173
9,11,140,116,152
9,12,125,84,112
9,13,105,82,132
9,14,59,48,92
9,15,81,59,104
9,16,63,56,116
9,17,59,49,112
9,18,63,43,99
9,19,41,39,36
9,20,29,35,18
9,21,51,60,25
9,22,58,62,54
9,23,36,26,85
9,24,48,68,156
9,25,61,75,156
9,26,61,74,151
9,27,47,74,166
9,28,18,41,103
9,29,107,148,213
9,30,152,187,254
9,31,149,186,253
9,32,145,184,253
9,33,146,184,254
9,34,144,184,253
9,35,154,187,254
9,36,157,189,254
9,37,159,190,253
9,38,165,192,253
9,39,162,191,253
9,40,154,188,253
9,41,151,187,254
9,42,147,187,253
9,43,137,184,253
9,44,129,182,253
9,45,124,180,253
9,46,120,180,253
9,47,117,179,253
9,48,109,177,254
9,49,105,176,253
9,50,107,176,254
9,51,107,175,253
9,52,105,174,252
9,53,107,174,253
9,54,111,175,253
9,55,113,174,254
9,56,112,173,253
9,57,115,173,252
9,58,113,173,251
9,59,103,170,249
9,60,94,168,249
9,61,87,168,249
9,62,79,167,248
9,63,76,165,248
9,64,73,165,249
9,65,65,164,249
9,66,58,164,248
9,67,53,164,249
9,68,47,163,248
9,69,38,163,248
9,70,18,162,247
9,71,6,161,248
9,72,4,162,248
9,73,4,161,248
9,74,1,161,249
9,75,2,162,249
9,76,15,163,249
9,77,25,165,247
9,78,34,166,250
9,79,20,166,248
9,80,14,165,248
9,81,23,165,248
9,82,32,165,249
9,83,16,166,249
9,84,23,166,248
9,85,19,165,248
9,86,15,166,248
9,87,21,166,247
9,88,26,165,247
9,89,22,167,247
9,90,27,166,247
9,91,24,166,247
9,92,18,166,246
9,93,13,167,246
9,94,7,166,248
9,95,3,167,247
9,96,4,167,247
9,97,2,167,247
9,98,3,167,248
9,99,3,167,249
9,100,3,168,248
9,101,1,167,248
9,102,3,167,247
9,103,2,166,247
9,104,3,166,247
9,105,3,166,246
9,106,7,165,246
9,107,4,166,245
9,108,5,165,245
9,109,4,166,245
9,110,3,166,244
9,111,2,166,245
9,112,5,165,243
9,113,5,165,244
9,114,11,165,242
9,115,16,164,242
9,116,20,163,242
9,117,16,164,240
9,118,15,162,240
9,119,11,162,239
9,120,9,161,237
9,121,17,160,236
9,122,18,160,235
9,123,18,159,234
9,124,20,159,233
9,125,8,158,231
9,126,5,157,228
9,127,3,156,226
10,0,82,54,85
10,1,94,68,103
10,2,123,102,144
10,3,136,110,148
10,4,115,87,119
10,5,114,91,127
10,6,113,83,111
10,7,116,87,120
10,8,121,94,133
10,9,130,108,151
10,10,132,111,152
10,11,121,99,141
10,12,125,106,155
10,13,114,113,167
10,14,95,95,150
10,15,61,40,86
10,16,70,51,106
10,17,59,50,110
10,18,73,59,112
10,19,63,49,52
10,20,33,28,32
10,21,43,50,53
10,22,43,60,23
10,23,27,36,44
10,24,34,40,94
10,25,27,41,122
10,26,57,73,150
10,27,71,79,155
10,28,65,69,146
10,29,23,46,129
10,30,128,171,235
10,31,149,189,253
10,32,148,187,254
10,33,146,186,254
10,34,144,186,254
10,35,143,186,254
10,36,146,187,253
10,37,147,188,254
10,38,145,187,254
10,39,150,189,253
10,40,159,193,253
10,41,165,195,253
10,42,158,193,253
10,43,148,190,253
10,44,134,187,253
10,45,121,184,254
10,46,113,181,252
10,47,105,179,253
10,48,102,179,254
10,49,98,178,253
10,50,98,178,254
10,51,102,178,254
10,52,100,178,253
10,53,104,178,254
10,54,107,177,254
10,55,112,178,253
10,56,119,179,253
10,57,117,178,253
10,58,114,176,254
10,59,110,174,253
10,60,103,173,252
10,61,96,172,252
10,62,89,171,252
10,63,85,171,251
10,64,71,169,252
10,65,59,167,251
10,66,55,165,251
10,67,42,165,251
10,68,30,166,249
10,69,29,165,250
10,70,10,164,250
10,71,7,163,250
10,72,3,164,250
10,73,3,163,251
10,74,2,164,251
10,75,2,164,251
10,76,12,165,251
10,77,33,166,249
10,78,29,168,250
10,79,26,168,250
10,80,19,169,249
10,81,25,169,250
10,82,22,171,251
10,83,23,170,251
10,84,21,170,250
10,85,19,170,251
10,86,20,170,250
10,87,17,170,250
10,88,16,170,251
10,89,18,172,250
10,90,22,172,250
10,91,30,172,251
10,92,35,171,251
10,93,25,172,251
10,94,16,172,251
10,95,13,172,251
10,96,14,172,250
10,97,15,172,251
10,98,13,172,250
10,99,12,172,251
10,100,21,172,250
10,101,13,172,250
10,102,13,172,250
10,103,13,172,250
10,104,13,172,250
10,105,12,172,250
10,106,21,171,249
10,107,19,172,249
10,108,23,171,248
10,109,21,171,248
10,110,18,171,248
10,111,19,171,248
10,112,18,171,246
10,113,31,170,246
10,114,30,169,245
10,115,37,169,245
10,116,38,169,245
10,117,36,168,244
10,118,38,168,243
10,119,39,167,242
