7,16,3,10,51
7,17,3,10,51
7,18,3,10,51
7,19,26,11,69
7,20,45,12,85
7,21,20,11,65
7,22,3,10,51
7,23,3,10,51
7,24,3,10,51
7,25,3,10,51
7,26,3,10,51
7,27,3,10,51
7,28,3,10,51
7,29,3,10,51
7,30,3,10,51
7,31,3,10,51
7,32,3,10,51
7,33,3,10,51
7,34,3,10,51
7,35,3,10,51
7,36,9,31,68
7,37,6,16,55
7,38,3,10,51
7,39,17,46,81
7,40,17,36,69
8,0,15,61,76
8,1,13,69,91
8,2,8,56,74
8,3,4,16,50
8,4,3,11,47
8,5,2,8,44
8,6,2,8,44
8,7,2,8,44
8,8,2,8,44
8,9,2,8,44
8,10,2,8,44
8,11,2,8,44
8,12,2,8,44
8,13,2,8,44
8,14,2,8,44
8,15,2,8,44
8,16,2,8,44
8,17,40,9,76
8,18,151,12,169
8,19,189,12,202
8,20,189,12,202
8,21,189,12,201
8,22,136,12,157
8,23,25,9,63
8,24,2,8,44
8,25,2,8,44
8,26,2,8,44
8,27,2,8,44
8,28,2,8,44
8,29,2,8,44
8,30,2,8,44
8,31,2,8,44
8,32,2,8,44
8,33,2,8,44
8,34,2,8,44
8,35,6,11,52
8,36,19,61,92
8,37,20,61,83
8,38,18,39,71
8,39,25,63,86
8,40,16,41,60
9,0,14,63,78
9,1,12,56,78
9,2,11,62,79
9,3,10,51,75
9,4,7,32,59
9,5,8,44,69
9,6,4,15,44
9,7,3,11,40
9,8,2,6,36
9,9,2,6,36
9,10,2,6,36
9,11,2,6,36
9,12,2,6,36
9,13,2,6,36
9,14,2,6,36
9,15,2,6,36
9,16,41,7,71
9,17,187,11,198
9,18,195,11,205
9,19,195,11,205
9,20,195,11,205
9,21,195,11,205
9,22,195,11,205
9,23,175,11,188
9,24,22,7,54
9,25,2,6,36
9,26,2,6,36
9,27,2,6,36
9,28,2,6,36
9,29,2,6,36
9,30,2,6,36
9,31,2,6,36
9,32,2,6,36
9,33,11,38,63
9,34,25,43,80
9,35,33,51,108
9,36,12,63,78
9,37,43,86,122
9,38,17,69,89
9,39,18,81,97
9,40,8,59,74
10,0,6,47,69
10,1,10,57,77
10,2,5,35,62
10,3,16,59,87
10,4,16,67,93
10,5,17,76,106
10,6,18,60,84
10,7,10,38,58
10,8,2,6,30
10,9,1,4,28
10,10,1,4,29
10,11,1,4,29
10,12,1,4,29
10,13,1,4,29
10,14,1,4,29
10,15,1,4,28
10,16,153,10,166
10,17,192,11,202
10,18,192,11,202
10,19,192,11,202
10,20,192,11,202
10,21,192,11,202
10,22,192,11,202
10,23,192,11,202
10,24,121,9,137
10,25,1,4,29
10,26,1,4,29
10,27,1,4,29
10,28,1,4,29
10,29,1,4,29
10,30,1,4,29
10,31,1,4,29
10,32,17,38,63
10,33,23,66,85
10,34,64,63,131
10,35,27,70,111
10,36,17,54,98
10,37,29,75,104
10,38,22,83,103
10,39,12,79,96
10,40,12,61,76
11,0,6,60,84
11,1,10,49,68
11,2,10,44,66
11,3,14,43,69
11,4,18,55,83
11,5,13,49,99
11,6,19,73,108
11,7,15,45,74
11,8,13,48,65
11,9,11,32,50
11,10,4,11,29
11,11,1,2,21
11,12,1,2,21
11,13,1,2,21
11,14,1,2,21
11,15,23,4,42
11,16,190,11,199
11,17,190,11,199
11,18,190,11,199
11,19,190,11,199
11,20,190,11,199
11,21,190,11,199
11,22,190,11,199
11,23,190,11,199
11,24,180,11,189
11,25,2,3,22
11,26,1,2,21
11,27,1,2,21
11,28,1,2,21
11,29,1,3,21
11,30,3,6,26
11,31,32,12,58
11,32,65,54,121
11,33,34,57,90
11,34,24,60,97
11,35,15,52,84
11,36,22,54,75
11,37,22,71,97
11,38,8,54,71
11,39,14,72,89
11,40,3,33,40
12,0,11,55,75
12,1,10,49,77
12,2,9,39,72
12,3,16,33,74
12,4,5,28,63
12,5,14,35,66
12,6,23,46,83
12,7,19,57,110
12,8,15,52,73
12,9,16,48,69
12,10,14,40,60
12,11,14,28,54
12,12,6,7,22
12,13,1,1,12
12,14,1,1,12
12,15,42,4,52
12,16,196,10,203
12,17,196,10,203
12,18,196,10,203
12,19,196,10,203
12,20,196,10,203
12,21,196,10,203
12,22,196,10,203
12,23,196,10,203
12,24,196,10,203
12,25,10,2,21
12,26,1,1,12
12,27,3,4,17
12,28,7,6,22
12,29,9,14,34
12,30,56,35,97
12,31,53,50,121
12,32,23,60,104
12,33,15,49,85
12,34,12,60,95
12,35,39,60,107
12,36,9,41,51
12,37,9,47,61
12,38,3,40,65
12,39,9,56,75
12,40,10,43,82
13,0,2,18,24
13,1,10,55,76
13,2,13,47,81
13,3,7,39,55
13,4,9,39,66
13,5,9,39,75
13,6,28,32,78
13,7,28,45,104
13,8,12,49,102
13,9,13,38,72
13,10,18,66,107
13,11,10,36,89
13,12,46,38,97
13,13,31,17,53
13,14,4,3,10
13,15,18,2,22
13,16,188,11,195
13,17,189,11,196
13,18,189,11,196
13,19,189,11,196
13,20,189,11,196
13,21,189,11,196
13,22,189,11,196
13,23,189,11,196
13,24,174,10,181
13,25,1,0,4
13,26,27,7,40
13,27,89,31,128
13,28,53,43,114
13,29,39,45,105
13,30,73,42,124
13,31,34,61,111
13,32,14,39,57
13,33,10,57,83
13,34,29,49,107
13,35,25,39,111
13,36,22,45,89
13,37,8,38,54
13,38,11,60,92
13,39,13,39,107
13,40,8,39,65
14,0,2,18,25
14,1,8,65,80
14,2,12,50,89
14,3,11,45,75
14,4,6,32,40
14,5,6,35,94
14,6,30,55,110
14,7,13,64,100
14,8,15,38,91
14,9,15,42,98
14,10,20,47,104
14,11,33,45,108
14,12,34,40,110
14,13,57,42,113
14,14,54,48,108
14,15,101,46,149
14,16,186,43,222
14,17,208,42,237
14,18,215,41,240
14,19,218,43,243
14,20,220,45,244
14,21,220,44,243
14,22,214,43,240
14,23,206,40,235
14,24,182,41,218
14,25,88,44,134
14,26,71,44,123
14,27,63,39,120
14,28,36,42,107
14,29,22,41,94
14,30,14,37,72
14,31,21,37,105
14,32,21,43,109
14,33,17,47,114
14,34,29,48,116
14,35,31,42,113
14,36,30,45,114
14,37,15,47,112
14,38,2,30,99
14,39,17,67,117
14,40,9,41,66
15,0,10,40,50
15,1,8,65,82
15,2,10,62,79
15,3,16,34,81
15,4,17,41,74
15,5,11,59,91
15,6,8,49,107
15,7,16,41,96
15,8,14,43,108
15,9,23,39,103
15,10,29,48,109
15,11,36,46,107
15,12,27,48,101
15,13,29,50,102
15,14,36,45,103
15,15,60,46,122
15,16,100,42,155
15,17,117,47,173
15,18,130,47,187
15,19,148,45,201
15,20,157,51,213
15,21,159,48,214
15,22,153,42,205
15,23,130,50,186
15,24,100,45,156
15,25,63,49,125
15,26,34,50,105
15,27,27,48,100
15,28,26,51,103
15,29,25,48,104
15,30,25,37,106
15,31,30,44,108
15,32,18,50,114
15,33,7,40,107
15,34,12,55,113
15,35,24,43,107
15,36,16,49,102
15,37,6,36,91
15,38,8,39,98
15,39,12,45,113
15,40,12,42,98
16,0,7,32,59
16,1,4,31,77
16,2,8,47,78
16,3,8,45,75
16,4,23,48,110
16,5,21,57,112
16,6,11,56,107
16,7,5,32,87
16,8,23,45,105
16,9,19,50,106
16,10,18,45,100
16,11,20,49,103
16,12,18,47,102
16,13,17,41,99
16,14,26,47,108
16,15,47,43,119
16,16,72,48,140
16,17,99,39,155
16,18,117,50,177
16,19,119,36,172
16,20,112,51,173
16,21,121,40,174
16,22,112,51,172
16,23,99,43,155
16,24,81,47,142
16,25,51,46,119
16,26,30,45,105
16,27,24,49,105
16,28,21,49,104
16,29,18,49,103
16,30,21,51,106
16,31,16,42,104
16,32,12,46,111
16,33,10,46,109
16,34,20,38,100
16,35,24,42,102
16,36,15,46,110
16,37,12,53,122
16,38,7,39,113
16,39,8,39,111
16,40,9,41,86
17,0,9,43,80
17,1,6,31,78
17,2,4,33,103
17,3,10,57,116
17,4,5,36,105
17,5,14,39,105
17,6,18,54,109
17,7,16,54,107
17,8,16,53,107
17,9,14,48,106
17,10,13,40,99
17,11,18,46,104
17,12,21,42,102
17,13,24,49,107
17,14,28,42,105
17,15,45,43,117
17,16,71,44,135
17,17,86,37,143
17,18,99,50,161
17,19,117,39,170
17,20,112,54,176
17,21,98,38,155
17,22,78,51,146
17,23,72,37,133
17,24,59,50,130
17,25,42,38,112
17,26,26,42,106
17,27,17,41,102
17,28,14,40,100
17,29,14,45,103
17,30,12,41,101
17,31,14,50,108
17,32,12,42,102
17,33,18,51,109
17,34,28,51,111
17,35,16,37,108
17,36,9,38,110
17,37,6,38,109
17,38,12,59,122
17,39,10,48,103
17,40,3,24,58
18,0,14,59,117
18,1,5,37,108
18,2,9,40,108
18,3,13,48,110
18,4,13,50,108
18,5,13,47,104
18,6,12,44,101
18,7,13,49,105
18,8,11,41,99
18,9,15,50,106
18,10,16,48,105
18,11,17,42,100
18,12,23,49,107
18,13,28,41,103
18,14,39,42,110
18,15,63,49,131
18,16,81,38,139
18,17,80,53,148
18,18,80,40,140
18,19,83,35,141
18,20,83,52,151
18,21,91,36,148
18,22,90,50,154
18,23,81,43,145
18,24,51,39,123
18,25,28,56,121
18,26,19,39,105
18,27,20,48,108
18,28,20,49,107
18,29,15,41,101
18,30,18,54,110
18,31,14,47,104
18,32,15,52,106
18,33,13,50,107
18,34,10,41,102
18,35,15,57,114
18,36,11,49,111
18,37,9,35,104
18,38,12,49,111
18,39,14,50,111
18,40,12,43,96
19,0,4,31,107
19,1,12,52,116
19,2,10,49,110
19,3,8,44,105
19,4,12,49,108
19,5,13,50,106
19,6,12,47,102
19,7,14,44,101
19,8,14,51,106
19,9,12,43,101
19,10,12,42,102
19,11,17,52,111
19,12,19,37,102
19,13,24,37,104
19,14,30,56,117
19,15,38,37,110
19,16,62,36,126
19,17,87,55,157
19,18,97,35,152
19,19,84,35,141
19,20,70,51,141
19,21,77,37,137
19,22,81,37,141
19,23,75,55,147
19,24,62,36,124
19,25,46,42,115
19,26,36,50,113
19,27,23,37,102
19,28,19,43,105
19,29,17,51,108
19,30,12,38,98
19,31,15,50,106
19,32,14,52,108
19,33,10,44,102
19,34,13,53,110
19,35,12,53,111
19,36,10,45,106
19,37,14,59,116
19,38,14,53,116
19,39,10,41,112
19,40,5,27,92
20,0,11,56,112
20,1,7,46,107
20,2,5,39,104
20,3,9,49,110
20,4,9,50,107
20,5,5,38,99
20,6,11,50,108
20,7,11,43,105
20,8,8,34,99
20,9,8,33,99
20,10,13,54,114
20,11,10,33,100
20,12,16,32,100
20,13,26,48,111
20,14,29,37,106
20,15,42,31,109
20,16,57,39,125
20,17,67,46,138
20,18,63,33,126
20,19,69,33,131
20,20,75,58,150
20,21,70,32,133
20,22,59,32,126
20,23,48,53,132
20,24,42,32,114
20,25,34,31,106
20,26,27,42,107
20,27,19,41,102
20,28,12,32,96
20,29,11,42,104
20,30,12,48,111
20,31,9,35,101
20,32,10,39,101
20,33,14,53,108
20,34,11,49,102
20,35,9,48,101
20,36,11,54,107
20,37,9,49,107
20,38,6,41,103
20,39,11,57,116
20,40,10,49,102
21,0,7,41,102
21,1,10,50,107
21,2,11,58,110
21,3,11,53,105
21,4,11,55,107
21,5,16,59,113
21,6,12,43,105
21,7,9,35,101
21,8,8,34,101
21,9,15,57,115
21,10,9,35,99
21,11,10,33,98
21,12,18,48,109
21,13,27,44,109
21,14,27,33,105
21,15,27,33,107
21,16,31,56,122
21,17,45,33,117
21,18,70,40,137
21,19,85,41,149
21,20,86,64,162
21,21,85,40,145
21,22,71,36,131
21,23,54,46,126
21,24,52,45,126
21,25,46,34,114
21,26,38,41,113
21,27,31,60,120
21,28,16,43,103
21,29,12,39,100
21,30,11,41,102
21,31,13,53,112
21,32,6,37,103
21,33,5,37,105
21,34,8,48,114
21,35,9,50,113
21,36,5,40,104
21,37,8,47,106
21,38,11,56,112
21,39,9,46,108
21,40,8,40,92
22,0,15,63,112
22,1,12,57,107
22,2,6,44,100
22,3,5,43,102
22,4,7,45,106
22,5,5,37,101
22,6,10,40,100
22,7,17,52,106
22,8,20,60,112
22,9,14,40,98
22,10,11,35,97
22,11,9,34,99
22,12,14,53,112
22,13,16,37,102
22,14,33,42,112
22,15,55,46,129
22,16,81,64,158
22,17,74,41,144
22,18,43,29,118
22,19,23,27,105
22,20,25,52,120
22,21,35,27,112
22,22,50,31,120
22,23,56,33,121
22,24,66,58,139
22,25,66,40,127
22,26,48,34,113
22,27,33,34,106
22,28,24,60,118
22,29,14,39,101
22,30,14,44,104
22,31,13,53,109
22,32,15,63,116
22,33,12,51,105
22,34,11,49,102
22,35,13,60,110
22,36,13,61,113
22,37,8,46,102
22,38,8,46,101
22,39,12,60,111
22,40,11,51,96
